block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,,,I,space,480,1,,,8147,WL,A,
prac,,0,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,NA,b,I,b,7785,1,,,8147,WL,A,1.0
prac,,0,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,NA,bo,I,o,110,1,,,8147,WL,A,1.0
prac,,0,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,NA,boo,I,o,234,1,,,8147,WL,A,1.0
prac,,0,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,NA,boos,I,s,257,1,,,8147,WL,A,1.0
prac,,0,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,NA,boost,I,t,125,1,,,8147,WL,A,1.0
prac,,0,,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,3335,1,,,8147,WL,A,1.0
1,2.4819998741149902,learn,57518.00012588501,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),161919.89999997616,A,b,I,b,2461,1,2482.2000000476837,159437.69999992847,8147,WL,A,1.0
1,2.5490000247955322,learn,57450.99997520447,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),161986.59999990463,A,bo,I,o,49,1,2548.899999976158,159437.69999992847,8147,WL,A,1.0
1,2.748999834060669,learn,57251.00016593933,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),162186.59999990463,A,boo,I,o,185,1,2748.899999976158,159437.69999992847,8147,WL,A,1.0
1,2.8320000171661377,learn,57167.99998283386,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),162269.39999997616,A,book,I,k,63,1,2831.7000000476837,159437.69999992847,8147,WL,A,1.0
1,5.58299994468689,learn,54417.00005531311,Mon Aug 31 2026 17:33:23 GMT-0500 (Central Daylight Time),165020.29999995232,A,bookenter,I,enter,2734,1,5582.600000023842,159437.69999992847,8147,WL,A,1.0
