block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.797999858856201,delay,55202.0001411438,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),20845.80000001192,A,goldenter,I,enter,179,2,4797.5999999940395,16048.200000017881,8100,DWL,A,1
8,5.997999906539917,delay,54002.00009346008,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),22045.40000000596,A,keyenter,I,enter,379,2,1198.9000000059605,20846.5,8100,DWL,A,2
8,7.56499981880188,delay,52435.00018119812,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),23612.20000001788,A,saltenter,I,enter,394,2,1566.300000011921,22045.90000000596,8100,DWL,A,3
8,9.246999979019165,delay,50753.000020980835,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),25294.40000000596,A,bookenter,I,enter,278,2,1681.800000011921,23612.59999999404,8100,DWL,A,4
8,11.145999908447266,delay,48854.000091552734,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),27193.90000000596,A,meadowenter,I,enter,433,2,1899.0999999940395,25294.80000001192,8100,DWL,A,5
8,12.644999980926514,delay,47355.000019073486,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),28693.09999999404,A,trainenter,I,enter,353,2,1498.8999999761581,27194.20000001788,8100,DWL,A,6
8,14.477999925613403,delay,45522.0000743866,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),30526.0,A,chimneyenter,I,enter,387,2,1832.5,28693.5,8100,DWL,A,7
8,16.42899990081787,delay,43571.00009918213,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),32476.70000001788,A,logenter,I,enter,1174,2,1950.4000000059605,30526.30000001192,8100,DWL,A,8
8,19.30999994277954,delay,40690.00005722046,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),35357.80000001192,A,rattleenter,I,enter,578,2,2880.7000000178814,32477.09999999404,8100,DWL,A,9
8,21.442999839782715,delay,38557.000160217285,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),37490.70000001788,A,rugenter,I,enter,1411,2,2132.600000023842,35358.09999999404,8100,DWL,A,10
8,23.89199995994568,delay,36108.00004005432,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),39939.70000001788,A,appleenter,I,enter,232,2,2448.7000000178814,37491.0,8100,DWL,A,11
8,25.057999849319458,delay,34942.00015068054,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),41106.0,A,goldenter,I,enter,246,2,1166.0999999940395,39939.90000000596,8100,DWL,A,12
8,27.423999786376953,delay,32576.000213623047,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),43471.90000000596,A,harpenter,I,enter,1546,2,2365.5999999940395,41106.30000001192,8100,DWL,A,13
8,34.40499997138977,delay,25595.00002861023,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),50452.5,A,logenter,I,enter,334,2,6980.199999988079,43472.30000001192,8100,DWL,A,14
8,44.91799998283386,delay,15082.000017166138,Fri May 29 2026 15:18:36 GMT-0500 (Central Daylight Time),60966.59999999404,A,trainenter,I,enter,340,2,10513.799999982119,50452.80000001192,8100,DWL,A,15
