block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.7820000648498535,delay,57217.99993515015,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),29352.30000001192,A,bookenter,O,enter,336,,2781.5,26570.80000001192,7721,DWL,A,1
8,4.699000120162964,delay,55300.999879837036,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),31268.69999998808,A,trainenter,O,enter,396,,1915.5999999642372,29353.100000023842,7721,DWL,A,2
8,7.0320000648498535,delay,52967.99993515015,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),33602.0,A,flowerenter,O,enter,301,,2332.899999976158,31269.100000023842,7721,DWL,A,3
8,9.71500015258789,delay,50284.99984741211,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),36284.40000003576,A,meadowenter,O,enter,305,,2681.900000035763,33602.5,7721,DWL,A,4
8,11.230000019073486,delay,48769.999980926514,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),37799.69999998808,A,goldenter,O,enter,368,,1514.8999999761581,36284.80000001192,7721,DWL,A,5
8,12.96399998664856,delay,47036.00001335144,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),39533.69999998808,A,saltenter,O,enter,346,,1733.699999988079,37800.0,7721,DWL,A,6
8,14.978000164031982,delay,45021.99983596802,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),41548.30000001192,A,fingerenter,O,enter,337,,2014.199999988079,39534.10000002384,7721,DWL,A,7
8,20.461000204086304,delay,39538.999795913696,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),47031.10000002384,A,chimneyenter,O,enter,837,,5482.400000035763,41548.69999998808,7721,DWL,A,8
8,24.359000205993652,delay,35640.99979400635,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),50929.19999998808,A,rugenter,O,enter,603,,3897.7999999523163,47031.40000003576,7721,DWL,A,9
8,28.692000150680542,delay,31307.999849319458,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),55261.80000001192,A,harpenter,O,enter,579,,4332.300000011921,50929.5,7721,DWL,A,10
8,38.92300009727478,delay,21076.99990272522,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),65493.40000003576,A,appleenter,O,enter,405,,10231.200000047684,55262.19999998808,7721,DWL,A,11
8,45.5530002117157,delay,14446.999788284302,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),72123.19999998808,A,enter,O,enter,6614,,6629.599999964237,65493.60000002384,7721,DWL,A,12
8,45.96900010108948,delay,14030.999898910522,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),72539.69999998808,A,enter,O,enter,399,,416.0999999642372,72123.60000002384,7721,DWL,A,13
8,46.46900010108948,delay,13530.999898910522,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),73039.60000002384,A,enter,O,enter,496,,499.5,72540.10000002384,7721,DWL,A,14
8,47.069000005722046,delay,12930.999994277954,Tue Dec 09 2025 11:17:03 GMT-0600 (Central Standard Time),73639.30000001192,A,enter,O,enter,587,,599.3000000119209,73040.0,7721,DWL,A,15
