acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),87406.0,hate,1100,O,m,,,894,,,4,1,3290.0999999996275,84115.90000000037,7776,film,AF,B,,,,,,,,,,1
1,prac,1,con,0,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),90220.29999999888,remote,1000,O,z,,,501,,,7,1,2808.0999999996275,87412.19999999925,7776,remote,AF,B,,,,,,,,,,2
1,prac,1,inc,0,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),93421.79999999888,napkin,1100,O,m,,,802,,,12,1,3198.0,90223.79999999888,7776,friend,AF,B,,,,,,,,,,3
2,prac,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),96119.59999999963,elated,800,O,z,,,584,,,9,1,2691.9000000003725,93427.69999999925,7776,elated,AF,B,,,,,,,,,,4
3,prac,1,con,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),99035.0,bell,1000,O,m,,,604,,,3,1,2910.0999999996275,96124.90000000037,7776,bell,AF,B,,,,,,,,,,5
4,prac,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),101966.09999999963,love,1000,O,z,,,618,,,11,1,2923.9000000003725,99042.19999999925,7776,love,AF,B,,,,,,,,,,6
5,prac,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),104783.79999999888,brutal,800,O,z,,,709,,,13,1,2813.0,101970.79999999888,7776,brutal,AF,B,,,,,,,,,,7
6,prac,1,inc,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),107700.19999999925,brutal,1100,O,m,,,515,,,8,1,2910.699999999255,104789.5,7776,window,AF,B,,,,,,,,,,8
7,prac,1,inc,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),110548.40000000037,rock,900,O,z,,,647,,,10,1,2842.10000000149,107706.29999999888,7776,kind,AF,B,,,,,,,,,,9
8,prac,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),113413.5,rage,1000,O,z,,,551,,,15,1,2856.5999999996275,110556.90000000037,7776,rage,AF,B,,,,,,,,,,10
9,prac,1,con,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),116012.90000000037,jacket,800,O,m,,,487,,,5,1,2591.9000000003725,113421.0,7776,jacket,AF,B,,,,,,,,,,11
10,prac,1,inc,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),118725.90000000037,film,900,O,z,,,522,,,14,1,2706.7000000011176,116019.19999999925,7776,hate,AF,B,,,,,,,,,,12
11,prac,1,inc,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),121710.19999999925,window,1100,O,z,,,578,,,16,1,2980.9000000003725,118729.29999999888,7776,temper,AF,B,,,,,,,,,,13
12,prac,1,con,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),124427.40000000037,step,800,O,m,,,630,,,1,1,2708.4000000003725,121719.0,7776,step,AF,B,,,,,,,,,,14
13,prac,1,inc,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),127192.90000000037,elated,900,O,m,,,582,,,6,1,2760.0,124432.90000000037,7776,napkin,AF,B,,,,,,,,,,15
14,prac,1,inc,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),129942.0,kind,900,O,m,,,535,,,2,1,2744.0,127198.0,7776,rock,AF,B,,,,,,,,,,16
1,test,1,inc,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),137527.90000000037,temper,1000,O,m,m,None,571,372.0,199.0,127,1,2101.10000000149,135426.79999999888,7776,window,AF,B,134721,134721,132992,134005,132992,135093,134522,134522,135093,1
2,test,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),139605.5,kind,900,O,z,z,None,653,453.0,200.0,10,1,2073.9000000003725,137531.59999999963,7776,kind,AF,B,136706,136706,135097,136004,135097,137171,136505,136505,137171,2
3,test,1,inc,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),141538.09999999963,napkin,900,O,z,z,None,490,291.0,199.0,62,1,1927.300000000745,139610.79999999888,7776,temper,AF,B,138804,138804,137176,138088,137176,139103,138604,138604,139103,3
4,test,1,inc,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),143404.0,rage,800,O,m,m,None,533,332.0,201.0,69,1,1862.5,141541.5,7776,step,AF,B,140636,140636,139107,139921,139107,140969,140435,140435,140969,4
5,test,1,inc,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),145537.09999999963,film,1100,O,z,z,None,498,284.0,214.0,24,1,2127.5999999996275,143409.5,7776,love,AF,B,142803,142803,140975,142085,140975,143102,142587,142588,143102,5
5,test,1,inc,0,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),147453.69999999925,rock,900,O,m,m,None,486,287.0,199.0,46,1,1911.5999999996275,145542.09999999963,7776,hate,AF,B,144720,144720,143107,144018,143107,145019,144520,144520,145019,6
5,test,1,con,0,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),149354.0,friend,900,O,m,m,None,450,251.0,199.0,26,1,1895.0,147459.0,7776,friend,AF,B,146652,146652,145024,145936,145024,146919,146452,146452,146919,7
6,test,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),151368.5,hate,1000,O,z,z,None,476,262.0,214.0,43,1,2009.2000000011176,149359.29999999888,7776,hate,AF,B,148666,148666,146924,147935,146925,148934,148452,148452,148934,8
7,test,1,con,1,m,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),153434.0,film,1000,O,m,m,None,525,324.0,201.0,91,1,2060.5,151373.5,7776,film,AF,B,150667,150667,148939,149952,148939,150999,150466,150466,150999,9
8,test,1,con,1,z,Tue Mar 10 2026 14:09:21 GMT-0500 (Central Daylight Time),155417.19999999925,brutal,1000,O,z,z,None,443,243.0,200.0,35,1,1979.199999999255,153438.0,7776,brutal,AF,B,152733,152733,151003,152017,151003,152982,152533,152533,152982,10
