block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.5169999599456787,delay,57483.00004005432,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),37170.200000047684,A,grassenter,I,enter,285,2,2515.899999976158,34654.300000071526,9088,DWL,B,1
8,4.382999897003174,delay,55617.000102996826,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),39035.90000009537,A,streetenter,I,enter,325,2,1864.8000000715256,37171.10000002384,9088,DWL,B,2
8,5.632999897003174,delay,54367.000102996826,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),40286.0,A,doorenter,I,enter,414,2,1249.3999999761581,39036.60000002384,9088,DWL,B,3
8,8.632999897003174,delay,51367.000102996826,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),43285.90000009537,A,windowenter,I,enter,1014,2,2999.2000000476837,40286.700000047684,9088,DWL,B,4
8,10.248999834060669,delay,49751.00016593933,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),44902.60000002384,A,cityenter,I,enter,447,2,1616.1999999284744,43286.40000009537,9088,DWL,B,5
8,12.482999801635742,delay,47517.00019836426,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),47136.0,A,pupilenter,I,enter,563,2,2232.7999999523163,44903.200000047684,9088,DWL,B,6
8,14.348999977111816,delay,45651.00002288818,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),49002.700000047684,A,cabinenter,I,enter,509,2,1866.0,47136.700000047684,9088,DWL,B,7
8,15.298999786376953,delay,44701.00021362305,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),49952.60000002384,A,lakeenter,I,enter,189,2,949.5,49003.10000002384,9088,DWL,B,8
8,17.033999919891357,delay,42966.00008010864,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),51687.10000002384,A,pipeenter,I,enter,472,2,1733.8999999761581,49953.200000047684,9088,DWL,B,9
8,18.298999786376953,delay,41701.00021362305,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),52952.700000047684,A,armenter,I,enter,229,2,1265.1000000238419,51687.60000002384,9088,DWL,B,10
8,19.866999864578247,delay,40133.00013542175,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),54520.200000047684,A,starenter,I,enter,431,2,1567.0,52953.200000047684,9088,DWL,B,11
8,21.467000007629395,delay,38532.999992370605,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),56120.200000047684,A,wifeenter,I,enter,521,2,1599.7000000476837,54520.5,9088,DWL,B,12
8,23.198999881744385,delay,36801.000118255615,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),57852.800000071526,A,skinenter,I,enter,769,2,1732.2000000476837,56120.60000002384,9088,DWL,B,13
8,24.265999794006348,delay,35734.00020599365,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),58919.200000047684,A,fireenter,I,enter,240,2,1066.1000000238419,57853.10000002384,9088,DWL,B,14
8,25.33299994468689,delay,34667.00005531311,Tue Sep 22 2026 13:37:48 GMT-0400 (Eastern Daylight Time),59986.10000002384,A,clockenter,I,enter,235,2,1066.5,58919.60000002384,9088,DWL,B,15
