block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,8.46399998664856,delay,51536.00001335144,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),25140.700000047684,A,bookenter,I,enter,226,3,8463.600000023842,16677.100000023842,8084,DWL,A,1
8,9.913000106811523,delay,50086.99989318848,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),26590.200000047684,A,flowerenter,I,enter,157,3,1448.7000000476837,25141.5,8084,DWL,A,2
8,13.479000091552734,delay,46520.999908447266,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),30155.600000023842,A,trainenter,I,enter,242,3,3564.899999976158,26590.700000047684,8084,DWL,A,3
8,15.09500002861023,delay,44904.99997138977,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),31771.700000047684,A,rugenter,I,enter,244,3,1615.5,30156.200000047684,8084,DWL,A,4
8,17.462000131607056,delay,42537.999868392944,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),34139.0,A,meadowenter,I,enter,163,3,2366.899999976158,31772.100000023842,8084,DWL,A,5
8,19.89400005340576,delay,40105.99994659424,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),36570.39999997616,A,logenter,I,enter,228,3,2431.0,34139.39999997616,8084,DWL,A,6
8,21.30999994277954,delay,38690.00005722046,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),37986.60000002384,A,appleenter,I,enter,121,3,1415.6000000238419,36571.0,8084,DWL,A,7
8,27.14199995994568,delay,32858.00004005432,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),43818.5,A,chimneyenter,I,enter,254,3,5831.299999952316,37987.200000047684,8084,DWL,A,8
8,28.657999992370605,delay,31342.000007629395,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),45334.5,A,buttonenter,I,enter,234,3,1515.6000000238419,43818.89999997616,8084,DWL,A,9
8,30.60800004005432,delay,29391.99995994568,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),47284.39999997616,A,goldenter,I,enter,144,3,1949.2999999523163,45335.10000002384,8084,DWL,A,10
8,34.17199993133545,delay,25828.00006866455,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),50849.200000047684,A,fingerenter,I,enter,239,3,3564.5,47284.700000047684,8084,DWL,A,11
8,35.68900012969971,delay,24310.999870300293,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),52365.39999997616,A,saltenter,I,enter,175,3,1515.6999999284744,50849.700000047684,8084,DWL,A,12
8,45.33500003814697,delay,14664.999961853027,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),62012.200000047684,A,enter,I,enter,9640,3,9646.300000071526,52365.89999997616,8084,DWL,A,13
8,45.88499999046326,delay,14115.000009536743,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),62562.200000047684,A,enter,I,enter,544,3,549.7000000476837,62012.5,8084,DWL,A,14
8,46.36899995803833,delay,13631.00004196167,Wed Jun 03 2026 18:09:30 GMT-0500 (Central Daylight Time),63045.5,A,enter,I,enter,476,3,482.89999997615814,62562.60000002384,8084,DWL,A,15
