acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),100890.69999999925,lead,1100,I,z,,,1005,,,8,3,3411.199999999255,97479.5,8075,plum,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),103656.30000000075,cherry,900,I,m,,,564,,,10,3,2758.699999999255,100897.60000000149,8075,copper,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),106588.69999999925,orange,1000,I,z,,,620,,,3,3,2926.300000000745,103662.39999999851,8075,orange,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),109154.5,lime,800,I,z,,,451,,,5,3,2560.39999999851,106594.10000000149,8075,lime,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),111770.30000000075,banana,800,I,z,,,514,,,1,3,2610.5,109159.80000000075,8075,banana,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),114636.19999999925,raisin,1100,I,m,,,453,,,12,3,2860.599999997765,111775.60000000149,8075,cobalt,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),117352.0,zinc,1000,I,m,,,416,,,15,3,2710.5,114641.5,8075,zinc,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),120117.80000000075,copper,900,I,z,,,551,,,2,3,2760.800000000745,117357.0,8075,cherry,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),122833.69999999925,gold,800,I,m,,,614,,,13,3,2711.099999997765,120122.60000000149,8075,gold,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),125799.69999999925,cobalt,1100,I,z,,,565,,,4,3,2960.199999999255,122839.5,8075,raisin,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),128515.19999999925,bronze,800,I,m,,,605,,,9,3,2710.800000000745,125804.39999999851,8075,bronze,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),131248.19999999925,iron,900,I,z,,,517,,,6,3,2728.300000000745,128519.89999999851,8075,pear,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),134063.3999999985,silver,1000,I,m,,,516,,,11,3,2810.89999999851,131252.5,8075,silver,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),136995.8999999985,plum,1100,I,m,,,521,,,16,3,2927.5,134068.3999999985,8075,lead,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),139711.6000000015,kiwi,1000,I,z,,,408,,,7,3,2710.7000000029802,137000.8999999985,8075,kiwi,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),142394.19999999925,pear,900,I,m,,,471,,,14,3,2677.39999999851,139716.80000000075,8075,iron,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),155873.30000000075,iron,900,I,z,z,None,600,400.0,200.0,38,3,2045.800000000745,153827.5,8075,lime,NF,C,151270,151270,149641,150554,149641,151686,151070,151070,151686,1
2,test,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),157822.69999999925,banana,1000,I,z,z,None,411,211.0,200.0,3,3,1944.199999999255,155878.5,8075,banana,NF,C,153419,153419,151692,152703,151692,153636,153219,153219,153636,2
3,test,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),159888.6000000015,lime,1100,I,z,z,None,418,218.0,200.0,36,3,2061.0,157827.6000000015,8075,lime,NF,C,155468,155468,153641,154752,153641,155702,155268,155268,155702,3
4,test,1,inc,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),161954.6000000015,raisin,1100,I,m,m,None,433,232.0,201.0,80,3,2061.800000000745,159892.80000000075,8075,copper,NF,C,157535,157535,155706,156818,155706,157768,157334,157334,157768,4
5,test,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),164087.30000000075,bronze,1100,I,m,m,None,492,293.0,199.0,68,3,2128.199999999255,161959.1000000015,8075,bronze,NF,C,159601,159601,157772,158884,157772,159900,159402,159402,159900,5
6,test,1,inc,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),165969.80000000075,iron,900,I,z,z,None,447,248.0,199.0,62,3,1878.300000000745,164091.5,8075,plum,NF,C,161534,161534,159905,160817,159905,161783,161334,161334,161783,6
7,test,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),167853.0,bronze,900,I,m,m,None,437,237.0,200.0,66,3,1878.3999999985099,165974.6000000015,8075,bronze,NF,C,163417,163417,161788,162700,161788,163666,163217,163217,163666,7
8,test,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),169635.6000000015,cobalt,800,I,m,m,None,447,247.0,200.0,89,3,1775.7000000029802,167859.8999999985,8075,cobalt,NF,C,165199,165199,163673,164482,163673,165449,164999,164999,165449,8
9,test,1,con,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),171534.8999999985,copper,900,I,m,m,None,460,260.0,200.0,74,3,1892.3999999985099,169642.5,8075,copper,NF,C,167082,167082,165456,166365,165456,167348,166882,166882,167348,9
10,test,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),173267.6000000015,raisin,800,I,z,z,None,404,189.0,215.0,25,3,1728.0,171539.6000000015,8075,raisin,NF,C,168881,168881,167353,168165,167353,169081,168666,168666,169081,10
11,test,1,con,1,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),175183.8999999985,plum,1000,I,z,z,None,384,185.0,199.0,59,3,1911.0999999977648,173272.80000000075,8075,plum,NF,C,170797,170797,169086,170097,169086,170997,170598,170598,170997,11
11,test,1,con,0,z,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),177216.3999999985,raisin,1100,I,m,m,None,392,192.0,200.0,28,3,2027.199999999255,175189.19999999925,8075,raisin,NF,C,172830,172830,171002,172113,171002,173030,172630,172630,173029,12
12,test,1,inc,1,m,Mon Jun 22 2026 08:42:50 GMT-0500 (Central Daylight Time),179182.5,cherry,900,I,m,m,None,518,319.0,199.0,94,3,1961.5,177221.0,8075,cobalt,NF,C,174663,174663,173034,173947,173034,174996,174463,174463,174996,13
