acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),250277.30000001192,iron,900,I,z,,,238,,,6,1,2444.699999988079,247832.60000002384,7810,pear,NF,C,,,,,,,,,,1
1,prac,1,inc,0,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),253159.69999998808,pear,900,I,z,,,667,,,14,1,2877.199999988079,250282.5,7810,iron,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),256375.5,cobalt,1100,I,z,,,817,,,4,1,3210.300000011921,253165.19999998808,7810,raisin,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),259221.89999997616,banana,800,I,z,,,685,,,1,1,2841.599999964237,256380.30000001192,7810,banana,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),262073.69999998808,raisin,1100,I,m,,,440,,,12,1,2846.599999964237,259227.10000002384,7810,cobalt,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),264856.10000002384,silver,1000,I,m,,,466,,,11,1,2777.5,262078.60000002384,7810,silver,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),267688.60000002384,zinc,1000,I,m,,,517,,,15,1,2826.5,264862.10000002384,7810,zinc,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),270437.5,kiwi,1000,I,z,,,436,,,7,1,2743.699999988079,267693.8000000119,7810,kiwi,NF,C,,,,,,,,,,8
7,prac,1,inc,0,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),273136.89999997616,cherry,900,I,z,,,482,,,10,1,2694.699999988079,270442.1999999881,7810,copper,NF,C,,,,,,,,,,9
7,prac,1,con,0,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),275835.8000000119,orange,1000,I,m,,,396,,,3,1,2694.300000011921,273141.5,7810,orange,NF,C,,,,,,,,,,10
7,prac,1,inc,0,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),278601.6999999881,copper,900,I,m,,,566,,,2,1,2760.399999976158,275841.3000000119,7810,cherry,NF,C,,,,,,,,,,11
8,prac,1,inc,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),281717.39999997616,plum,1100,I,m,,,703,,,16,1,3110.7999999523163,278606.60000002384,7810,lead,NF,C,,,,,,,,,,12
9,prac,1,con,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),284333.39999997616,bronze,800,I,m,,,512,,,9,1,2611.099999964237,281722.3000000119,7810,bronze,NF,C,,,,,,,,,,13
10,prac,1,inc,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),287248.8000000119,lead,1100,I,z,,,500,,,8,1,2910.800000011921,284338.0,7810,plum,NF,C,,,,,,,,,,14
11,prac,1,con,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),289948.1999999881,gold,800,I,m,,,589,,,13,1,2694.699999988079,287253.5,7810,gold,NF,C,,,,,,,,,,15
12,prac,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),292381.0,lime,800,I,z,,,330,,,5,1,2428.100000023842,289952.89999997616,7810,lime,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),318922.60000002384,plum,800,I,z,z,None,391,192.0,199.0,57,1,1729.2000000476837,317193.39999997616,7810,plum,NF,C,310767,310767,309237,310050,309238,310967,310567,310567,310966,1
1,test,1,inc,0,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),322554.6999999881,cobalt,1100,I,None,None,None,1799,1799.0,200.0,8,1,3625.899999976158,318928.8000000119,7810,banana,NF,C,312799,312800,310973,312083,310973,314599,312599,312599,314599,2
2,test,1,inc,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),324504.0,kiwi,1000,I,m,m,None,402,203.0,199.0,127,1,1944.5,322559.5,7810,lead,NF,C,316332,316332,314604,315615,314604,316548,316132,316132,316548,3
3,test,1,inc,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),326537.8000000119,pear,900,I,m,m,None,586,386.0,200.0,110,1,2029.199999988079,324508.60000002384,7810,iron,NF,C,318181,318181,316553,317465,316553,318582,317981,317981,318582,4
4,test,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),328402.60000002384,cherry,1000,I,z,z,None,316,117.0,199.0,11,1,1859.9000000357628,326542.6999999881,7810,cherry,NF,C,320314,320314,318587,319597,318587,320447,320114,320114,320447,5
5,test,1,con,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),330452.3000000119,zinc,1100,I,m,m,None,297,91.0,206.0,116,1,2045.199999988079,328407.10000002384,7810,zinc,NF,C,322396,322396,320451,321563,320451,322496,322190,322190,322496,6
5,test,1,inc,0,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),332251.5,bronze,800,I,m,m,None,458,258.0,200.0,29,1,1794.6000000238419,330456.89999997616,7810,raisin,NF,C,324029,324029,322501,323313,322501,324296,323829,323829,324295,7
5,test,1,con,0,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),334267.60000002384,lead,1000,I,z,z,None,473,274.0,199.0,123,1,2011.6000000238419,332256.0,7810,lead,NF,C,326029,326029,324300,325312,324300,326312,325829,325829,326312,8
6,test,1,inc,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),336133.8000000119,iron,900,I,z,z,None,421,222.0,199.0,62,1,1861.800000011921,334272.0,7810,plum,NF,C,327944,327944,326316,327228,326316,328178,327745,327745,328178,9
6,test,1,inc,0,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),338066.39999997616,orange,1000,I,z,z,None,384,184.0,200.0,95,1,1928.199999988079,336138.1999999881,7810,cobalt,NF,C,329910,329910,328182,329194,328183,330111,329710,329710,330110,10
6,test,1,con,0,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),339982.5,raisin,900,I,m,m,None,471,271.0,200.0,26,1,1911.0,338071.5,7810,raisin,NF,C,331744,331744,330115,331027,330116,332027,331544,331544,332027,11
6,test,1,inc,0,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),341898.60000002384,pear,900,I,z,z,None,465,266.0,199.0,118,1,1911.1000000238419,339987.5,7810,zinc,NF,C,333660,333660,332032,332943,332032,333943,333459,333460,333943,12
7,test,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),343914.39999997616,kiwi,800,I,z,z,None,666,467.0,199.0,49,1,2011.199999988079,341903.1999999881,7810,kiwi,NF,C,335475,335475,333947,334759,333947,335959,335276,335276,335958,13
8,test,1,con,1,z,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),345864.0,kiwi,1000,I,z,z,None,402,203.0,199.0,51,1,1944.0,343920.0,7810,kiwi,NF,C,337692,337692,335964,336976,335964,337908,337492,337492,337908,14
8,test,1,inc,0,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),349395.60000002384,orange,1000,I,None,None,None,1799,1799.0,200.0,71,1,3527.2000000476837,345868.39999997616,7810,bronze,NF,C,339641,339641,337912,338924,337913,341440,339441,339441,341440,15
9,test,1,con,1,m,Fri May 29 2026 13:40:54 GMT-0500 (Central Daylight Time),351361.8000000119,copper,1100,I,m,m,None,317,117.0,200.0,76,1,1961.1000000238419,349400.6999999881,7810,copper,NF,C,343273,343273,341445,342557,341445,343406,343073,343073,343406,16
