acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),177622.0,copper,900,I,m,,,715,,,2,1,2908.5,174713.5,7800,cherry,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),180039.20000000298,iron,900,I,m,,,221,,,6,1,2410.3000000044703,177628.8999999985,7800,pear,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),182886.6000000015,bronze,800,I,m,,,737,,,9,1,2836.39999999851,180050.20000000298,7800,bronze,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),185785.20000000298,cherry,900,I,m,,,685,,,10,1,2890.9000000059605,182894.29999999702,7800,copper,NF,C,,,,,,,,,,4
3,prac,1,inc,1,m,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),188735.3999999985,raisin,1100,I,m,,,547,,,12,1,2942.89999999851,185792.5,7800,cobalt,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),191750.1000000015,plum,1100,I,m,,,606,,,16,1,3010.0,188740.1000000015,7800,lead,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),194549.20000000298,orange,1000,I,z,,,498,,,3,1,2791.60000000149,191757.6000000015,7800,orange,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),197433.6000000015,zinc,1000,I,m,,,593,,,15,1,2877.8000000044703,194555.79999999702,7800,zinc,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),200547.5,cobalt,1100,I,z,,,702,,,4,1,3106.60000000149,197440.8999999985,7800,raisin,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Wed May 13 2026 10:00:38 GMT-0500 (Central Daylight Time),203414.3999999985,banana,800,I,z,,,766,,,1,1,2860.89999999851,200553.5,7800,banana,NF,C,,,,,,,,,,10
