block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.3480000495910645,delay,55651.999950408936,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),36013.199999928474,A,streetenter,I,enter,1677,1,4347.899999976158,31665.299999952316,8114,DWL,B,1
8,6.180999994277954,delay,53819.000005722046,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),37846.299999952316,A,grassenter,I,enter,493,1,1832.6000000238419,36013.699999928474,8114,DWL,B,2
8,8.081000089645386,delay,51918.999910354614,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),39745.799999952316,A,doorenter,I,enter,845,1,1898.8999999761581,37846.89999997616,8114,DWL,B,3
8,11.062999963760376,delay,48937.000036239624,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),42727.799999952316,A,armenter,I,enter,841,1,2981.5,39746.299999952316,8114,DWL,B,4
8,13.312000036239624,delay,46687.999963760376,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),44977.299999952316,A,starenter,I,enter,624,1,2249.0,42728.299999952316,8114,DWL,B,5
8,16.311000108718872,delay,43688.99989128113,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),47976.5,A,wifeenter,I,enter,1617,1,2998.600000023842,44977.89999997616,8114,DWL,B,6
8,19.776999950408936,delay,40223.000049591064,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),51442.0,A,windowenter,I,enter,1513,1,3464.899999976158,47977.10000002384,8114,DWL,B,7
8,22.125999927520752,delay,37874.00007247925,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),53791.39999997616,A,pipeenter,I,enter,1209,1,2348.899999976158,51442.5,8114,DWL,B,8
8,24.009000062942505,delay,35990.999937057495,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),55673.89999997616,A,cityenter,I,enter,740,1,1882.0,53791.89999997616,8114,DWL,B,9
8,25.825000047683716,delay,34174.999952316284,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),57490.10000002384,A,cabinenter,I,enter,324,1,1815.6000000238419,55674.5,8114,DWL,B,10
8,28.04099988937378,delay,31959.00011062622,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),59705.89999997616,A,lakeenter,I,enter,640,1,2215.2999999523163,57490.60000002384,8114,DWL,B,11
8,30.538000106811523,delay,29461.999893188477,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),62203.199999928474,A,fireenter,I,enter,1327,1,2496.899999976158,59706.299999952316,8114,DWL,B,12
8,33.206000089645386,delay,26793.999910354614,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),64871.199999928474,A,pupilenter,I,enter,1218,1,2667.7999999523163,62203.39999997616,8114,DWL,B,13
8,42.03600001335144,delay,17963.99998664856,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),73701.69999992847,A,skinenter,I,enter,1053,1,8830.099999904633,64871.60000002384,8114,DWL,B,14
8,59.513999938964844,delay,486.00006103515625,Wed May 20 2026 19:29:56 GMT-0500 (Central Daylight Time),91179.29999995232,A,pipeenter,I,enter,929,1,17477.100000023842,73702.19999992847,8114,DWL,B,15
