acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),114704.89999997616,film,900,O,None,,,1815,,,14,1,4972.299999982119,109732.59999999404,7249,hate,AF,C,,,,,,,,,,1
1,prac,1,con,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),117335.29999998212,elated,800,O,z,,,522,,,9,1,2619.5999999940395,114715.69999998808,7249,elated,AF,C,,,,,,,,,,2
2,prac,1,con,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),119970.39999997616,brutal,800,O,z,,,524,,,13,1,2627.7999999821186,117342.59999999404,7249,brutal,AF,C,,,,,,,,,,3
3,prac,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),122669.39999997616,bell,1000,O,m,,,393,,,3,1,2693.199999988079,119976.19999998808,7249,bell,AF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),125468.79999998212,elated,900,O,m,,,594,,,6,1,2793.199999988079,122675.59999999404,7249,napkin,AF,C,,,,,,,,,,5
5,prac,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),128267.19999998808,remote,1000,O,m,,,494,,,7,1,2791.800000011921,125475.39999997616,7249,remote,AF,C,,,,,,,,,,6
6,prac,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),130853.0,step,800,O,m,,,473,,,1,1,2581.4000000059605,128271.59999999404,7249,step,AF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),133616.89999997616,kind,900,O,m,,,566,,,2,1,2752.5999999940395,130864.29999998212,7249,rock,AF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),136531.59999999404,hate,1100,O,m,,,512,,,4,1,2909.800000011921,133621.79999998212,7249,film,AF,C,,,,,,,,,,9
8,prac,1,inc,0,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),139431.19999998808,napkin,1100,O,m,,,500,,,12,1,2893.5999999940395,136537.59999999404,7249,friend,AF,C,,,,,,,,,,10
9,prac,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),142412.59999999404,brutal,1100,O,m,,,576,,,8,1,2975.5,139437.09999999404,7249,window,AF,C,,,,,,,,,,11
10,prac,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),145129.5,jacket,800,O,m,,,597,,,5,1,2709.7000000178814,142419.79999998212,7249,jacket,AF,C,,,,,,,,,,12
11,prac,1,con,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),147877.59999999404,love,1000,O,z,,,443,,,11,1,2741.4000000059605,145136.19999998808,7249,love,AF,C,,,,,,,,,,13
12,prac,1,con,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),150610.29999998212,rage,1000,O,z,,,421,,,15,1,2725.0,147885.29999998212,7249,rage,AF,C,,,,,,,,,,14
13,prac,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),153592.29999998212,window,1100,O,z,,,581,,,16,1,2978.0,150614.29999998212,7249,temper,AF,C,,,,,,,,,,15
14,prac,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),156541.59999999404,rock,900,O,z,,,736,,,10,1,2945.4000000059605,153596.19999998808,7249,kind,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),167321.59999999404,step,800,O,z,z,None,649,450.0,199.0,45,1,1992.800000011921,165328.79999998212,7249,hate,AF,C,163285,163285,161758,162568,161758,163751,163085,163085,163750,1
2,test,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),169354.59999999404,temper,1000,O,m,m,None,498,298.0,200.0,111,1,2027.0999999940395,167327.5,7249,napkin,AF,C,165485,165485,163757,164770,163757,165784,165284,165284,165784,2
3,test,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),171354.0,kind,900,O,m,m,None,547,333.0,214.0,70,1,1995.6000000238419,169358.39999997616,7249,step,AF,C,167434,167434,165787,166700,165788,167783,167219,167219,167783,3
4,test,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),173135.79999998212,elated,800,O,m,m,None,457,243.0,214.0,109,1,1776.5,171359.29999998212,7249,napkin,AF,C,169315,169315,167788,168599,167789,169565,169100,169101,169565,4
4,test,1,con,0,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),175234.69999998808,brutal,900,O,m,m,None,662,462.0,200.0,34,1,2093.0,173141.69999998808,7249,brutal,AF,C,171200,171200,169571,170482,169571,171664,170999,170999,171664,5
5,test,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),177384.19999998808,rock,900,O,z,z,None,706,491.0,215.0,46,1,2146.5,175237.69999998808,7249,hate,AF,C,173315,173315,171667,172583,171667,173813,173099,173099,173813,6
6,test,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),179302.59999999404,brutal,900,O,m,m,None,473,271.0,202.0,126,1,1915.5,177387.09999999404,7249,window,AF,C,175448,175448,173816,174730,173816,175732,175246,175246,175732,7
7,test,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),181301.19999998808,brutal,900,O,m,m,None,554,355.0,199.0,110,1,1991.800000011921,179309.39999997616,7249,napkin,AF,C,177363,177364,175738,176647,175739,177730,177164,177164,177730,8
8,test,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),183251.19999998808,bell,900,O,m,m,None,515,300.0,215.0,82,1,1945.0999999940395,181306.09999999404,7249,bell,AF,C,179380,179380,177735,178646,177735,179680,179164,179164,179680,9
9,test,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),185182.79999998212,bell,1000,O,z,z,None,395,195.0,200.0,55,1,1925.2999999821186,183257.5,7249,rage,AF,C,181412,181412,179687,180698,179687,181612,181212,181212,181612,10
10,test,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),187315.0,window,1100,O,z,z,None,488,272.0,216.0,8,1,2126.5,185188.5,7249,elated,AF,C,183464,183464,181618,182728,181618,183744,183247,183247,183744,11
10,test,1,con,0,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),189365.0,bell,1100,O,z,z,None,414,215.0,199.0,84,1,2045.0,187320.0,7249,bell,AF,C,185578,185578,183749,184860,183749,185794,185377,185378,185794,12
11,test,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),191466.29999998212,jacket,1100,O,m,m,None,465,247.0,218.0,100,1,2094.5,189371.79999998212,7249,jacket,AF,C,187647,187647,185801,186911,185801,187895,187428,187428,187895,13
12,test,1,con,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),193447.19999998808,love,1000,O,z,z,None,436,236.0,200.0,19,1,1977.699999988079,191469.5,7249,love,AF,C,189626,189626,187899,188910,187899,189876,189426,189426,189876,14
13,test,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),195646.5,napkin,900,O,z,z,None,761,561.0,200.0,30,1,2195.7000000178814,193450.79999998212,7249,friend,AF,C,191510,191510,189880,190792,189880,192076,191309,191309,192076,15
14,test,1,inc,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),197762.39999997616,temper,1000,O,m,m,None,573,359.0,214.0,103,1,2111.5,195650.89999997616,7249,jacket,AF,C,193825,193825,192080,193092,192080,194191,193609,193610,194191,16
15,test,1,con,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),199778.39999997616,friend,1000,O,z,z,None,498,282.0,216.0,27,1,2011.699999988079,197766.69999998808,7249,friend,AF,C,195925,195925,194196,195208,194196,196207,195709,195709,196207,17
16,test,1,inc,1,z,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),201577.79999998212,step,800,O,z,z,None,459,259.0,200.0,53,1,1795.199999988079,199782.59999999404,7249,rage,AF,C,197739,197739,196212,197024,196212,198007,197539,197539,198007,18
17,test,1,con,1,m,Mon Dec 08 2025 17:51:04 GMT-0600 (Central Standard Time),203661.29999998212,bell,1000,O,m,m,None,549,349.0,200.0,83,1,2078.199999988079,201583.09999999404,7249,bell,AF,C,199741,199741,198012,199024,198012,200090,199540,199540,200090,19
