block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.7000000476837158,delay,58299.999952316284,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),26071.39999999851,A,goldenter,I,enter,477,,1698.8999999985099,24372.5,8070,DWL,A,1
8,3.0329999923706055,delay,56967.000007629395,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),27404.300000000745,A,keyenter,I,enter,406,,1332.199999999255,26072.10000000149,8070,DWL,A,2
8,5.615000009536743,delay,54384.99999046326,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),29986.800000000745,A,rattleenter,I,enter,207,,2581.800000000745,27405.0,8070,DWL,A,3
8,8.030999898910522,delay,51969.00010108948,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),32402.699999999255,A,chimnetenter,I,enter,208,,2415.300000000745,29987.39999999851,8070,DWL,A,4
8,11.11299991607666,delay,48887.00008392334,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),35485.0,A,trainenter,I,enter,404,,3082.0,32403.0,8070,DWL,A,5
8,12.629999876022339,delay,47370.00012397766,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),37001.199999999255,A,logenter,I,enter,218,,1515.699999999255,35485.5,8070,DWL,A,6
8,14.013000011444092,delay,45986.99998855591,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),38384.300000000745,A,rugenter,I,enter,220,,1382.699999999255,37001.60000000149,8070,DWL,A,7
8,15.496000051498413,delay,44503.99994850159,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),39867.300000000745,A,saltenter,I,enter,266,,1482.6000000014901,38384.699999999255,8070,DWL,A,8
8,17.227999925613403,delay,42772.0000743866,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),41600.0,A,appleenter,I,enter,210,,1732.199999999255,39867.800000000745,8070,DWL,A,9
8,18.777999877929688,delay,41222.00012207031,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),43149.60000000149,A,fingerenter,I,enter,388,,1549.2000000029802,41600.39999999851,8070,DWL,A,10
8,22.14299988746643,delay,37857.00011253357,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),46515.0,A,bookenter,I,enter,483,,3364.89999999851,43150.10000000149,8070,DWL,A,11
8,24.20899987220764,delay,35791.00012779236,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),48581.0,A,meadowenter,I,enter,231,,2065.60000000149,46515.39999999851,8070,DWL,A,12
8,25.677000045776367,delay,34322.99995422363,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),50048.699999999255,A,flowerenter,I,enter,355,,1467.3999999985099,48581.300000000745,8070,DWL,A,13
8,40.269999980926514,delay,19730.000019073486,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),64642.60000000149,A,enter,I,enter,1891,,14593.60000000149,50049.0,8070,DWL,A,14
8,40.4210000038147,delay,19578.999996185303,Tue Apr 14 2026 16:49:08 GMT-0500 (Central Daylight Time),64792.699999999255,A,enter,I,enter,141,,149.59999999776483,64643.10000000149,8070,DWL,A,15
