acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),63752.60000002384,napkin,1100,I,z,,,976,,,12,1,3374.2000000476837,60378.39999997616,9092,friend,AF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),66752.29999995232,film,900,I,z,,,786,,,14,1,2989.5999999046326,63762.700000047684,9092,hate,AF,C,,,,,,,,,,2
3,prac,1,con,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),69752.29999995232,remote,1000,I,m,,,685,,,7,1,2989.899999976158,66762.39999997616,9092,remote,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),73102.29999995232,rage,1000,I,z,,,1045,,,15,1,3336.0,69766.29999995232,9092,rage,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),76419.0,window,1100,I,z,,,908,,,16,1,3306.2000000476837,73112.79999995232,9092,temper,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),79235.60000002384,love,1000,I,z,,,499,,,11,1,2804.100000023842,76431.5,9092,love,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),82285.60000002384,brutal,1100,I,m,,,646,,,8,1,3040.100000023842,79245.5,9092,window,AF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),85702.39999997616,kind,900,I,m,,,1203,,,2,1,3406.399999976158,82296.0,9092,rock,AF,C,,,,,,,,,,8
9,prac,1,con,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),88618.89999997616,elated,800,I,z,,,807,,,9,1,2906.2999999523163,85712.60000002384,9092,elated,AF,C,,,,,,,,,,9
10,prac,1,con,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),91585.5,bell,1000,I,m,,,651,,,3,1,2956.899999976158,88628.60000002384,9092,bell,AF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),94752.29999995232,hate,1100,I,m,,,762,,,4,1,3155.7999999523163,91596.5,9092,film,AF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),97685.70000004768,elated,900,I,m,,,729,,,6,1,2921.600000023842,94764.10000002384,9092,napkin,AF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),100969.0,rock,900,I,z,,,1069,,,10,1,3274.399999976158,97694.60000002384,9092,kind,AF,C,,,,,,,,,,13
14,prac,1,con,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),103902.20000004768,step,800,I,m,,,829,,,1,1,2921.5,100980.70000004768,9092,step,AF,C,,,,,,,,,,14
15,prac,1,con,1,z,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),106568.89999997616,brutal,800,I,z,,,559,,,13,1,2657.600000023842,103911.29999995232,9092,brutal,AF,C,,,,,,,,,,15
16,prac,1,con,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),109135.39999997616,jacket,800,I,m,,,460,,,5,1,2557.399999976158,106578.0,9092,jacket,AF,C,,,,,,,,,,16
1,test,1,inc,1,m,Wed Jul 08 2026 15:32:38 GMT-0400 (Eastern Daylight Time),118369.0,love,1000,I,m,m,None,669,470.0,199.0,71,1,2208.600000023842,116160.39999997616,9092,step,AF,C,115544,115544,113818,114827,113819,116027,115344,115344,116027,1
