Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),73972.89999985695,1200,I,z,988,3,1,2973.0,70999.89999985695,9035,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),76822.59999990463,1500,I,m,554,8,1,2836.5,73986.09999990463,9035,NTS,C,2
1,3,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),79156.0,1000,I,z,541,1,1,2321.2000000476837,76834.79999995232,9035,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),82372.59999990463,1700,I,m,723,6,1,3203.5999999046326,79169.0,9035,NTS,C,4
4,5,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),85155.89999985695,1400,I,z,591,4,1,2769.399999856949,82386.5,9035,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),88222.59999990463,1700,I,m,580,6,1,3054.899999856949,85167.70000004768,9035,NTS,C,6
8,7,prac,1,A,circle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),91289.29999995232,1600,I,m,669,7,1,3054.4000000953674,88234.89999985695,9035,NTS,C,7
2,8,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),94639.29999995232,2000,I,z,563,2,1,3339.7999999523163,91299.5,9035,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),97072.5,1000,I,z,643,1,1,2420.5,94652.0,9035,NTS,C,9
2,10,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),100605.79999995232,2000,I,z,747,2,1,3520.9000000953674,97084.89999985695,9035,NTS,C,10
6,11,prac,1,A,circle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),103822.59999990463,1900,I,m,530,5,1,3204.399999856949,100618.20000004768,9035,NTS,C,11
4,12,prac,1,A,circle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),106572.5,1400,I,z,564,4,1,2739.9000000953674,103832.59999990463,9035,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),145072.20000004768,1000,I,m,1012,5,1,2789.800000190735,142282.39999985695,9035,NTS,C,1
3,2,prac,1,B,triangle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),147989.09999990463,1600,I,z,524,3,1,2908.5999999046326,145080.5,9035,NTS,C,2
3,3,prac,1,B,triangle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),151289.29999995232,1600,I,z,903,3,1,3287.7000000476837,148001.59999990463,9035,NTS,C,3
9,4,prac,1,B,triangle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),154155.79999995232,1400,I,z,667,8,1,2856.5,151299.29999995232,9035,NTS,C,4
4,5,prac,1,B,triangle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),156955.70000004768,1500,I,m,500,4,1,2787.2000000476837,154168.5,9035,NTS,C,5
4,6,prac,1,B,triangle.png,1,m,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),159839.20000004768,1500,I,m,597,4,1,2872.7000000476837,156966.5,9035,NTS,C,6
9,7,prac,1,B,triangle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),162839.09999990463,1400,I,z,805,8,1,2988.2000000476837,159850.89999985695,9035,NTS,C,7
1,8,prac,1,B,triangle.png,1,z,Thu Dec 04 2025 15:00:26 GMT-0500 (Eastern Standard Time),166189.09999990463,1900,I,z,649,1,1,3337.7000000476837,162851.39999985695,9035,NTS,C,8
