acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),119568.3999999999,remote,1000,O,m,,,687,,,7,1,2990.2999999998137,116578.1000000001,7138,remote,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),122320.29999999981,love,1000,O,z,,,457,,,11,1,2741.5999999996275,119578.70000000019,7138,love,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),125251.70000000019,brutal,800,O,z,,,827,,,13,1,2925.3000000002794,122326.3999999999,7138,brutal,AF,A,,,,,,,,,,3
3,prac,1,inc,0,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),127968.6000000001,film,900,O,m,,,515,,,14,1,2709.3000000002794,125259.29999999981,7138,hate,AF,A,,,,,,,,,,4
4,prac,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),130731.6000000001,jacket,800,O,m,,,650,,,5,1,2756.600000000093,127975.0,7138,jacket,AF,A,,,,,,,,,,5
5,prac,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),133731.0,brutal,1100,O,m,,,609,,,8,1,2995.600000000093,130735.3999999999,7138,window,AF,A,,,,,,,,,,6
6,prac,1,inc,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),136748.2999999998,window,1100,O,z,,,600,,,16,1,3013.7999999998137,133734.5,7138,temper,AF,A,,,,,,,,,,7
7,prac,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),139447.6000000001,elated,800,O,z,,,615,,,9,1,2691.899999999907,136755.7000000002,7138,elated,AF,A,,,,,,,,,,8
8,prac,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),142464.5,rage,1000,O,z,,,708,,,15,1,3008.899999999907,139455.6000000001,7138,rage,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),145364.2999999998,kind,900,O,m,,,704,,,2,1,2893.1999999997206,142471.1000000001,7138,rock,AF,A,,,,,,,,,,10
10,prac,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),148379.7000000002,bell,1000,O,m,,,713,,,3,1,3008.2000000001863,145371.5,7138,bell,AF,A,,,,,,,,,,11
11,prac,1,inc,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),151277.7999999998,rock,900,O,z,,,703,,,10,1,2892.5,148385.2999999998,7138,kind,AF,A,,,,,,,,,,12
12,prac,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),154193.6000000001,elated,900,O,m,,,705,,,6,1,2908.0,151285.6000000001,7138,napkin,AF,A,,,,,,,,,,13
13,prac,1,inc,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),157210.2000000002,napkin,1100,O,z,,,603,,,12,1,3011.100000000093,154199.1000000001,7138,friend,AF,A,,,,,,,,,,14
14,prac,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),160008.0,step,800,O,m,,,698,,,1,1,2786.600000000093,157221.3999999999,7138,step,AF,A,,,,,,,,,,15
15,prac,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),163225.5,hate,1100,O,m,,,799,,,4,1,3210.0,160015.5,7138,film,AF,A,,,,,,,,,,16
1,test,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),179402.7000000002,rage,800,O,m,m,None,681,482.0,199.0,77,1,2008.0,177394.7000000002,7138,rock,AF,A,172662,172663,171138,171946,171138,173146,172463,172463,173145,1
2,test,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),181317.8999999999,rage,800,O,z,z,None,579,363.0,216.0,49,1,1911.1999999997206,179406.7000000002,7138,rage,AF,A,174695,174695,173150,173962,173150,175061,174478,174478,175061,2
3,test,1,inc,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),183466.8999999999,film,1100,O,z,z,None,521,321.0,200.0,24,1,2140.0,181326.8999999999,7138,love,AF,A,176879,176879,175070,176177,175070,177210,176678,176678,177210,3
4,test,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),185199.8999999999,bell,800,O,m,m,None,394,192.0,202.0,81,1,1727.6999999997206,183472.2000000002,7138,bell,AF,A,178744,178745,177215,178029,177216,178943,178542,178542,178943,4
5,test,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),187147.7999999998,rage,800,O,m,m,None,611,395.0,216.0,69,1,1942.7999999998137,185205.0,7138,step,AF,A,180494,180494,178948,179760,178949,180891,180277,180277,180891,5
6,test,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),189031.6000000001,window,900,O,m,m,None,441,242.0,199.0,122,1,1877.8000000002794,187153.7999999998,7138,window,AF,A,182526,182526,180897,181810,180897,182775,182326,182326,182775,6
7,test,1,inc,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),191132.0,bell,1000,O,z,z,None,564,350.0,214.0,23,1,2094.2999999998137,189037.7000000002,7138,love,AF,A,184523,184523,182781,183793,182781,184875,184309,184309,184875,7
8,test,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),193397.5,hate,1100,O,m,m,None,615,416.0,199.0,96,1,2259.2999999998137,191138.2000000002,7138,film,AF,A,186707,186708,184881,185992,184882,187141,186508,186508,187141,8
9,test,1,con,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),195829.8999999999,rock,1000,O,m,m,None,885,685.0,200.0,75,1,2426.7999999998137,193403.1000000001,7138,rock,AF,A,188875,188875,187146,188157,187147,189573,188675,188675,189573,9
10,test,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),197747.2999999998,elated,800,O,z,z,None,583,384.0,199.0,1,1,1911.7999999998137,195835.5,7138,elated,AF,A,191106,191106,189579,190391,189579,191490,190906,190906,191490,10
11,test,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),200130.3999999999,brutal,900,O,z,z,None,951,751.0,200.0,34,1,2377.100000000093,197753.2999999998,7138,brutal,AF,A,193122,193122,191496,192406,191497,193873,192922,192922,193873,11
12,test,1,con,1,z,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),202195.7000000002,hate,1100,O,z,z,None,431,216.0,215.0,44,1,2058.4000000003725,200137.2999999998,7138,hate,AF,A,195722,195722,193880,194989,193881,195939,195506,195506,195939,12
13,test,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),204310.7000000002,temper,1000,O,m,m,None,569,370.0,199.0,111,1,2109.100000000093,202201.6000000001,7138,napkin,AF,A,197671,197671,195945,196956,195945,198054,197471,197471,198054,13
14,test,1,inc,1,m,Fri May 16 2025 14:52:16 GMT-0500 (Central Daylight Time),206427.6000000001,kind,900,O,m,m,None,682,483.0,199.0,86,1,2113.2000000001863,204314.3999999999,7138,bell,AF,A,199687,199687,198057,198971,198058,200171,199488,199488,200171,14
