block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,,,O,space,514,1,,,7143,WL,A,
prac,,0,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,NA,b,O,b,2595,1,,,7143,WL,A,1.0
prac,,0,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,NA,bo,O,o,256,1,,,7143,WL,A,1.0
prac,,0,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,NA,boo,O,o,141,1,,,7143,WL,A,1.0
prac,,0,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,NA,boos,O,s,88,1,,,7143,WL,A,1.0
prac,,0,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,NA,boost,O,t,147,1,,,7143,WL,A,1.0
prac,,0,,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,236,1,,,7143,WL,A,1.0
1,2.431999921798706,learn,57568.000078201294,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),159096.20000001788,A,b,O,b,2411,1,2432.2000000178814,156664.0,7143,WL,A,1.0
1,2.615999937057495,learn,57384.000062942505,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),159279.59999999404,A,bo,O,o,171,1,2615.5999999940395,156664.0,7143,WL,A,1.0
1,2.7660000324249268,learn,57233.99996757507,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),159429.70000001788,A,boo,O,o,131,1,2765.7000000178814,156664.0,7143,WL,A,1.0
1,2.9149999618530273,learn,57085.00003814697,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),159579.0,A,book,O,k,141,1,2915.0,156664.0,7143,WL,A,1.0
1,3.1489999294281006,learn,56851.0000705719,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),159812.80000001192,A,bookenter,O,enter,225,1,3148.800000011921,156664.0,7143,WL,A,1.0
1,4.565000057220459,learn,55434.99994277954,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),161228.70000001788,A,t,O,t,1399,1,1415.5,159813.20000001788,7143,WL,A,2.0
1,4.747999906539917,learn,55252.00009346008,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),161412.0,A,tr,O,r,167,1,1598.7999999821186,159813.20000001788,7143,WL,A,2.0
1,4.898000001907349,learn,55101.99999809265,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),161562.0,A,tra,O,a,128,1,1748.7999999821186,159813.20000001788,7143,WL,A,2.0
1,4.997999906539917,learn,55002.00009346008,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),161662.0,A,trai,O,i,82,1,1848.7999999821186,159813.20000001788,7143,WL,A,2.0
1,5.0980000495910645,learn,54901.999950408936,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),161761.90000000596,A,train,O,n,95,1,1948.699999988079,159813.20000001788,7143,WL,A,2.0
1,5.315000057220459,learn,54684.99994277954,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),161978.59999999404,A,trainenter,O,enter,201,1,2165.399999976158,159813.20000001788,7143,WL,A,2.0
1,5.664999961853027,learn,54335.00003814697,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),162328.40000000596,A,c,O,c,329,1,349.30000001192093,161979.09999999404,7143,WL,A,3.0
1,5.7809998989105225,learn,54219.00010108948,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),162445.09999999404,A,ch,O,h,107,1,466.0,161979.09999999404,7143,WL,A,3.0
1,5.898000001907349,learn,54101.99999809265,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),162561.5,A,chi,O,i,104,1,582.4000000059605,161979.09999999404,7143,WL,A,3.0
1,6.063999891281128,learn,53936.00010871887,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),162728.30000001192,A,chim,O,m,146,1,749.2000000178814,161979.09999999404,7143,WL,A,3.0
1,6.2809998989105225,learn,53719.00010108948,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),162944.80000001192,A,chimn,O,n,203,1,965.7000000178814,161979.09999999404,7143,WL,A,3.0
1,6.447999954223633,learn,53552.00004577637,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),163111.59999999404,A,chimne,O,e,147,1,1132.5,161979.09999999404,7143,WL,A,3.0
1,6.581000089645386,learn,53418.999910354614,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),163244.80000001192,A,chimney,O,y,116,1,1265.7000000178814,161979.09999999404,7143,WL,A,3.0
1,6.763999938964844,learn,53236.000061035156,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),163428.0,A,chimneyenter,O,enter,176,1,1448.9000000059605,161979.09999999404,7143,WL,A,3.0
1,7.164000034332275,learn,52835.999965667725,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),163828.0,A,f,O,f,393,1,399.69999998807907,163428.30000001192,7143,WL,A,4.0
1,7.2809998989105225,learn,52719.00010108948,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),163944.59999999404,A,fi,O,i,96,1,516.2999999821186,163428.30000001192,7143,WL,A,4.0
1,7.38100004196167,learn,52618.99995803833,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),164044.40000000596,A,fin,O,n,84,1,616.0999999940395,163428.30000001192,7143,WL,A,4.0
1,7.831000089645386,learn,52168.999910354614,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),164494.40000000596,A,fing,O,g,432,1,1066.0999999940395,163428.30000001192,7143,WL,A,4.0
1,8.030999898910522,learn,51969.00010108948,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),164694.40000000596,A,finge,O,e,189,1,1266.0999999940395,163428.30000001192,7143,WL,A,4.0
1,8.114000082015991,learn,51885.99991798401,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),164777.59999999404,A,finger,O,r,62,1,1349.2999999821186,163428.30000001192,7143,WL,A,4.0
1,8.230000019073486,learn,51769.999980926514,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),164894.40000000596,A,fingerenter,O,enter,99,1,1466.0999999940395,163428.30000001192,7143,WL,A,4.0
1,8.69700002670288,learn,51302.99997329712,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),165360.80000001192,A,g,O,g,445,1,466.0,164894.80000001192,7143,WL,A,5.0
1,8.813999891281128,learn,51186.00010871887,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),165477.59999999404,A,go,O,o,99,1,582.7999999821186,164894.80000001192,7143,WL,A,5.0
1,8.980000019073486,learn,51019.999980926514,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),165644.0,A,gol,O,l,158,1,749.1999999880791,164894.80000001192,7143,WL,A,5.0
1,9.097000122070312,learn,50902.99987792969,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),165760.59999999404,A,gold,O,d,105,1,865.7999999821186,164894.80000001192,7143,WL,A,5.0
1,9.246999979019165,learn,50753.000020980835,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),165910.90000000596,A,goldenter,O,enter,132,1,1016.0999999940395,164894.80000001192,7143,WL,A,5.0
1,14.861999988555908,learn,45138.00001144409,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),171525.70000001788,A,s,O,s,5606,1,5614.5,165911.20000001788,7143,WL,A,6.0
1,14.92799997329712,learn,45072.00002670288,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),171592.20000001788,A,sp,O,p,54,1,5681.0,165911.20000001788,7143,WL,A,6.0
1,15.128000020980835,learn,44871.999979019165,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),171792.30000001192,A,spr,O,r,188,1,5881.0999999940395,165911.20000001788,7143,WL,A,6.0
1,15.210999965667725,learn,44789.000034332275,Wed May 07 2025 17:14:37 GMT-0500 (Central Daylight Time),171875.40000000596,A,spri,O,i,75,1,5964.199999988079,165911.20000001788,7143,WL,A,6.0
