acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),178003.69999980927,film,900,I,m,,,685,,,14,2,2889.699999809265,175114.0,9017,hate,AF,B,,,,,,,,,,1
1,prac,1,inc,1,z,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),180920.5,rock,900,I,z,,,712,,,10,2,2906.0,178014.5,9017,kind,AF,B,,,,,,,,,,2
2,prac,1,con,1,m,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),183669.69999980927,step,800,I,m,,,649,,,1,2,2738.699999809265,180931.0,9017,step,AF,B,,,,,,,,,,3
3,prac,1,inc,1,m,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),186870.5,brutal,1100,I,m,,,783,,,8,2,3194.1000003814697,183676.39999961853,9017,window,AF,B,,,,,,,,,,4
4,prac,1,con,1,z,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),189803.59999990463,love,1000,I,z,,,627,,,11,2,2923.7000002861023,186879.89999961853,9017,love,AF,B,,,,,,,,,,5
5,prac,1,con,1,m,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),192803.7999997139,remote,1000,I,m,,,684,,,7,2,2989.199999809265,189814.59999990463,9017,remote,AF,B,,,,,,,,,,6
6,prac,1,con,1,m,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),195687.19999980927,jacket,800,I,m,,,781,,,5,2,2871.4000000953674,192815.7999997139,9017,jacket,AF,B,,,,,,,,,,7
7,prac,1,con,1,z,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),198720.39999961853,rage,1000,I,z,,,721,,,15,2,3022.5999999046326,195697.7999997139,9017,rage,AF,B,,,,,,,,,,8
8,prac,1,con,1,z,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),201487.19999980927,brutal,800,I,z,,,656,,,13,2,2758.0999999046326,198729.09999990463,9017,brutal,AF,B,,,,,,,,,,9
9,prac,1,inc,1,m,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),204537.19999980927,hate,1100,I,m,,,645,,,4,2,3038.699999809265,201498.5,9017,film,AF,B,,,,,,,,,,10
9,prac,1,inc,0,z,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),207737.19999980927,napkin,1100,I,m,,,795,,,12,2,3189.300000190735,204547.89999961853,9017,friend,AF,B,,,,,,,,,,11
10,prac,1,inc,1,m,Thu Aug 21 2025 13:34:13 GMT-0400 (Eastern Daylight Time),210820.2999997139,elated,900,I,m,,,867,,,6,2,3073.699999809265,207746.59999990463,9017,napkin,AF,B,,,,,,,,,,12
