block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,,,I,space,2616,3,,,8060,WL,C,
prac,,0,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,NA,b,I,b,1843,3,,,8060,WL,C,1.0
prac,,0,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,NA,bo,I,o,188,3,,,8060,WL,C,1.0
prac,,0,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,NA,boo,I,o,133,3,,,8060,WL,C,1.0
prac,,0,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,NA,boos,I,s,95,3,,,8060,WL,C,1.0
prac,,0,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,NA,boost,I,t,156,3,,,8060,WL,C,1.0
prac,,0,,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,388,3,,,8060,WL,C,1.0
1,0.8499999046325684,learn,59150.00009536743,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),110725.90000009537,A,t,I,t,838,3,849.7000000476837,109876.20000004768,8060,WL,C,1.0
1,0.9830000400543213,learn,59016.99995994568,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),110859.10000002384,A,to,I,o,117,3,982.8999999761581,109876.20000004768,8060,WL,C,1.0
1,1.0999999046325684,learn,58900.00009536743,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),110975.80000007153,A,tow,I,w,104,3,1099.6000000238419,109876.20000004768,8060,WL,C,1.0
1,1.3329999446868896,learn,58667.00005531311,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),111209.0,A,towe,I,e,212,3,1332.7999999523163,109876.20000004768,8060,WL,C,1.0
1,1.5329999923706055,learn,58467.000007629395,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),111409.20000004768,A,tower,I,r,187,3,1533.0,109876.20000004768,8060,WL,C,1.0
1,1.8989999294281006,learn,58101.0000705719,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),111775.5,A,towerenter,I,enter,353,3,1899.2999999523163,109876.20000004768,8060,WL,C,1.0
1,2.432999849319458,learn,57567.00015068054,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),112309.0,A,q,I,q,516,3,532.8999999761581,111776.10000002384,8060,WL,C,2.0
1,2.5820000171661377,learn,57417.99998283386,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),112458.70000004768,A,qu,I,u,142,3,682.6000000238419,111776.10000002384,8060,WL,C,2.0
1,2.7149999141693115,learn,57285.00008583069,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),112591.80000007153,A,que,I,e,112,3,815.7000000476837,111776.10000002384,8060,WL,C,2.0
1,2.8489999771118164,learn,57151.00002288818,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),112725.20000004768,A,quee,I,e,123,3,949.1000000238419,111776.10000002384,8060,WL,C,2.0
1,2.9659998416900635,learn,57034.00015830994,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),112841.80000007153,A,queen,I,n,100,3,1065.7000000476837,111776.10000002384,8060,WL,C,2.0
1,3.2149999141693115,learn,56785.00008583069,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),113091.70000004768,A,queenenter,I,enter,241,3,1315.6000000238419,111776.10000002384,8060,WL,C,2.0
1,3.748999834060669,learn,56251.00016593933,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),113624.90000009537,A,w,I,w,520,3,532.8000000715256,113092.10000002384,8060,WL,C,3.0
1,3.9649999141693115,learn,56035.00008583069,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),113841.5,A,wh,I,h,202,3,749.3999999761581,113092.10000002384,8060,WL,C,3.0
1,4.115000009536743,learn,55884.99999046326,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),113991.5,A,whe,I,e,139,3,899.3999999761581,113092.10000002384,8060,WL,C,3.0
1,4.447999954223633,learn,55552.00004577637,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),114324.70000004768,A,whea,I,a,315,3,1232.6000000238419,113092.10000002384,8060,WL,C,3.0
1,4.598999977111816,learn,55401.00002288818,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),114475.10000002384,A,wheat,I,t,134,3,1383.0,113092.10000002384,8060,WL,C,3.0
1,4.764999866485596,learn,55235.000133514404,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),114641.30000007153,A,wheatenter,I,enter,152,3,1549.2000000476837,113092.10000002384,8060,WL,C,3.0
1,5.031999826431274,learn,54968.000173568726,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),114907.90000009537,A,s,I,s,258,3,266.2000000476837,114641.70000004768,8060,WL,C,4.0
1,5.164999961853027,learn,54835.00003814697,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),115041.20000004768,A,su,I,u,112,3,399.5,114641.70000004768,8060,WL,C,4.0
1,5.31499981880188,learn,54685.00018119812,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),115191.30000007153,A,sug,I,g,137,3,549.6000000238419,114641.70000004768,8060,WL,C,4.0
1,5.497999906539917,learn,54502.00009346008,Mon Feb 16 2026 09:22:25 GMT-0600 (Central Standard Time),115374.40000009537,A,suga,I,a,172,3,732.7000000476837,114641.70000004768,8060,WL,C,4.0
