acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),40633.5,O,z,1332,,,4,yes,1,2861.5999999940395,37771.90000000596,RSM,RSM,7143,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),44116.09999999404,O,z,1952,,,2,yes,1,3476.699999988079,40639.40000000596,NBGFSM,NBGFSM,7143,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),47464.80000001192,O,m,1817,,,3,no,1,3344.300000011921,44120.5,QHZXPC,QHZWPC,7143,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),51114.0,O,m,2116,,,1,no,1,3645.0999999940395,47468.90000000596,RNV,FNV,7143,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),55662.0,O,m,3018,,,5,no,1,4543.5999999940395,51118.40000000596,LNDPRSKQB,LNDPRSJQB,7143,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),59494.59999999404,O,z,2303,,,6,yes,1,3828.5999999940395,55666.0,CSDBFPHXZ,CSDBFPHXZ,7143,LC,A,,,6
1,1,1.6329998970031738,test,1,m,28367.000102996826,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),68691.59999999404,O,m,1619,1619,,1,no,1,1629.8999999761581,67061.70000001788,HCF,RCF,7143,LC,A,65547,,1
2,1,4.398999929428101,test,1,m,25601.0000705719,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),71457.70000001788,O,m,2745,2745,,2,no,1,2762.600000023842,68695.09999999404,QTPRJX,QTPNJX,7143,LC,A,67181,,2
2,1,7.13100004196167,test,0,m,22868.99995803833,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),74189.90000000596,O,z,2724,2724,,3,no,1,2728.5,71461.40000000596,MZDYGVGKQ,MZDYGLBKQ,7143,LC,A,69947,,3
3,1,9.164000034332275,test,1,m,20835.999965667725,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),76222.70000001788,O,m,2016,2016,,4,no,1,2029.300000011921,74193.40000000596,FQTNMK,JQTNMK,7143,LC,A,72679,,4
4,1,10.763000011444092,test,1,z,19236.99998855591,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),77822.20000001788,O,z,1583,1583,,5,yes,1,1596.2000000178814,76226.0,CLJ,CLJ,7143,LC,A,74711,,5
4,1,13.894999980926514,test,0,m,16105.000019073486,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),80954.20000001788,O,z,3127,3127,,6,no,1,3128.7000000178814,77825.5,JGDMNSVPW,JGZMNSVPW,7143,LC,A,76311,,6
5,1,17.17799997329712,test,1,z,12822.00002670288,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),84236.90000000596,O,z,3268,3268,,7,yes,1,3279.5,80957.40000000596,FPTVHKCBJ,FPTVHKCBJ,7143,LC,A,79443,,7
6,1,19.07699990272522,test,1,m,10923.00009727478,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),86136.20000001788,O,m,1889,1889,,8,no,1,1896.0,84240.20000001788,XRPZBS,ZRPBDH,7143,LC,A,82726,,8
7,1,20.57699990272522,test,1,m,9423.00009727478,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),87635.70000001788,O,m,1493,1493,,9,no,1,1496.4000000059605,86139.30000001192,ZSQ,ZSP,7143,LC,A,84625,,9
8,1,23.875999927520752,test,1,z,6124.000072479248,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),90934.90000000596,O,z,3289,3289,,10,yes,1,3295.800000011921,87639.09999999404,MPZRXL,MPZRXL,7143,LC,A,86125,,10
9,1,25.625,test,1,m,4375.0,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),92684.20000001788,O,m,1743,1743,,11,no,1,1746.0,90938.20000001788,KJH,KRH,7143,LC,A,89424,,11
10,1,29.10800004005432,test,1,z,891.9999599456787,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),96166.5,O,z,3466,3466,,12,yes,1,3479.0,92687.5,SMNHVTFCB,SMNHVTFCB,7143,LC,A,91173,,12
10,1,30.006999969482422,test,0,z,-6.999969482421875,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),97066.09999999404,O,None,896,896,,13,yes,1,896.3999999761581,96169.70000001788,KJWTQF,KJWTQF,7143,LC,A,94655,,13
1,2,3.5329999923706055,test,1,z,26467.000007629395,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),103730.70000001788,O,z,3519,,3519.0,1,yes,1,7561.0,96169.70000001788,PRDBZTYFN,PRDBZTYFN,7143,LC,A,,98687.0,1
2,2,7.29800009727478,test,1,m,22701.99990272522,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),107496.20000001788,O,m,3747,,3747.0,2,no,1,11326.5,96169.70000001788,NCWJDZ,NCMJDZ,7143,LC,A,,102220.0,2
3,2,9.164000034332275,test,1,m,20835.999965667725,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),109362.20000001788,O,m,1862,,1862.0,3,no,1,13192.5,96169.70000001788,KHW,KBW,7143,LC,A,,105985.0,3
4,2,11.763999938964844,test,1,m,18236.000061035156,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),111961.59999999404,O,m,2579,,2579.0,4,no,1,15791.899999976158,96169.70000001788,ZRBGMF,ZRBCMF,7143,LC,A,,107851.0,4
5,2,13.413000106811523,test,1,m,16586.999893188477,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),113611.09999999404,O,m,1636,,1636.0,5,no,1,17441.399999976158,96169.70000001788,BTH,BYH,7143,LC,A,,110451.0,5
6,2,16.081000089645386,test,1,z,13918.999910354614,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),116278.90000000596,O,z,2658,,2658.0,6,yes,1,20109.19999998808,96169.70000001788,XWKQRYCNZ,XWKQRYCNZ,7143,LC,A,,112100.0,6
7,2,18.811000108718872,test,1,z,11188.999891281128,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),119009.30000001192,O,z,2719,,2719.0,7,yes,1,22839.59999999404,96169.70000001788,HNPDLK,HNPDLK,7143,LC,A,,114768.0,7
7,2,20.694000005722046,test,0,m,9305.999994277954,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),120892.09999999404,O,z,1877,,1877.0,8,no,1,24722.399999976158,96169.70000001788,WMQTRSGLZ,WMQTRZGLZ,7143,LC,A,,117498.0,8
8,2,22.39300012588501,test,1,z,7606.99987411499,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),122591.5,O,z,1690,,1690.0,9,yes,1,26421.79999998212,96169.70000001788,JPN,JPN,7143,LC,A,,119381.0,9
9,2,23.792999982833862,test,1,m,6207.000017166138,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),123991.0,O,m,1390,,1390.0,10,no,1,27821.29999998212,96169.70000001788,QLXSVT,QLNSVT,7143,LC,A,,121080.0,10
10,2,26.674999952316284,test,1,z,3325.000047683716,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),126873.5,O,z,2862,,2862.0,11,yes,1,30703.79999998212,96169.70000001788,YXHKZVFPB,YXHKZVFPD,7143,LC,A,,122480.0,11
11,2,28.174999952316284,test,1,z,1825.0000476837158,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),128373.0,O,z,1493,,1493.0,12,yes,1,32203.29999998212,96169.70000001788,RJZ,RJZ,7143,LC,A,,125362.0,12
11,2,30.008000135421753,test,0,z,-8.00013542175293,Wed May 07 2025 17:56:14 GMT-0500 (Central Daylight Time),130205.90000000596,O,None,1829,,1829.0,13,yes,1,34036.19999998808,96169.70000001788,CLNPZD,CLNPZD,7143,LC,A,,126862.0,13
