block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.4160001277923584,delay,57583.99987220764,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),19206.900000095367,A,bookenter,O,enter,279,1,2415.5,16791.400000095367,7170,DWL,A,1
8,4.115000009536743,delay,55884.99999046326,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),20906.200000047684,A,goldenter,O,enter,211,1,1698.5,19207.700000047684,7170,DWL,A,2
8,6.365000009536743,delay,53634.99999046326,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),23155.599999904633,A,appleenter,O,enter,252,1,2248.7999999523163,20906.799999952316,7170,DWL,A,3
8,8.064000129699707,delay,51935.99987030029,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),24855.0,A,rugenter,O,enter,231,1,1699.0,23156.0,7170,DWL,A,4
8,9.164000034332275,delay,50835.999965667725,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),25954.700000047684,A,logenter,O,enter,285,1,1099.2999999523163,24855.400000095367,7170,DWL,A,5
8,11.330000162124634,delay,48669.999837875366,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),28120.5,A,meadowenter,O,enter,737,1,2165.4000000953674,25955.099999904633,7170,DWL,A,6
8,13.496000051498413,delay,46503.99994850159,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),30286.5,A,buttonenter,O,enter,606,1,2165.5,28121.0,7170,DWL,A,7
8,16.195000171661377,delay,43804.99982833862,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),32985.700000047684,A,trainenter,O,enter,660,1,2698.7999999523163,30286.900000095367,7170,DWL,A,8
8,19.026999950408936,delay,40973.000049591064,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),35818.09999990463,A,saltenter,O,enter,669,1,2831.7999999523163,32986.299999952316,7170,DWL,A,9
8,21.460000038146973,delay,38539.99996185303,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),38250.59999990463,A,harpenter,O,enter,882,1,2432.0999999046326,35818.5,7170,DWL,A,10
8,35.47200012207031,delay,24527.999877929688,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),52262.799999952316,A,keyenter,O,enter,583,1,14011.799999952316,38251.0,7170,DWL,A,11
8,38.32100009918213,delay,21678.99990081787,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),55111.700000047684,A,logenter,O,enter,306,1,2848.600000143051,52263.09999990463,7170,DWL,A,12
8,39.62000012397766,delay,20379.99987602234,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),56411.09999990463,A,rugenter,O,enter,360,1,1299.0999999046326,55112.0,7170,DWL,A,13
8,47.50200009346008,delay,12497.999906539917,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),64292.09999990463,A,trainenter,O,enter,284,1,7880.799999952316,56411.299999952316,7170,DWL,A,14
8,53.31700015068054,delay,6682.999849319458,Mon Jun 09 2025 19:57:18 GMT-0500 (Central Daylight Time),70106.79999995232,A,flowerenter,O,enter,353,1,5814.299999952316,64292.5,7170,DWL,A,15
