Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),83227.40000003576,1000,O,None,1513,1,1,3293.5,79933.90000003576,7243,NTS,A,1
6,1,prac,1,A,circle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),86690.19999998808,1900,O,m,767,5,1,3451.0,83239.19999998808,7243,NTS,A,2
2,2,prac,1,A,circle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),90158.40000003576,2000,O,z,665,2,1,3463.0,86695.40000003576,7243,NTS,A,3
6,3,prac,1,A,circle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),93356.5,1900,O,m,502,5,1,3189.599999964237,90166.90000003576,7243,NTS,A,4
3,4,prac,1,A,circle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),95771.80000001192,1200,O,z,428,3,1,2409.0,93362.80000001192,7243,NTS,A,5
4,5,prac,1,A,circle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),98639.60000002384,1400,O,z,683,4,1,2859.300000011921,95780.30000001192,7243,NTS,A,6
7,6,prac,1,A,circle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),101872.60000002384,1700,O,m,736,6,1,3225.0,98647.60000002384,7243,NTS,A,7
4,7,prac,1,A,circle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),104621.30000001192,1400,O,z,578,4,1,2739.800000011921,101881.5,7243,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),107668.40000003576,1600,O,m,652,7,1,3039.900000035763,104628.5,7243,NTS,A,9
2,9,prac,1,A,circle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),111084.10000002384,2000,O,z,629,2,1,3410.600000023842,107673.5,7243,NTS,A,10
7,10,prac,1,A,circle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),114083.40000003576,1700,O,m,505,6,1,2992.300000011921,111091.10000002384,7243,NTS,A,11
9,11,prac,1,A,circle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),116915.10000002384,1500,O,m,537,8,1,2825.900000035763,114089.19999998808,7243,NTS,A,12
3,0,prac,1,B,triangle.png,0,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),167614.90000003576,1600,O,None,1515,3,1,3892.100000023842,163722.80000001192,7243,NTS,A,1
4,1,prac,1,B,triangle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),171215.0,1500,O,m,1301,4,1,3594.399999976158,167620.60000002384,7243,NTS,A,2
7,2,prac,1,B,triangle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),175229.40000003576,2000,O,z,1218,6,1,4009.5,171219.90000003576,7243,NTS,A,3
2,3,prac,1,B,triangle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),178365.69999998808,1700,O,m,665,2,1,3131.0,175234.69999998808,7243,NTS,A,4
2,4,prac,1,B,triangle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),181628.30000001192,1700,O,m,778,2,1,3256.5,178371.80000001192,7243,NTS,A,5
6,5,prac,1,B,triangle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),184227.40000003576,1000,O,m,804,5,1,2595.400000035763,181632.0,7243,NTS,A,6
9,6,prac,1,B,triangle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),187094.80000001192,1400,O,z,668,8,1,2859.100000023842,184235.69999998808,7243,NTS,A,7
9,7,prac,1,B,triangle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),189991.40000003576,1400,O,z,707,8,1,2889.5,187101.90000003576,7243,NTS,A,8
6,8,prac,1,B,triangle.png,1,m,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),192242.69999998808,1000,O,m,472,5,1,2245.899999976158,189996.80000001192,7243,NTS,A,9
1,9,prac,1,B,triangle.png,1,z,Tue Dec 09 2025 13:11:07 GMT-0600 (Central Standard Time),195541.19999998808,1900,O,z,602,1,1,3291.5,192249.69999998808,7243,NTS,A,10
