block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.9659998416900635,delay,57034.00015830994,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),32180.69999998808,A,streetenter,O,enter,668,1,2965.399999976158,29215.30000001192,7006,DWL,B,1
8,5.097999811172485,delay,54902.000188827515,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),34313.30000001192,A,grassenter,O,enter,720,1,2131.7000000476837,32181.599999964237,7006,DWL,B,2
8,6.580999851226807,delay,53419.00014877319,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),35796.39999997616,A,doorenter,O,enter,427,1,1482.5999999642372,34313.80000001192,7006,DWL,B,3
8,7.996999979019165,delay,52003.000020980835,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),37212.39999997616,A,armenter,O,enter,467,1,1415.5999999642372,35796.80000001192,7006,DWL,B,4
8,9.929999828338623,delay,50070.00017166138,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),39145.30000001192,A,windowenter,O,enter,404,1,1932.4000000357628,37212.89999997616,7006,DWL,B,5
8,11.345999956130981,delay,48654.00004386902,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),40561.59999996424,A,wifeenter,O,enter,305,1,1415.7999999523163,39145.80000001192,7006,DWL,B,6
8,13.444999933242798,delay,46555.0000667572,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),42660.59999996424,A,starenter,O,enter,652,1,2098.599999964237,40562.0,7006,DWL,B,7
8,15.027999877929688,delay,44972.00012207031,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),44243.39999997616,A,cityenter,O,enter,428,1,1582.3999999761581,42661.0,7006,DWL,B,8
8,17.127999782562256,delay,42872.000217437744,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),46342.89999997616,A,pupilenter,O,enter,532,1,2099.0,44243.89999997616,7006,DWL,B,9
8,18.97699999809265,delay,41023.00000190735,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),48192.39999997616,A,cabinenter,O,enter,323,1,1849.0999999642372,46343.30000001192,7006,DWL,B,10
8,20.709999799728394,delay,39290.00020027161,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),49925.19999998808,A,lakeenter,O,enter,602,1,1732.199999988079,48193.0,7006,DWL,B,11
8,23.125999927520752,delay,36874.00007247925,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),52341.09999996424,A,clockenter,O,enter,393,1,2415.5,49925.59999996424,7006,DWL,B,12
8,24.375,delay,35625.0,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),53590.69999998808,A,fireenter,O,enter,316,1,1249.199999988079,52341.5,7006,DWL,B,13
8,26.31599998474121,delay,33684.00001525879,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),55523.30000001192,A,skinenter,O,enter,537,1,1932.2000000476837,53591.09999996424,7006,DWL,B,14
8,28.365999937057495,delay,31634.000062942505,Mon Aug 05 2024 16:00:01 GMT-0500 (Central Daylight Time),57572.80000001192,A,armenter,O,enter,1176,1,2049.100000023842,55523.69999998808,7006,DWL,B,15
