block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,,,I,space,339,1,,,8032,WL,B,
prac,,0,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,NA,b,I,b,5449,1,,,8032,WL,B,1.0
prac,,0,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,NA,bo,I,o,827,1,,,8032,WL,B,1.0
prac,,0,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,NA,boo,I,o,147,1,,,8032,WL,B,1.0
prac,,0,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,NA,boos,I,s,147,1,,,8032,WL,B,1.0
prac,,0,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,NA,boost,I,t,189,1,,,8032,WL,B,1.0
prac,,0,,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,3909,1,,,8032,WL,B,1.0
1,0.8159999847412109,learn,59184.00001525879,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),139474.60000002384,A,s,I,s,810,1,816.2999999523163,138658.30000007153,8032,WL,B,1.0
1,1.1659998893737793,learn,58834.00011062622,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),139824.20000004768,A,st,I,t,329,1,1165.8999999761581,138658.30000007153,8032,WL,B,1.0
1,1.6159999370574951,learn,58384.000062942505,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),140274.20000004768,A,str,I,r,428,1,1615.8999999761581,138658.30000007153,8032,WL,B,1.0
1,1.8319997787475586,learn,58168.00022125244,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),140490.5,A,stre,I,e,210,1,1832.1999999284744,138658.30000007153,8032,WL,B,1.0
1,2.1489999294281006,learn,57851.0000705719,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),140807.20000004768,A,stree,I,e,306,1,2148.899999976158,138658.30000007153,8032,WL,B,1.0
1,2.6489999294281006,learn,57351.0000705719,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),141307.0,A,street,I,t,485,1,2648.6999999284744,138658.30000007153,8032,WL,B,1.0
1,4.648000001907349,learn,55351.99999809265,Wed May 21 2025 14:34:30 GMT-0500 (Central Daylight Time),143306.5,A,streetenter,I,enter,1994,1,4648.199999928474,138658.30000007153,8032,WL,B,1.0
