acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),122918.20000004768,rage,1000,O,z,,,701,,,15,1,3011.5,119906.70000004768,7171,rage,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),125767.20000004768,elated,800,O,z,,,735,,,9,1,2844.600000023842,122922.60000002384,7171,elated,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),128783.0,bell,1000,O,m,,,710,,,3,1,3011.399999976158,125771.60000002384,7171,bell,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),131665.5,film,900,O,z,,,682,,,14,1,2878.199999988079,128787.30000001192,7171,hate,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),135131.0,brutal,800,O,z,,,1355,,,13,1,3460.599999964237,131670.40000003576,7171,brutal,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),138163.30000001192,hate,1100,O,m,,,622,,,4,1,3027.800000011921,135135.5,7171,film,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),140962.60000002384,step,800,O,m,,,689,,,1,1,2795.100000023842,138167.5,7171,step,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),143678.30000001192,jacket,800,O,m,,,601,,,5,1,2711.699999988079,140966.60000002384,7171,jacket,AF,A,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),146760.80000001192,window,1100,O,z,,,667,,,16,1,3078.199999988079,143682.60000002384,7171,temper,AF,A,,,,,,,,,,9
10,prac,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),149576.40000003576,rock,900,O,z,,,615,,,10,1,2811.100000023842,146765.30000001192,7171,kind,AF,A,,,,,,,,,,10
11,prac,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),152375.5,love,1000,O,z,,,492,,,11,1,2794.099999964237,149581.40000003576,7171,love,AF,A,,,,,,,,,,11
12,prac,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),155191.20000004768,remote,1000,O,m,,,500,,,7,1,2811.400000035763,152379.80000001192,7171,remote,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),157973.80000001192,elated,900,O,m,,,579,,,6,1,2778.199999988079,155195.60000002384,7171,napkin,AF,A,,,,,,,,,,13
14,prac,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),160939.70000004768,napkin,1100,O,z,,,563,,,12,1,2961.900000035763,157977.80000001192,7171,friend,AF,A,,,,,,,,,,14
15,prac,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),163838.5,kind,900,O,m,,,685,,,2,1,2894.699999988079,160943.80000001192,7171,rock,AF,A,,,,,,,,,,15
16,prac,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),166854.20000004768,brutal,1100,O,m,,,601,,,8,1,3011.300000011921,163842.90000003576,7171,window,AF,A,,,,,,,,,,16
1,test,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),175751.5,kind,900,O,m,m,None,544,344.0,200.0,78,1,1979.0,173772.5,7171,rock,AF,A,172797,172797,171168,172081,171168,173147,172597,172597,173146,1
2,test,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),177867.5,love,1000,O,m,m,None,580,381.0,199.0,71,1,2111.0,175756.5,7171,step,AF,A,174880,174880,173152,174163,173152,175263,174680,174680,175263,2
3,test,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),179867.30000001192,window,900,O,m,m,None,557,357.0,200.0,122,1,1995.3999999761581,177871.90000003576,7171,window,AF,A,176896,176896,175267,176179,175267,177262,176696,176696,177262,3
4,test,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),181766.40000003576,rage,800,O,m,m,None,554,354.0,200.0,93,1,1895.0,179871.40000003576,7171,film,AF,A,178795,178795,177266,178079,177267,179162,178595,178595,179161,4
5,test,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),183699.0,rock,900,O,z,z,None,491,291.0,200.0,54,1,1927.8999999761581,181771.10000002384,7171,rage,AF,A,180794,180794,179166,180078,179167,181094,180594,180594,181094,5
6,test,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),185665.5,jacket,900,O,m,m,None,518,318.0,200.0,98,1,1962.0999999642372,183703.40000003576,7171,jacket,AF,A,182727,182727,181098,182011,181099,183061,182527,182527,183060,6
7,test,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),187647.70000004768,kind,800,O,z,z,None,636,436.0,200.0,9,1,1978.1000000238419,185669.60000002384,7171,kind,AF,A,184593,184593,183065,183877,183065,185043,184393,184393,185043,7
8,test,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),189663.90000003576,rock,900,O,z,z,None,569,370.0,199.0,14,1,2012.1000000238419,187651.80000001192,7171,kind,AF,A,186676,186676,185047,185959,185047,187059,186476,186476,187059,8
9,test,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),191796.40000003576,remote,1000,O,z,z,None,597,397.0,200.0,7,1,2127.800000011921,189668.60000002384,7171,elated,AF,A,188792,188792,187064,188075,187064,189192,188592,188592,189191,9
10,test,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),193795.80000001192,brutal,900,O,m,m,None,555,356.0,199.0,102,1,1995.300000011921,191800.5,7171,jacket,AF,A,190825,190825,189196,190109,189196,191191,190625,190625,191191,10
11,test,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),195745.20000004768,rage,800,O,m,m,None,609,409.0,200.0,85,1,1944.9000000357628,193800.30000001192,7171,bell,AF,A,192724,192724,191195,192007,191196,193140,192524,192524,193140,11
12,test,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),197677.90000003576,bell,800,O,m,m,None,588,388.0,200.0,81,1,1928.5,195749.40000003576,7171,bell,AF,A,194673,194673,193144,193957,193145,195073,194473,194473,195073,12
13,test,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),199727.5,napkin,900,O,z,z,None,612,412.0,200.0,6,1,2045.5999999642372,197681.90000003576,7171,elated,AF,A,196706,196706,195077,195990,195077,197123,196506,196506,197122,13
14,test,1,inc,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),201827.70000004768,temper,1000,O,m,m,None,564,365.0,199.0,103,1,2096.100000023842,199731.60000002384,7171,jacket,AF,A,198856,198856,197127,198139,197127,199223,198656,198656,199223,14
15,test,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),203876.0,hate,900,O,z,z,None,613,414.0,199.0,42,1,2044.199999988079,201831.80000001192,7171,hate,AF,A,200855,200855,199227,200138,199227,201271,200655,200655,201271,15
16,test,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),205775.30000001192,love,800,O,z,z,None,553,353.0,200.0,17,1,1895.5999999642372,203879.70000004768,7171,love,AF,A,202804,202804,201275,202088,201275,203170,202604,202604,203170,16
17,test,1,con,1,m,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),207824.70000004768,film,900,O,m,m,None,610,410.0,200.0,90,1,2045.5,205779.20000004768,7171,film,AF,A,204803,204803,203174,204087,203175,205220,204603,204603,205220,17
18,test,1,con,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),209923.80000001192,brutal,900,O,z,z,None,665,465.0,200.0,34,1,2095.0,207828.80000001192,7171,brutal,AF,A,206853,206853,205224,206136,205224,207319,206653,206653,207319,18
19,test,1,inc,1,z,Wed Sep 10 2025 16:44:56 GMT-0500 (Central Daylight Time),212023.5,bell,1000,O,z,z,None,553,353.0,200.0,47,1,2095.7999999523163,209927.70000004768,7171,hate,AF,A,209052,209052,207323,208336,207323,209419,208852,208852,209419,19
