block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.065999984741211,delay,55934.00001525879,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),31316.59999999404,A,flowerenter,O,enter,961,1,4066.2000000029802,27250.39999999106,7242,DWL,A,1
8,6.164999961853027,delay,53835.00003814697,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),33415.29999999702,A,trainenter,O,enter,355,1,2097.9000000059605,31317.39999999106,7242,DWL,A,2
8,7.247999906539917,delay,52752.00009346008,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),34498.0,A,rugenter,O,enter,300,1,1082.300000011921,33415.69999998808,7242,DWL,A,3
8,8.664000034332275,delay,51335.999965667725,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),35914.0,A,harpenter,O,enter,319,1,1415.7000000029802,34498.29999999702,7242,DWL,A,4
8,10.246999979019165,delay,49753.000020980835,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),37497.5,A,logenter,O,enter,220,1,1583.2000000029802,35914.29999999702,7242,DWL,A,5
8,13.812000036239624,delay,46187.999963760376,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),41062.59999999404,A,chimneyenter,O,enter,682,1,3564.7999999970198,37497.79999999702,7242,DWL,A,6
8,16.128999948501587,delay,43871.00005149841,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),43379.39999999106,A,appleenter,O,enter,367,1,2316.3999999910593,41063.0,7242,DWL,A,7
8,18.128999948501587,delay,41871.00005149841,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),45379.0,A,goldenter,O,enter,334,1,1999.300000011921,43379.69999998808,7242,DWL,A,8
8,19.360999822616577,delay,40639.00017738342,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),46610.89999999106,A,logenter,O,enter,349,1,1231.5,45379.39999999106,7242,DWL,A,9
8,21.128999948501587,delay,38871.00005149841,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),48379.09999999404,A,rattleenter,O,enter,249,1,1767.7999999970198,46611.29999999702,7242,DWL,A,10
8,23.375,delay,36625.0,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),50625.79999999702,A,harpenter,O,enter,344,1,2246.4000000059605,48379.39999999106,7242,DWL,A,11
8,24.425999879837036,delay,35574.000120162964,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),51676.59999999404,A,saltenter,O,enter,206,1,1050.5,50626.09999999404,7242,DWL,A,12
8,27.074999809265137,delay,32925.00019073486,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),54325.09999999404,A,fingerenter,O,enter,440,1,2648.2999999970198,51676.79999999702,7242,DWL,A,13
8,35.88599991798401,delay,24114.00008201599,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),63138.39999999106,A,meadowenter,O,enter,840,1,8812.89999999106,54325.5,7242,DWL,A,14
8,53.21499991416931,delay,6785.0000858306885,Mon Nov 24 2025 11:02:27 GMT-0600 (Central Standard Time),80467.39999999106,A,trainenter,O,enter,918,1,17328.59999999404,63138.79999999702,7242,DWL,A,15
