acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),205738.0,film,900,I,z,,,780,,,14,1,2973.8999996185303,202764.10000038147,9051,hate,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),209071.0,brutal,800,I,z,,,1224,,,13,1,3320.8999996185303,205750.10000038147,9051,brutal,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),212254.39999961853,window,1100,I,z,,,775,,,16,1,3172.3999996185303,209082.0,9051,temper,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),215021.19999980927,love,1000,I,z,,,461,,,11,1,2756.800000190735,212264.39999961853,9051,love,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),217804.5,elated,800,I,z,,,677,,,9,1,2773.1000003814697,215031.39999961853,9051,elated,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),220737.69999980927,rock,900,I,z,,,723,,,10,1,2921.199999809265,217816.5,9051,kind,AF,A,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),223704.30000019073,kind,900,I,m,,,750,,,2,1,2955.9000005722046,220748.39999961853,9051,rock,AF,A,,,,,,,,,,7
8,prac,1,inc,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),226521.0,elated,900,I,m,,,615,,,6,1,2806.300000190735,223714.69999980927,9051,napkin,AF,A,,,,,,,,,,8
9,prac,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),229637.60000038147,napkin,1100,I,z,,,701,,,12,1,3106.9000005722046,226530.69999980927,9051,friend,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),232487.39999961853,jacket,800,I,m,,,733,,,5,1,2838.8999996185303,229648.5,9051,jacket,AF,A,,,,,,,,,,10
11,prac,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),235471.10000038147,step,800,I,m,,,875,,,1,1,2973.4000005722046,232497.69999980927,9051,step,AF,A,,,,,,,,,,11
12,prac,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),238221.0,bell,1000,I,m,,,444,,,3,1,2738.1000003814697,235482.89999961853,9051,bell,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),241387.5,brutal,1100,I,m,,,761,,,8,1,3154.5,238233.0,9051,window,AF,A,,,,,,,,,,13
14,prac,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),244387.60000038147,remote,1000,I,m,,,687,,,7,1,2989.0,241398.60000038147,9051,remote,AF,A,,,,,,,,,,14
15,prac,1,inc,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),247570.89999961853,hate,1100,I,m,,,771,,,4,1,3174.5999994277954,244396.30000019073,9051,film,AF,A,,,,,,,,,,15
16,prac,1,con,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),250371.0,rage,1000,I,z,,,488,,,15,1,2791.199999809265,247579.80000019073,9051,rage,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),271237.60000038147,bell,1000,I,z,z,None,703,503.0,200.0,15,1,2242.2000007629395,268995.39999961853,9051,kind,AF,A,262861,262861,261134,262144,261135,263377,262660,262660,263376,1
2,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),273254.10000038147,bell,1000,I,z,z,None,469,269.0,200.0,23,1,2004.6000003814697,271249.5,9051,love,AF,A,265110,265111,263389,264394,263389,265393,264910,264910,265393,2
3,test,1,inc,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),275570.80000019073,friend,1100,I,m,m,None,672,473.0,199.0,112,1,2306.9000005722046,273263.89999961853,9051,napkin,AF,A,267227,267227,265403,266510,265403,267710,267027,267027,267710,3
4,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),277787.5,film,1100,I,z,z,None,579,380.0,199.0,24,1,2208.1000003814697,275579.39999961853,9051,love,AF,A,269544,269544,267718,268827,267719,269927,269344,269344,269926,4
5,test,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),279920.80000019073,film,1000,I,m,m,None,592,392.0,200.0,91,1,2123.699999809265,277797.10000038147,9051,film,AF,A,271660,271661,269936,270944,269936,272060,271460,271460,272060,5
6,test,1,inc,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),281854.19999980927,elated,800,I,m,m,None,593,394.0,199.0,125,1,1924.8999996185303,279929.30000019073,9051,window,AF,A,273594,273594,272068,272876,272069,273993,273394,273394,273993,6
7,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),284137.19999980927,window,1100,I,z,z,None,632,433.0,199.0,8,1,2273.800000190735,281863.39999961853,9051,elated,AF,A,275827,275827,274002,275110,274003,276276,275627,275627,276276,7
8,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),286454.10000038147,film,1100,I,z,z,None,669,469.0,200.0,56,1,2311.4000005722046,284142.69999980927,9051,rage,AF,A,278110,278111,276282,277394,276282,278593,277910,277910,278593,8
9,test,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),288620.69999980927,bell,900,I,m,m,None,728,529.0,199.0,82,1,2157.199999809265,286463.5,9051,bell,AF,A,280227,280227,278603,279510,278603,280760,280027,280027,280760,9
10,test,1,con,1,m,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),290520.80000019073,remote,900,I,m,m,None,449,250.0,199.0,114,1,1890.5,288630.30000019073,9051,remote,AF,A,282394,282394,280769,281677,280770,282660,282194,282194,282660,10
11,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),292704.19999980927,napkin,900,I,z,z,None,741,542.0,199.0,6,1,2174.5,290529.69999980927,9051,elated,AF,A,284294,284294,282669,283577,282669,284843,284094,284094,284843,11
12,test,1,inc,1,z,Tue Feb 10 2026 10:05:01 GMT-0500 (Eastern Standard Time),294887.5,rock,900,I,z,z,None,734,535.0,199.0,46,1,2174.5,292713.0,9051,hate,AF,A,286477,286477,284852,285760,284852,287027,286277,286277,287026,12
