acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),120618.89999999106,zinc,1000,I,m,,,628,,,15,2,2928.0999999940395,117690.79999999702,8060,zinc,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),123734.59999999404,cherry,900,I,m,,,909,,,10,2,3109.0,120625.59999999404,8060,copper,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),127050.09999999404,plum,1100,I,m,,,912,,,16,2,3311.0,123739.09999999404,8060,lead,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),129799.39999999106,iron,900,I,z,,,534,,,6,2,2744.5,127054.89999999106,8060,pear,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),133081.69999998808,raisin,1100,I,m,,,872,,,12,2,3278.0,129803.69999998808,8060,cobalt,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),135930.69999998808,lead,1100,I,z,,,455,,,8,2,2844.699999988079,133086.0,8060,plum,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),138863.29999999702,orange,1000,I,z,,,624,,,3,2,2928.2999999970198,135935.0,8060,orange,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),141545.69999998808,copper,900,I,z,,,481,,,2,2,2677.5,138868.19999998808,8060,cherry,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),144027.89999999106,banana,800,I,z,,,378,,,1,2,2477.5999999940395,141550.29999999702,8060,banana,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),146644.0,pear,900,I,m,,,412,,,14,2,2611.2000000029802,144032.79999999702,8060,iron,NF,C,,,,,,,,,,10
10,prac,1,con,0,m,Wed Sep 24 2025 17:48:15 GMT-0500 (Central Daylight Time),149226.39999999106,gold,800,I,z,,,472,,,13,2,2577.7999999970198,146648.59999999404,8060,gold,NF,C,,,,,,,,,,11
