Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),50011.59999990463,1600,I,m,628,7,1,3008.6999999284744,47002.89999997616,8114,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),52860.799999952316,1500,I,m,553,8,1,2840.7000000476837,50020.09999990463,8114,NTS,B,2
7,3,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),55876.39999997616,1700,I,m,526,6,1,3009.2000000476837,52867.199999928474,8114,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),58258.89999997616,1200,I,z,395,3,1,2375.5,55883.39999997616,8114,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),61557.89999997616,2000,I,z,509,2,1,3292.5,58265.39999997616,8114,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),64774.799999952316,2000,I,z,442,2,1,3209.2000000476837,61565.59999990463,8114,NTS,B,6
8,7,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),67839.39999997616,1600,I,m,572,7,1,3058.8000000715256,64780.59999990463,8114,NTS,B,7
9,8,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),70555.09999990463,1500,I,m,421,8,1,2709.5,67845.59999990463,8114,NTS,B,8
1,9,prac,1,A,circle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),72821.09999990463,1000,I,z,469,1,1,2258.7999999523163,70562.29999995232,8114,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),76036.79999995232,1900,I,m,519,5,1,3209.2999999523163,72827.5,8114,NTS,B,10
4,11,prac,1,A,circle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),78769.29999995232,1400,I,z,547,4,1,2726.7999999523163,76042.5,8114,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),82018.29999995232,1900,I,m,555,5,1,3243.100000023842,78775.19999992847,8114,NTS,B,12
2,0,prac,1,B,triangle.png,0,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),109376.09999990463,1700,I,z,740,2,1,3227.5,106148.59999990463,8114,NTS,B,1
2,1,prac,1,B,triangle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),112942.89999997616,1700,I,m,1084,2,1,3559.8000000715256,109383.09999990463,8114,NTS,B,2
1,2,prac,1,B,triangle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),116307.5,1900,I,z,679,1,1,3358.8000000715256,112948.69999992847,8114,NTS,B,3
6,3,prac,1,B,triangle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),118690.0,1000,I,m,597,5,1,2376.0,116314.0,8114,NTS,B,4
8,4,prac,1,B,triangle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),121189.19999992847,1200,I,m,510,7,1,2493.5,118695.69999992847,8114,NTS,B,5
3,5,prac,1,B,triangle.png,1,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),124005.0,1600,I,z,419,3,1,2809.5,121195.5,8114,NTS,B,6
6,6,prac,1,B,triangle.png,1,m,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),126287.59999990463,1000,I,m,499,5,1,2275.5999999046326,124012.0,8114,NTS,B,7
9,6,prac,1,B,triangle.png,0,z,Wed May 20 2026 17:52:08 GMT-0500 (Central Daylight Time),129186.69999992847,1400,I,m,713,8,1,2893.399999976158,126293.29999995232,8114,NTS,B,8
