acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),84966.59999990463,brutal,1100,I,m,,,1009,,,8,1,3410.3999996185303,81556.2000002861,8126,window,AF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),87665.40000009537,brutal,800,I,z,,,588,,,13,1,2693.300000190735,84972.09999990463,8126,brutal,AF,C,,,,,,,,,,2
3,prac,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),90614.7000002861,bell,1000,I,m,,,641,,,3,1,2943.5,87671.2000002861,8126,bell,AF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),93746.90000009537,remote,1000,I,m,,,828,,,7,1,3127.300000190735,90619.59999990463,8126,remote,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),96479.30000019073,film,900,I,z,,,523,,,14,1,2727.0,93752.30000019073,8126,hate,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),99278.5,rock,900,I,z,,,583,,,10,1,2793.0999999046326,96485.40000009537,8126,kind,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),102094.5,elated,900,I,m,,,609,,,6,1,2811.0,99283.5,8126,napkin,AF,C,,,,,,,,,,7
8,prac,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),105193.30000019073,rage,1000,I,z,,,797,,,15,1,3093.9000000953674,102099.40000009537,8126,rage,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),108258.90000009537,hate,1100,I,m,,,654,,,4,1,3060.699999809265,105198.2000002861,8126,film,AF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),111308.2000002861,kind,900,I,m,,,845,,,2,1,3044.5,108263.7000002861,8126,rock,AF,C,,,,,,,,,,10
10,prac,1,inc,0,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),114686.7000002861,napkin,1100,I,m,,,971,,,12,1,3373.300000190735,111313.40000009537,8126,friend,AF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),117972.90000009537,window,1100,I,z,,,869,,,16,1,3280.0999999046326,114692.80000019073,8126,temper,AF,C,,,,,,,,,,12
12,prac,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),120788.5,elated,800,I,z,,,703,,,9,1,2810.5999999046326,117977.90000009537,8126,elated,AF,C,,,,,,,,,,13
13,prac,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),123587.7000002861,step,800,I,m,,,694,,,1,1,2794.5,120793.2000002861,8126,step,AF,C,,,,,,,,,,14
14,prac,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),126603.5,love,1000,I,z,,,705,,,11,1,3011.199999809265,123592.30000019073,8126,love,AF,C,,,,,,,,,,15
15,prac,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),129302.40000009537,jacket,800,I,m,,,600,,,5,1,2693.5,126608.90000009537,8126,jacket,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),137683.2000002861,window,1100,I,z,z,None,946,731.0,215.0,32,1,2579.4000000953674,135103.80000019073,8126,friend,AF,C,134147,134147,132301,133414,132301,134880,133932,133932,134880,1
2,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),139849.2000002861,elated,1000,I,z,z,None,623,424.0,199.0,3,1,2161.2000002861023,137688.0,8126,elated,AF,C,136613,136613,134885,135898,134885,137046,136414,136414,137046,2
3,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),141932.0,kind,1100,I,z,z,None,447,247.0,200.0,12,1,2078.0,139854.0,8126,kind,AF,C,138879,138879,137051,138163,137051,139129,138679,138679,139129,3
4,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),144181.2000002861,step,1100,I,m,m,None,611,412.0,199.0,68,1,2244.6000003814697,141936.59999990463,8126,step,AF,C,140962,140962,139134,140246,139134,141378,140762,140762,141378,4
5,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),146397.0,brutal,800,I,z,z,None,871,671.0,200.0,33,1,2211.4000000953674,144185.59999990463,8126,brutal,AF,C,142911,142911,141383,142195,141383,143594,142711,142711,143594,5
6,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),148896.30000019073,film,1100,I,z,z,None,866,666.0,200.0,16,1,2494.800000190735,146401.5,8126,kind,AF,C,145427,145427,143599,144711,143599,146093,145227,145227,146093,6
7,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),151628.90000009537,window,1100,I,z,z,None,1111,896.0,215.0,8,1,2727.9000000953674,148901.0,8126,elated,AF,C,147926,147926,146098,147210,146098,148826,147711,147711,148826,7
8,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),153994.80000019073,bell,1000,I,z,z,None,830,631.0,199.0,47,1,2361.0,151633.80000019073,8126,hate,AF,C,150559,150559,148831,149842,148831,151192,150360,150360,151192,8
9,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),156194.09999990463,bell,1000,I,z,z,None,657,457.0,200.0,55,1,2194.3999996185303,153999.7000002861,8126,rage,AF,C,152925,152925,151197,152208,151197,153391,152725,152725,153391,9
10,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),158176.40000009537,napkin,800,I,m,m,None,633,433.0,200.0,105,1,1977.4000000953674,156199.0,8126,napkin,AF,C,154924,154924,153396,154208,153396,155373,154724,154724,155373,10
11,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),160525.80000019073,jacket,1100,I,m,m,None,702,503.0,199.0,100,1,2344.4000000953674,158181.40000009537,8126,jacket,AF,C,157207,157207,155378,156491,155379,157723,157007,157007,157723,11
12,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),162841.80000019073,rage,800,I,m,m,None,901,696.0,205.0,69,1,2311.5,160530.30000019073,8126,step,AF,C,159341,159341,157727,158540,157728,160039,159135,159135,160039,12
13,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),165258.0,friend,1100,I,m,m,None,774,573.0,201.0,120,1,2411.699999809265,162846.30000019073,8126,remote,AF,C,161873,161873,160043,161155,160044,162455,161672,161672,162455,13
14,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),167373.80000019073,kind,900,I,m,m,None,670,470.0,200.0,94,1,2111.5,165262.30000019073,8126,film,AF,C,164088,164088,162459,163371,162460,164571,163888,163888,164571,14
15,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),169489.90000009537,hate,1100,I,z,z,None,474,274.0,200.0,44,1,2111.699999809265,167378.2000002861,8126,hate,AF,C,166404,166404,164575,165689,164575,166687,166204,166204,166687,15
16,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),171790.30000019073,napkin,1100,I,m,m,None,660,461.0,199.0,108,1,2296.2000002861023,169494.09999990463,8126,napkin,AF,C,168520,168520,166691,167803,166692,168988,168320,168320,168987,16
17,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),174138.40000009537,film,1100,I,z,z,None,714,514.0,200.0,56,1,2343.5999999046326,171794.80000019073,8126,rage,AF,C,170819,170819,168992,170102,168992,171336,170619,170619,171335,17
18,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),176238.0,window,900,I,m,m,None,653,454.0,199.0,122,1,2095.199999809265,174142.80000019073,8126,window,AF,C,172968,172968,171340,172252,171340,173435,172769,172769,173435,18
19,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),178237.09999990463,bell,800,I,m,m,None,661,461.0,200.0,81,1,1994.0,176243.09999990463,8126,bell,AF,C,174968,174968,173440,174252,173440,175434,174768,174768,175434,19
20,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),180403.2000002861,temper,800,I,z,z,None,830,630.0,200.0,57,1,2161.800000190735,178241.40000009537,8126,temper,AF,C,176967,176967,175438,176251,175439,177600,176767,176767,177600,20
21,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),182602.80000019073,love,1100,I,z,z,None,557,357.0,200.0,20,1,2194.800000190735,180408.0,8126,love,AF,C,179433,179433,177605,178717,177605,179800,179233,179233,179800,21
22,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),184785.09999990463,rock,1000,I,m,m,None,640,441.0,199.0,75,1,2174.0999999046326,182611.0,8126,rock,AF,C,181533,181533,179808,180816,179809,181982,181333,181333,181982,22
23,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),186867.80000019073,brutal,900,I,m,m,None,646,444.0,202.0,110,1,2077.7000002861023,184790.09999990463,8126,napkin,AF,C,183617,183617,181987,182899,181987,184065,183415,183415,184065,23
24,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),189017.09999990463,friend,900,I,z,z,None,732,533.0,199.0,26,1,2144.7999997138977,186872.30000019073,8126,friend,AF,C,185681,185681,184069,184981,184070,186214,185482,185482,186214,24
25,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),191049.90000009537,kind,800,I,z,z,None,691,491.0,200.0,9,1,2028.9000000953674,189021.0,8126,kind,AF,C,187747,187747,186218,187031,186218,188247,187547,187547,188247,25
26,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),193449.0,window,1100,I,z,z,None,774,575.0,199.0,40,1,2394.699999809265,191054.30000019073,8126,brutal,AF,C,190063,190063,188251,189363,188252,190646,189864,189864,190646,26
27,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),195664.90000009537,love,1000,I,m,m,None,667,467.0,200.0,87,1,2211.5999999046326,193453.30000019073,8126,bell,AF,C,192379,192379,190650,191663,190651,192862,192179,192179,192862,27
28,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),198313.90000009537,hate,1100,I,m,m,None,1021,822.0,199.0,88,1,2644.800000190735,195669.09999990463,8126,bell,AF,C,194679,194679,192866,193978,192866,195511,194479,194479,195511,28
29,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),200614.40000009537,window,1100,I,z,z,None,662,462.0,200.0,64,1,2296.0,198318.40000009537,8126,temper,AF,C,197344,197344,195515,196628,195516,197811,197144,197144,197811,29
30,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),202646.40000009537,elated,800,I,m,m,None,700,485.0,215.0,109,1,2027.8000001907349,200618.59999990463,8126,napkin,AF,C,199344,199344,197816,198627,197816,199843,199128,199128,199843,30
31,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),204862.0,jacket,800,I,z,z,None,869,669.0,200.0,5,1,2211.5999999046326,202650.40000009537,8126,elated,AF,C,201376,201376,199847,200660,199848,202059,201176,201176,202059,31
32,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),206744.80000019073,elated,800,I,z,z,None,533,333.0,200.0,1,1,1878.2000002861023,204866.59999990463,8126,elated,AF,C,203592,203592,202064,202876,202064,203942,203392,203392,203942,32
33,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),208941.30000019073,kind,900,I,m,m,None,654,454.0,200.0,78,1,2192.0999999046326,206749.2000002861,8126,rock,AF,C,205575,205575,203946,204858,203947,206138,205375,205375,206138,33
34,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),210809.80000019073,rage,800,I,z,z,None,532,332.0,200.0,49,1,1863.5999999046326,208946.2000002861,8126,rage,AF,C,207674,207674,206143,206958,206144,208007,207474,207474,208007,34
35,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),212992.80000019073,friend,1100,I,m,m,None,540,341.0,199.0,112,1,2179.0999999046326,210813.7000002861,8126,napkin,AF,C,209840,209841,208011,209124,208011,210190,209641,209641,210190,35
36,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),214958.80000019073,kind,900,I,z,z,None,527,327.0,200.0,10,1,1961.7000002861023,212997.09999990463,8126,kind,AF,C,211823,211823,210194,211106,210194,212156,211623,211623,212156,36
37,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),217041.5,kind,900,I,m,m,None,641,441.0,200.0,86,1,2078.5999999046326,214962.90000009537,8126,bell,AF,C,213789,213789,212160,213072,212160,214239,213589,213589,214239,37
38,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),219074.09999990463,window,800,I,m,m,None,706,507.0,199.0,121,1,2028.5,217045.59999990463,8126,window,AF,C,215755,215755,214243,215055,214243,216271,215556,215556,216271,38
39,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),221340.2000002861,film,1100,I,m,m,None,622,422.0,200.0,92,1,2262.0,219078.2000002861,8126,film,AF,C,218104,218104,216275,217388,216276,218537,217904,217904,218537,39
40,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),223273.0,rage,800,I,m,m,None,600,400.0,200.0,93,1,1928.4000000953674,221344.59999990463,8126,film,AF,C,220070,220070,218542,219354,218542,220470,219870,219870,220470,40
41,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),225322.40000009537,bell,1000,I,z,z,None,514,314.0,200.0,23,1,2045.5,223276.90000009537,8126,love,AF,C,222203,222203,220474,221487,220474,222519,222003,222003,222519,41
42,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),227488.40000009537,bell,1000,I,z,z,None,615,415.0,200.0,15,1,2161.9000000953674,225326.5,8126,kind,AF,C,224253,224254,222524,223536,222524,224685,224053,224053,224685,42
43,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),229804.30000019073,window,1100,I,m,m,None,679,480.0,199.0,124,1,2311.300000190735,227493.0,8126,window,AF,C,226518,226518,224690,225802,224690,227001,226318,226319,227001,43
44,test,1,con,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),231954.59999990463,bell,900,I,m,m,None,707,507.0,200.0,82,1,2146.199999809265,229808.40000009537,8126,bell,AF,C,228635,228635,227005,227918,227006,229152,228434,228434,229152,44
45,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),234319.5,hate,1100,I,m,m,None,725,526.0,199.0,96,1,2360.5999999046326,231958.90000009537,8126,film,AF,C,230984,230984,229156,230267,229156,231517,230784,230784,231517,45
46,test,1,inc,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),236401.90000009537,rock,900,I,z,z,None,648,449.0,199.0,14,1,2078.5,234323.40000009537,8126,kind,AF,C,233149,233149,231520,232433,231521,233599,232950,232950,233599,46
47,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),238518.0,temper,1000,I,m,m,None,578,378.0,200.0,111,1,2112.0,236406.0,8126,napkin,AF,C,235332,235332,233603,234616,233603,235715,235132,235132,235715,47
48,test,1,inc,1,m,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),240700.5,brutal,900,I,m,m,None,737,537.0,200.0,102,1,2178.4000000953674,238522.09999990463,8126,jacket,AF,C,237348,237348,235719,236632,235719,237898,237148,237148,237898,48
49,test,1,con,1,z,Fri Jul 17 2026 13:38:20 GMT-0500 (Central Daylight Time),242650.40000009537,elated,900,I,z,z,None,514,314.0,200.0,2,1,1945.9000000953674,240704.5,8126,elated,AF,C,239531,239531,237902,238814,237902,239848,239331,239331,239847,49
