Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),57485.80000001192,2000,O,z,1131,2,1,3913.0,53572.80000001192,7254,NTS,C,1
6,2,prac,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),60833.40000003576,1900,O,m,665,5,1,3343.199999988079,57490.200000047684,7254,NTS,C,2
3,3,prac,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),63566.90000003576,1200,O,z,737,3,1,2728.800000011921,60838.10000002384,7254,NTS,C,3
4,4,prac,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),66466.20000004768,1400,O,z,699,4,1,2892.100000023842,63574.10000002384,7254,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),69448.20000004768,1500,O,m,685,8,1,2974.300000011921,66473.90000003576,7254,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),72648.90000003576,1700,O,m,720,6,1,3194.199999988079,69454.70000004768,7254,NTS,C,6
2,7,prac,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),75979.0,2000,O,z,534,2,1,3324.199999988079,72654.80000001192,7254,NTS,C,7
7,8,prac,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),79030.30000001192,1700,O,m,551,6,1,3044.899999976158,75985.40000003576,7254,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),81447.5,1000,O,z,625,1,1,2410.399999976158,79037.10000002384,7254,NTS,C,9
9,10,prac,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),84394.10000002384,1500,O,m,659,8,1,2940.600000023842,81453.5,7254,NTS,C,10
1,11,prac,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),86709.70000004768,1000,O,z,530,1,1,2308.5,84401.20000004768,7254,NTS,C,11
8,12,prac,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),89608.80000001192,1600,O,m,526,7,1,2893.899999976158,86714.90000003576,7254,NTS,C,12
2,1,prac,1,B,triangle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),117300.5,1700,O,m,780,2,1,3263.899999976158,114036.60000002384,7254,NTS,C,1
3,2,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),120380.20000004768,1600,O,z,697,3,1,3074.5,117305.70000004768,7254,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),122764.60000002384,1000,O,m,585,5,1,2374.800000011921,120389.80000001192,7254,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),126113.10000002384,1900,O,z,659,1,1,3342.699999988079,122770.40000003576,7254,NTS,C,4
4,5,prac,1,B,triangle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),129096.30000001192,1500,O,m,687,4,1,2978.699999988079,126117.60000002384,7254,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),132627.70000004768,1600,O,z,1142,3,1,3525.600000023842,129102.10000002384,7254,NTS,C,6
7,7,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),136310.60000002384,2000,O,z,889,6,1,3671.600000023842,132639.0,7254,NTS,C,7
9,8,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),139193.10000002384,1400,O,z,684,8,1,2873.5,136319.60000002384,7254,NTS,C,8
6,9,prac,1,B,triangle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),141826.60000002384,1000,O,m,835,5,1,2627.300000011921,139199.30000001192,7254,NTS,C,9
9,10,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),144857.80000001192,1400,O,z,844,8,1,3024.0,141833.80000001192,7254,NTS,C,10
7,11,prac,1,B,triangle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),148473.40000003576,2000,O,z,818,6,1,3606.600000023842,144866.80000001192,7254,NTS,C,11
8,12,prac,1,B,triangle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),151289.0,1200,O,m,827,7,1,2805.2999999523163,148483.70000004768,7254,NTS,C,12
3,1,test,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),165484.20000004768,1200,O,z,632,3,1,1859.1000000238419,163625.10000002384,7254,NTS,C,1
6,2,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),167934.60000002384,1900,O,m,517,5,1,2447.0,165487.60000002384,7254,NTS,C,2
2,3,test,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),170516.70000004768,2000,O,z,556,2,1,2578.800000011921,167937.90000003576,7254,NTS,C,3
9,4,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),172932.5,1500,O,m,891,8,1,2412.699999988079,170519.80000001192,7254,NTS,C,4
1,5,test,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),174581.80000001192,1000,O,z,616,1,1,1643.8999999761581,172937.90000003576,7254,NTS,C,5
7,6,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),176780.10000002384,1700,O,m,475,6,1,2194.199999988079,174585.90000003576,7254,NTS,C,6
8,7,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),178930.0,1600,O,m,526,7,1,2145.5,176784.5,7254,NTS,C,7
2,8,test,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),181462.60000002384,2000,O,z,504,2,1,2529.0,178933.60000002384,7254,NTS,C,8
6,9,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),184012.30000001192,1900,O,m,624,5,1,2547.099999964237,181465.20000004768,7254,NTS,C,9
1,10,test,1,A,circle.png,1,z,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),185577.70000004768,1000,O,z,543,1,1,1562.0,184015.70000004768,7254,NTS,C,10
8,11,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),187760.40000003576,1600,O,m,552,7,1,2174.800000011921,185585.60000002384,7254,NTS,C,11
6,12,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),190310.30000001192,1900,O,m,623,5,1,2546.599999964237,187763.70000004768,7254,NTS,C,12
7,13,test,1,A,circle.png,1,m,Fri Dec 05 2025 09:16:46 GMT-0600 (Central Standard Time),192644.0,1700,O,m,601,6,1,2328.899999976158,190315.10000002384,7254,NTS,C,13
