acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),180601.90000009537,copper,900,I,z,,,693,,,2,1,2894.5,177707.40000009537,8126,cherry,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),183350.69999980927,zinc,1000,I,m,,,439,,,15,1,2743.199999809265,180607.5,8126,zinc,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),186199.80000019073,lead,1100,I,z,,,445,,,8,1,2843.1000003814697,183356.69999980927,8126,plum,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),188798.90000009537,pear,900,I,m,,,396,,,14,1,2594.300000190735,186204.59999990463,8126,iron,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),191498.69999980927,orange,1000,I,z,,,393,,,3,1,2694.5,188804.19999980927,8126,orange,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),194214.30000019073,kiwi,1000,I,z,,,415,,,7,1,2710.6000003814697,191503.69999980927,8126,kiwi,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),197013.5,raisin,1100,I,m,,,384,,,12,1,2794.4000000953674,194219.09999990463,8126,cobalt,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),199929.09999990463,plum,1100,I,m,,,376,,,16,1,2910.699999809265,197018.40000009537,8126,lead,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),202461.40000009537,lime,800,I,z,,,416,,,5,1,2527.7000002861023,199933.69999980927,8126,lime,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),205294.09999990463,cobalt,1100,I,z,,,424,,,4,1,2827.5999999046326,202466.5,8126,raisin,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),207793.40000009537,banana,800,I,z,,,388,,,1,1,2494.4000000953674,205299.0,8126,banana,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Fri Jul 17 2026 13:04:46 GMT-0500 (Central Daylight Time),210409.30000019073,iron,900,I,z,,,420,,,6,1,2611.300000190735,207798.0,8126,pear,NF,C,,,,,,,,,,12
