acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),195416.69999980927,copper,900,I,z,,,555,,,2,2,2757.0,192659.69999980927,9015,cherry,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),198050.29999995232,cherry,900,I,m,,,430,,,10,2,2627.100000143051,195423.19999980927,9015,copper,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),200750.39999985695,zinc,1000,I,m,,,385,,,15,2,2690.899999856949,198059.5,9015,zinc,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),203467.0,kiwi,1000,I,z,,,406,,,7,2,2705.9000000953674,200761.09999990463,9015,kiwi,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),206183.79999995232,silver,1000,I,m,,,409,,,11,2,2707.2999999523163,203476.5,9015,silver,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),208950.5,pear,900,I,m,,,560,,,14,2,2756.7000000476837,206193.79999995232,9015,iron,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),211467.09999990463,gold,800,I,m,,,388,,,13,2,2498.5999999046326,208968.5,9015,gold,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),214216.89999985695,lead,1100,I,z,,,341,,,8,2,2740.5,211476.39999985695,9015,plum,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),216767.0,lime,800,I,z,,,433,,,5,2,2540.300000190735,214226.69999980927,9015,lime,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),219599.79999995232,raisin,1100,I,m,,,416,,,12,2,2822.600000143051,216777.19999980927,9015,cobalt,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),222249.79999995232,orange,1000,I,z,,,340,,,3,2,2643.5,219606.29999995232,9015,orange,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),224950.19999980927,iron,900,I,z,,,494,,,6,2,2693.5999999046326,222256.59999990463,9015,pear,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),227567.0,bronze,800,I,m,,,500,,,9,2,2608.7000000476837,224958.29999995232,9015,bronze,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),230367.0,plum,1100,I,m,,,383,,,16,2,2791.2000000476837,227575.79999995232,9015,lead,NF,C,,,,,,,,,,14
15,prac,1,inc,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),233233.79999995232,cobalt,1100,I,z,,,464,,,4,2,2855.0,230378.79999995232,9015,raisin,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),235750.39999985695,banana,800,I,z,,,409,,,1,2,2507.399999856949,233243.0,9015,banana,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),273050.09999990463,zinc,1000,I,m,m,None,439,240.0,199.0,115,2,1975.0,271075.09999990463,9015,zinc,NF,C,260150,260150,258424,259433,258424,260399,259950,259950,260399,1
2,test,1,con,1,m,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),275033.59999990463,cobalt,1000,I,m,m,None,442,242.0,200.0,91,2,1975.5,273058.09999990463,9015,cobalt,NF,C,262133,262133,260407,261416,260407,262383,261933,261933,262383,2
3,test,1,inc,1,z,Tue Jul 22 2025 12:31:40 GMT-0400 (Eastern Daylight Time),276833.59999990463,gold,800,I,z,z,None,450,251.0,199.0,53,2,1788.7999999523163,275044.7999999523,9015,kiwi,NF,C,263916,263916,262394,263200,262394,264183,263717,263717,264183,3
