acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),220974.5,cobalt,1100,I,z,,,513,,,4,3,2907.2999999970198,218067.20000000298,9015,raisin,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),223590.29999999702,banana,800,I,z,,,503,,,1,3,2606.0,220984.29999999702,9015,banana,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),226057.59999999404,gold,800,I,m,,,351,,,13,3,2460.5,223597.09999999404,9015,gold,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),228890.79999999702,lead,1100,I,z,,,418,,,8,3,2824.0,226066.79999999702,9015,plum,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),231457.5,pear,900,I,m,,,358,,,14,3,2556.2999999970198,228901.20000000298,9015,iron,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),234157.59999999404,zinc,1000,I,m,,,397,,,15,3,2689.2999999970198,231468.29999999702,9015,zinc,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),236657.59999999404,bronze,800,I,m,,,394,,,9,3,2489.5,234168.09999999404,9015,bronze,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),239524.20000000298,plum,1100,I,m,,,458,,,16,3,2856.5,236667.70000000298,9015,lead,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),242157.40000000596,iron,900,I,z,,,430,,,6,3,2623.800000011921,239533.59999999404,9015,pear,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),244757.40000000596,copper,900,I,z,,,389,,,2,3,2589.4000000059605,242168.0,9015,cherry,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),247290.90000000596,lime,800,I,z,,,417,,,5,3,2522.4000000059605,244768.5,9015,lime,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),250007.5,orange,1000,I,z,,,403,,,3,3,2707.5,247300.0,9015,orange,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),252740.79999999702,silver,1000,I,m,,,406,,,11,3,2716.8999999910593,250023.90000000596,9015,silver,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),255424.20000000298,kiwi,1000,I,z,,,378,,,7,3,2673.5,252750.70000000298,9015,kiwi,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),258107.40000000596,cherry,900,I,m,,,482,,,10,3,2674.0,255433.40000000596,9015,copper,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),260974.29999999702,raisin,1100,I,m,,,464,,,12,3,2858.3999999910593,258115.90000000596,9015,cobalt,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),288240.799999997,kiwi,800,I,z,z,None,528,329.0,199.0,49,3,1855.0,286385.799999997,9015,kiwi,NF,C,285374,285374,283852,284657,283852,285707,285174,285174,285707,1
2,test,1,inc,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),290325.700000003,plum,1100,I,m,m,None,441,242.0,199.0,128,3,2076.2999999970198,288249.40000000596,9015,lead,NF,C,287541,287541,285715,286823,285716,287792,287341,287341,287792,2
3,test,1,con,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),292407.0,lime,1100,I,z,z,None,437,238.0,199.0,36,3,2075.5,290331.5,9015,lime,NF,C,289624,289624,287798,288907,287798,289873,289424,289424,289873,3
4,test,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),294357.200000003,copper,900,I,m,m,None,507,308.0,199.0,74,3,1942.0,292415.200000003,9015,copper,NF,C,291507,291507,289881,290791,289882,291823,291307,291307,291823,4
5,test,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),296423.700000003,copper,1100,I,m,m,None,421,221.0,200.0,76,3,2057.0,294366.700000003,9015,copper,NF,C,293657,293657,291833,292940,291833,293890,293457,293457,293890,5
6,test,1,con,1,m,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),298257.299999997,bronze,900,I,m,m,None,394,195.0,199.0,66,3,1824.2999999970198,296433.0,9015,bronze,NF,C,295524,295524,293899,294807,293900,295723,295324,295324,295723,6
7,test,1,inc,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),300157.40000000596,copper,900,I,z,z,None,450,250.0,200.0,6,3,1890.0,298267.40000000596,9015,banana,NF,C,297357,297357,295733,296640,295734,297623,297157,297157,297623,7
8,test,1,inc,1,z,Thu Oct 16 2025 14:59:07 GMT-0400 (Eastern Daylight Time),301957.40000000596,bronze,800,I,z,z,None,457,257.0,200.0,5,3,1788.800000011921,300168.59999999404,9015,banana,NF,C,299157,299158,297635,298440,297635,299423,298957,298957,299423,8
