block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,,,O,space,708,1,,,7196,WL,C,
prac,,0,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,NA,b,O,b,4842,1,,,7196,WL,C,1.0
prac,,0,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,NA,bo,O,o,1387,1,,,7196,WL,C,1.0
prac,,0,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,NA,boo,O,o,127,1,,,7196,WL,C,1.0
prac,,0,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,NA,boos,O,s,392,1,,,7196,WL,C,1.0
prac,,0,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,NA,boost,O,t,243,1,,,7196,WL,C,1.0
prac,,0,,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1910,1,,,7196,WL,C,1.0
1,2.378999948501587,learn,57621.00005149841,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),155115.20000004768,A,t,O,t,2364,1,2377.5999999046326,152737.60000014305,7196,WL,C,1.0
1,3.8299999237060547,learn,56170.000076293945,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),156566.79999995232,A,to,O,o,1432,1,3829.199999809265,152737.60000014305,7196,WL,C,1.0
1,4.312999963760376,learn,55687.000036239624,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),157049.70000004768,A,tow,O,w,459,1,4312.099999904633,152737.60000014305,7196,WL,C,1.0
1,4.61299991607666,learn,55387.00008392334,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),157349.10000014305,A,towe,O,e,281,1,4611.5,152737.60000014305,7196,WL,C,1.0
1,4.928999900817871,learn,55071.00009918213,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),157665.29999995232,A,tower,O,r,302,1,4927.699999809265,152737.60000014305,7196,WL,C,1.0
1,9.57800006866455,learn,50421.99993133545,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),162314.10000014305,A,towerw,O,w,4631,1,9576.5,152737.60000014305,7196,WL,C,1.0
1,9.960999965667725,learn,50039.000034332275,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),162697.90000009537,A,towerwh,O,h,369,1,9960.299999952316,152737.60000014305,7196,WL,C,1.0
1,10.611000061035156,learn,49388.999938964844,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),163347.5,A,towerwhe,O,e,633,1,10609.899999856949,152737.60000014305,7196,WL,C,1.0
1,12.859999895095825,learn,47140.000104904175,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),165596.29999995232,A,towerwh,O,backspace,2231,1,12858.699999809265,152737.60000014305,7196,WL,C,1.0
1,13.410000085830688,learn,46589.99991416931,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),166146.29999995232,A,towerw,O,backspace,533,1,13408.699999809265,152737.60000014305,7196,WL,C,1.0
1,13.812000036239624,learn,46187.999963760376,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),166548.5,A,tower,O,backspace,396,1,13810.899999856949,152737.60000014305,7196,WL,C,1.0
1,15.457000017166138,learn,44542.99998283386,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),168194.70000004768,A,towerenter,O,enter,1640,1,15457.099999904633,152737.60000014305,7196,WL,C,1.0
1,17.641000032424927,learn,42358.99996757507,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),170378.40000009537,A,w,O,w,2168,1,2183.4000000953674,168195.0,7196,WL,C,2.0
1,17.907999992370605,learn,42092.000007629395,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),170644.70000004768,A,wh,O,h,249,1,2449.7000000476837,168195.0,7196,WL,C,2.0
1,18.35700011253357,learn,41642.99988746643,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),171094.60000014305,A,whe,O,e,431,1,2899.600000143051,168195.0,7196,WL,C,2.0
1,19.10700011253357,learn,40892.99988746643,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),171844.29999995232,A,whea,O,a,741,1,3649.2999999523163,168195.0,7196,WL,C,2.0
1,19.35800004005432,learn,40641.99995994568,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),172095.10000014305,A,wheat,O,t,237,1,3900.100000143051,168195.0,7196,WL,C,2.0
1,21.67300009727478,learn,38326.99990272522,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),174410.0,A,wheatenter,O,enter,2310,1,6215.0,168195.0,7196,WL,C,2.0
1,23.17199993133545,learn,36828.00006866455,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),175909.0,A,b,O,b,1489,1,1498.7000000476837,174410.29999995232,7196,WL,C,3.0
1,24.039000034332275,learn,35960.999965667725,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),176776.40000009537,A,bo,O,o,854,1,2366.100000143051,174410.29999995232,7196,WL,C,3.0
1,25.07100009918213,learn,34928.99990081787,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),177807.79999995232,A,boy,O,y,1020,1,3397.5,174410.29999995232,7196,WL,C,3.0
1,27.020999908447266,learn,32979.000091552734,Tue Aug 05 2025 09:23:43 GMT-0500 (Central Daylight Time),179758.5,A,boyenter,O,enter,1939,1,5348.200000047684,174410.29999995232,7196,WL,C,3.0
