acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),129441.39999997616,napkin,1100,I,z,,,830,,,12,1,3226.7000000476837,126214.69999992847,8085,friend,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),132373.5,elated,900,I,m,,,726,,,6,1,2927.2000000476837,129446.29999995232,8085,napkin,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),135122.59999990463,step,800,I,m,,,638,,,1,1,2744.399999976158,132378.19999992847,8085,step,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),138138.29999995232,bell,1000,I,m,,,634,,,3,1,3011.0,135127.29999995232,8085,bell,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),140937.79999995232,rage,1000,I,z,,,488,,,15,1,2795.0,138142.79999995232,8085,rage,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),144070.0,window,1100,I,z,,,724,,,16,1,3127.9000000953674,140942.09999990463,8085,temper,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),146935.69999992847,brutal,800,I,z,,,765,,,13,1,2860.899999976158,144074.79999995232,8085,brutal,AF,A,,,,,,,,,,7
8,prac,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),150018.0,brutal,1100,I,m,,,670,,,8,1,3078.0,146940.0,8085,window,AF,A,,,,,,,,,,8
9,prac,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),152834.09999990463,jacket,800,I,m,,,705,,,5,1,2811.5999999046326,150022.5,8085,jacket,AF,A,,,,,,,,,,9
10,prac,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),155732.79999995232,kind,900,I,m,,,692,,,2,1,2894.100000023842,152838.69999992847,8085,rock,AF,A,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),158698.79999995232,rock,900,I,z,,,762,,,10,1,2961.100000023842,155737.69999992847,8085,kind,AF,A,,,,,,,,,,11
12,prac,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),161664.59999990463,remote,1000,I,m,,,610,,,7,1,2961.1999999284744,158703.39999997616,8085,remote,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),164780.0,hate,1100,I,m,,,712,,,4,1,3111.0,161669.0,8085,film,AF,A,,,,,,,,,,13
14,prac,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),167580.29999995232,elated,800,I,z,,,687,,,9,1,2796.399999976158,164783.89999997616,8085,elated,AF,A,,,,,,,,,,14
15,prac,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),170478.29999995232,love,1000,I,z,,,583,,,11,1,2893.2000000476837,167585.09999990463,8085,love,AF,A,,,,,,,,,,15
16,prac,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),173460.69999992847,film,900,I,z,,,777,,,14,1,2978.2999999523163,170482.39999997616,8085,hate,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),186706.39999997616,window,1100,I,z,z,None,647,447.0,200.0,8,1,2279.100000023842,184427.29999995232,8085,elated,AF,A,165351,165351,163521,164634,163522,165801,165151,165151,165800,1
2,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),188772.59999990463,rock,900,I,z,z,None,628,428.0,200.0,46,1,2061.5999999046326,186711.0,8085,hate,AF,A,167434,167434,165805,166717,165805,167867,167234,167234,167867,2
3,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),190738.5,jacket,800,I,z,z,None,621,422.0,199.0,29,1,1961.0,188777.5,8085,friend,AF,A,169400,169400,167872,168683,167872,169833,169200,169200,169833,3
4,test,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),192688.19999992847,love,800,I,z,z,None,608,408.0,200.0,17,1,1945.6999999284744,190742.5,8085,love,AF,A,171366,171366,169837,170649,169837,171782,171166,171166,171782,4
5,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),194770.79999995232,kind,900,I,m,m,None,639,439.0,200.0,70,1,2078.2999999523163,192692.5,8085,step,AF,A,173415,173415,171787,172699,171787,173865,173215,173215,173865,5
6,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),196969.79999995232,hate,1100,I,m,m,None,555,356.0,199.0,72,1,2194.600000023842,194775.19999992847,8085,step,AF,A,175698,175698,173869,174981,173869,176064,175498,175498,176064,6
6,test,1,inc,0,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),198969.19999992847,napkin,900,I,m,m,None,565,365.0,200.0,62,1,1994.7999999523163,196974.39999997616,8085,temper,AF,A,177697,177697,176068,176981,176069,178063,177497,177497,178063,7
7,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),200818.69999992847,step,800,I,z,z,None,513,314.0,199.0,21,1,1845.2999999523163,198973.39999997616,8085,love,AF,A,179596,179596,178067,178880,178068,179913,179397,179397,179913,8
8,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),203101.39999997616,film,1100,I,z,z,None,644,445.0,199.0,16,1,2278.5,200822.89999997616,8085,kind,AF,A,181746,181746,179917,181029,179917,182195,181546,181546,182195,9
9,test,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),205100.79999995232,step,900,I,m,m,None,560,361.0,199.0,66,1,1995.3999999761581,203105.39999997616,8085,step,AF,A,183829,183829,182199,183112,182200,184195,183629,183629,184195,10
10,test,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),207295.79999995232,kind,1000,I,z,z,None,660,461.0,199.0,11,1,2190.5,205105.29999995232,8085,kind,AF,A,185928,185928,184199,185212,184200,186390,185728,185728,186390,11
11,test,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),209632.5,temper,1100,I,z,z,None,699,499.0,200.0,60,1,2332.3000000715256,207300.19999992847,8085,temper,AF,A,188227,188227,186394,187511,186395,188727,188027,188027,188726,12
12,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),211815.89999997616,bell,1000,I,z,z,None,634,434.0,200.0,15,1,2179.7000000476837,209636.19999992847,8085,kind,AF,A,190460,190460,188730,189743,188731,190910,190260,190260,190910,13
13,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),214114.59999990463,friend,1100,I,m,m,None,656,456.0,200.0,104,1,2294.899999976158,211819.69999992847,8085,jacket,AF,A,192742,192742,190914,192026,190914,193209,192542,192542,193209,14
14,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),216014.09999990463,elated,800,I,m,m,None,551,352.0,199.0,101,1,1895.5,214118.59999990463,8085,jacket,AF,A,194742,194742,193213,194025,193213,195108,194542,194542,195108,15
15,test,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),217879.89999997616,jacket,800,I,m,m,None,517,317.0,200.0,97,1,1862.0,216017.89999997616,8085,jacket,AF,A,196641,196641,195112,195925,195112,196974,196441,196441,196974,16
16,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),220012.69999992847,kind,900,I,m,m,None,687,487.0,200.0,78,1,2128.600000023842,217884.09999990463,8085,rock,AF,A,198607,198607,196978,197891,196978,199107,198407,198407,199107,17
17,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),222228.59999990463,temper,1000,I,m,m,None,669,470.0,199.0,127,1,2211.7999999523163,220016.79999995232,8085,window,AF,A,200840,200840,199111,200123,199111,201323,200640,200640,201323,18
18,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),224544.79999995232,film,1100,I,z,z,None,665,466.0,199.0,56,1,2312.100000023842,222232.69999992847,8085,rage,AF,A,203156,203156,201327,202439,201327,203639,202956,202956,203639,19
19,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),226760.69999992847,temper,1000,I,m,m,None,666,467.0,199.0,103,1,2212.0,224548.69999992847,8085,jacket,AF,A,205371,205371,203643,204655,203643,205855,205172,205172,205855,20
20,test,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),228843.29999995232,temper,800,I,z,z,None,738,538.0,200.0,57,1,2078.2000000476837,226765.09999990463,8085,temper,AF,A,207388,207388,205859,206671,205859,207937,207188,207188,207937,21
21,test,1,inc,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),231109.29999995232,bell,1000,I,z,z,None,728,528.0,200.0,47,1,2260.899999976158,228848.39999997616,8085,hate,AF,A,209670,209670,207942,208954,207943,210203,209470,209470,210203,22
22,test,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),233341.79999995232,window,900,I,m,m,None,785,585.0,200.0,122,1,2228.0,231113.79999995232,8085,window,AF,A,211836,211837,210208,211121,210208,212436,211636,211636,212436,23
23,test,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),235524.69999992847,bell,1000,I,m,m,None,645,445.0,200.0,83,1,2178.899999976158,233345.79999995232,8085,bell,AF,A,214169,214169,212440,213452,212440,214619,213969,213969,214619,24
24,test,1,con,1,z,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),237590.59999990463,rage,900,I,z,z,None,625,426.0,199.0,50,1,2062.0999999046326,235528.5,8085,rage,AF,A,216252,216252,214623,215535,214623,216685,216052,216052,216685,25
25,test,1,con,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),239606.5,window,1000,I,m,m,None,484,285.0,199.0,123,1,2012.0,237594.5,8085,window,AF,A,218401,218401,216689,217701,216689,218701,218202,218202,218701,26
26,test,1,inc,1,m,Mon Jan 05 2026 10:14:34 GMT-0600 (Central Standard Time),241872.59999990463,friend,1100,I,m,m,None,631,432.0,199.0,112,1,2261.899999976158,239610.69999992847,8085,napkin,AF,A,220534,220534,218705,219817,218705,220967,220334,220334,220967,27
