acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),160047.90000009537,kind,900,I,m,,,652,,,2,1,2857.5999999046326,157190.30000019073,9021,rock,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),162847.5,bell,1000,I,m,,,486,,,3,1,2789.5999999046326,160057.90000009537,9021,bell,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),165414.30000019073,elated,800,I,z,,,462,,,9,1,2557.0,162857.30000019073,9021,elated,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),168114.19999980927,rage,1000,I,z,,,383,,,15,1,2689.2999997138977,165424.90000009537,9021,rage,AF,B,,,,,,,,,,4
5,prac,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),170897.59999990463,step,800,I,m,,,667,,,1,1,2772.4000000953674,168125.19999980927,9021,step,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),173697.59999990463,film,900,I,z,,,585,,,14,1,2789.699999809265,170907.90000009537,9021,hate,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),176697.40000009537,brutal,1100,I,m,,,592,,,8,1,2989.9000000953674,173707.5,9021,window,AF,B,,,,,,,,,,7
8,prac,1,con,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),179414.30000019073,love,1000,I,z,,,413,,,11,1,2707.2000002861023,176707.09999990463,9021,love,AF,B,,,,,,,,,,8
8,prac,1,inc,0,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),182247.59999990463,window,1100,I,m,,,427,,,16,1,2824.5,179423.09999990463,9021,temper,AF,B,,,,,,,,,,9
9,prac,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),185081.0,elated,900,I,m,,,627,,,6,1,2821.5999999046326,182259.40000009537,9021,napkin,AF,B,,,,,,,,,,10
10,prac,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),187697.59999990463,jacket,800,I,m,,,500,,,5,1,2606.5999999046326,185091.0,9021,jacket,AF,B,,,,,,,,,,11
11,prac,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),190714.30000019073,hate,1100,I,m,,,609,,,4,1,3007.4000000953674,187706.90000009537,9021,film,AF,B,,,,,,,,,,12
11,prac,1,inc,0,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),193847.40000009537,napkin,1100,I,m,,,727,,,12,1,3123.9000000953674,190723.5,9021,friend,AF,B,,,,,,,,,,13
12,prac,1,con,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),196680.80000019073,brutal,800,I,z,,,727,,,13,1,2824.6000003814697,193856.19999980927,9021,brutal,AF,B,,,,,,,,,,14
13,prac,1,inc,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),199447.69999980927,rock,900,I,z,,,560,,,10,1,2757.699999809265,196690.0,9021,kind,AF,B,,,,,,,,,,15
14,prac,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),202580.80000019073,remote,1000,I,m,,,830,,,7,1,3121.5,199459.30000019073,9021,remote,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),219347.40000009537,napkin,1100,I,m,m,None,465,266.0,199.0,108,1,2107.9000000953674,217239.5,9021,napkin,AF,B,214478,214478,212653,213761,212653,214761,214278,214278,214760,1
2,test,1,con,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),221230.69999980927,hate,800,I,z,z,None,521,322.0,199.0,41,1,1867.6999998092651,219363.0,9021,hate,AF,B,216311,216311,214776,215594,214777,216644,216111,216111,216644,2
3,test,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),223347.5,temper,1000,I,m,m,None,566,367.0,199.0,103,1,2107.199999809265,221240.30000019073,9021,jacket,AF,B,218378,218378,216653,217661,216654,218761,218178,218178,218761,3
4,test,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),225097.30000019073,film,800,I,m,m,None,410,210.0,200.0,89,1,1740.3000001907349,223357.0,9021,film,AF,B,220294,220295,218770,219578,218770,220510,220094,220094,220510,4
5,test,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),226880.80000019073,napkin,800,I,m,m,None,437,237.0,200.0,105,1,1774.8000001907349,225106.0,9021,napkin,AF,B,222044,222044,220519,221328,220519,222294,221844,221844,222294,5
6,test,1,con,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),228847.5,temper,1000,I,z,z,None,420,221.0,199.0,59,1,1957.5999999046326,226889.90000009537,9021,temper,AF,B,224028,224028,222303,223311,222303,224261,223828,223828,224260,6
7,test,1,con,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),231280.69999980927,remote,1100,I,m,m,None,787,587.0,200.0,116,1,2424.5999999046326,228856.09999990463,9021,remote,AF,B,226094,226094,224269,225378,224270,226694,225894,225894,226694,7
8,test,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),233414.09999990463,brutal,900,I,m,m,None,696,497.0,199.0,102,1,2122.0999999046326,231292.0,9021,jacket,AF,B,228328,228328,226705,227611,226705,228827,228128,228128,228827,8
9,test,1,inc,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),235530.69999980927,bell,1000,I,z,z,None,575,376.0,199.0,47,1,2108.0,233422.69999980927,9021,hate,AF,B,230561,230561,228836,229844,228836,230944,230361,230361,230944,9
9,test,1,inc,0,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),237564.09999990463,rock,900,I,m,m,None,590,391.0,199.0,54,1,2024.5,235539.59999990463,9021,rage,AF,B,232578,232578,230953,231861,230953,232977,232378,232378,232977,10
10,test,1,inc,1,m,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),239480.90000009537,rage,800,I,m,m,None,577,378.0,199.0,69,1,1908.5,237572.40000009537,9021,step,AF,B,234511,234511,232985,233794,232986,234894,234311,234311,234894,11
11,test,1,inc,1,z,Thu Jun 12 2025 10:56:01 GMT-0400 (Eastern Daylight Time),241530.69999980927,film,1100,I,z,z,None,408,209.0,199.0,24,1,2038.6999998092651,239492.0,9021,love,AF,B,236728,236728,234905,236011,234905,236944,236527,236528,236944,12
