Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),72265.59999990463,1600,O,None,1513,7,1,3892.0999999046326,68373.5,7202,NTS,C,1
4,1,prac,1,A,circle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),75098.19999980927,1400,O,z,646,4,1,2821.0,72277.19999980927,7202,NTS,C,2
4,2,prac,1,A,circle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),77882.19999980927,1400,O,z,597,4,1,2777.699999809265,75104.5,7202,NTS,C,3
1,3,prac,1,A,circle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),80363.19999980927,1000,O,z,682,1,1,2475.4000000953674,77887.7999997139,7202,NTS,C,4
1,4,prac,1,A,circle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),82778.2999997139,1000,O,z,620,1,1,2407.4000000953674,80370.89999961853,7202,NTS,C,5
9,5,prac,1,A,circle.png,1,m,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),85710.5,1500,O,m,641,8,1,2918.800000190735,82791.69999980927,7202,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),88692.09999990463,1700,O,m,487,6,1,2973.800000190735,85718.2999997139,7202,NTS,C,7
6,7,prac,1,A,circle.png,1,m,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),91892.2999997139,1900,O,m,512,5,1,3191.7999997138977,88700.5,7202,NTS,C,8
2,8,prac,1,A,circle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),95223.69999980927,2000,O,z,540,2,1,3320.800000190735,91902.89999961853,7202,NTS,C,9
8,9,prac,1,A,circle.png,1,m,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),98073.39999961853,1600,O,m,456,7,1,2843.3999996185303,95230.0,7202,NTS,C,10
3,10,prac,1,A,circle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),100521.59999990463,1200,O,z,456,3,1,2438.4000000953674,98083.19999980927,7202,NTS,C,11
6,11,prac,1,A,circle.png,1,m,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),103721.7999997139,1900,O,m,507,5,1,3192.199999809265,100529.59999990463,7202,NTS,C,12
3,1,prac,1,B,triangle.png,1,z,Fri Sep 05 2025 13:19:22 GMT-0500 (Central Daylight Time),149190.89999961853,1600,O,z,484,3,1,2874.3999996185303,146316.5,7202,NTS,C,1
