Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),67440.59999999404,1400,O,z,798,4,1,2993.800000011921,64446.79999998212,7789,NTS,B,1
3,2,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),70157.69999998808,1200,O,z,744,3,1,2708.4000000059605,67449.29999998212,7789,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),72557.0,1000,O,z,606,1,1,2392.100000023842,70164.89999997616,7789,NTS,B,3
6,4,prac,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),75805.89999997616,1900,O,m,577,5,1,3242.0999999940395,72563.79999998212,7789,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),79287.79999998212,2000,O,z,702,2,1,3475.5,75812.29999998212,7789,NTS,B,5
9,6,prac,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),82153.39999997616,1500,O,m,574,8,1,2858.5,79294.89999997616,7789,NTS,B,6
8,7,prac,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),85269.19999998808,1600,O,m,733,7,1,3109.9000000059605,82159.29999998212,7789,NTS,B,7
6,8,prac,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),88717.89999997616,1900,O,m,777,5,1,3441.5999999940395,85276.29999998212,7789,NTS,B,8
7,9,prac,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),91799.79999998212,1700,O,m,593,6,1,3075.199999988079,88724.59999999404,7789,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),95116.19999998808,2000,O,z,547,2,1,3308.0,91808.19999998808,7789,NTS,B,10
1,11,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),97531.5,1000,O,z,616,1,1,2409.2000000178814,95122.29999998212,7789,NTS,B,11
3,12,prac,1,A,circle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),100262.19999998808,1200,O,z,734,3,1,2723.300000011921,97538.89999997616,7789,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),144583.59999999404,1900,O,z,852,1,1,3543.4000000059605,141040.19999998808,7789,NTS,B,1
3,2,prac,1,B,triangle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),147780.0,1600,O,z,810,3,1,3191.2000000178814,144588.79999998212,7789,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),151347.39999997616,2000,O,z,781,6,1,3562.5999999940395,147784.79999998212,7789,NTS,B,3
2,4,prac,1,B,triangle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),154446.09999999404,1700,O,m,613,2,1,3091.4000000059605,151354.69999998808,7789,NTS,B,4
9,5,prac,1,B,triangle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),158111.09999999404,1400,O,z,1476,8,1,3657.0,154454.09999999404,7789,NTS,B,5
2,6,prac,1,B,triangle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),161729.29999998212,1700,O,m,1128,2,1,3608.4000000059605,158120.89999997616,7789,NTS,B,6
8,7,prac,1,B,triangle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),164410.09999999404,1200,O,m,693,7,1,2673.0999999940395,161737.0,7789,NTS,B,7
6,8,prac,1,B,triangle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),166811.39999997616,1000,O,m,608,5,1,2394.7999999821186,164416.59999999404,7789,NTS,B,8
6,9,prac,1,B,triangle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),169174.89999997616,1000,O,m,578,5,1,2356.2999999821186,166818.59999999404,7789,NTS,B,9
3,10,prac,1,B,triangle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),172223.5,1600,O,z,660,3,1,3041.2000000178814,169182.29999998212,7789,NTS,B,10
4,11,prac,1,B,triangle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),175290.09999999404,1500,O,m,776,4,1,3058.5,172231.59999999404,7789,NTS,B,11
7,12,prac,1,B,triangle.png,1,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),179005.09999999404,2000,O,z,931,6,1,3709.0999999940395,175296.0,7789,NTS,B,12
6,1,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),201247.29999998212,1900,O,m,785,5,1,2706.199999988079,198541.09999999404,7789,NTS,B,1
8,2,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),203495.09999999404,1600,O,m,625,7,1,2244.800000011921,201250.29999998212,7789,NTS,B,2
1,2,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),206028.5,1000,O,None,1513,1,1,2530.800000011921,203497.69999998808,7789,NTS,B,3
9,3,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),208962.0,1500,O,m,1399,8,1,2929.4000000059605,206032.59999999404,7789,NTS,B,4
1,3,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),211494.59999999404,1000,O,None,1513,1,1,2527.7000000178814,208966.89999997616,7789,NTS,B,5
2,3,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),215028.0,2000,O,None,1516,2,1,3527.600000023842,211500.39999997616,7789,NTS,B,6
7,4,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),217742.39999997616,1700,O,m,997,6,1,2709.0,215033.39999997616,7789,NTS,B,7
3,4,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),220476.39999997616,1200,O,None,1516,3,1,2730.5999999940395,217745.79999998212,7789,NTS,B,8
3,4,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),223208.29999998212,1200,O,None,1514,3,1,2726.2999999821186,220482.0,7789,NTS,B,9
1,4,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),225740.69999998808,1000,O,None,1515,1,1,2525.5999999940395,223215.09999999404,7789,NTS,B,10
7,5,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),228540.0,1700,O,m,1075,6,1,2795.100000023842,225744.89999997616,7789,NTS,B,11
8,6,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),230838.0,1600,O,m,670,7,1,2294.800000011921,228543.19999998808,7789,NTS,B,12
6,7,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),233872.89999997616,1900,O,m,1103,5,1,3031.5999999940395,230841.29999998212,7789,NTS,B,13
8,8,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),236136.89999997616,1600,O,m,635,7,1,2258.2999999821186,233878.59999999404,7789,NTS,B,14
9,9,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),238619.09999999404,1500,O,m,959,8,1,2477.0999999940395,236142.0,7789,NTS,B,15
9,10,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),240701.69999998808,1500,O,m,555,8,1,2079.0,238622.69999998808,7789,NTS,B,16
9,11,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),242783.79999998212,1500,O,m,551,8,1,2077.9000000059605,240705.89999997616,7789,NTS,B,17
3,11,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),245517.5,1200,O,None,1514,3,1,2730.2000000178814,242787.29999998212,7789,NTS,B,18
2,11,test,1,A,circle.png,0,z,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),249050.19999998808,2000,O,None,1514,2,1,3526.300000011921,245523.89999997616,7789,NTS,B,19
8,12,test,1,A,circle.png,1,m,Thu Apr 02 2026 09:37:40 GMT-0500 (Central Daylight Time),251298.0,1600,O,m,624,7,1,2242.9000000059605,249055.09999999404,7789,NTS,B,20
