block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,,,O,space,591,1,,,7223,WL,A,
prac,,0,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,NA,b,O,b,1677,1,,,7223,WL,A,1.0
prac,,0,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,NA,bo,O,o,265,1,,,7223,WL,A,1.0
prac,,0,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,NA,boo,O,o,167,1,,,7223,WL,A,1.0
prac,,0,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,NA,boos,O,s,111,1,,,7223,WL,A,1.0
prac,,0,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,NA,boost,O,t,195,1,,,7223,WL,A,1.0
prac,,0,,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1311,1,,,7223,WL,A,1.0
1,0.7829999923706055,learn,59217.000007629395,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),157004.0,A,b,O,b,769,1,783.0,156221.0,7223,WL,A,1.0
1,1.1660001277923584,learn,58833.99987220764,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),157386.70000004768,A,bo,O,o,368,1,1165.7000000476837,156221.0,7223,WL,A,1.0
1,1.3330001831054688,learn,58666.99981689453,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),157553.90000009537,A,boo,O,o,144,1,1332.9000000953674,156221.0,7223,WL,A,1.0
1,1.5830001831054688,learn,58416.99981689453,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),157803.60000002384,A,book,O,k,242,1,1582.6000000238419,156221.0,7223,WL,A,1.0
1,2.6660001277923584,learn,57333.99987220764,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),158886.10000002384,A,bookenter,O,enter,1064,1,2665.100000023842,156221.0,7223,WL,A,1.0
1,3.246999979019165,learn,56753.000020980835,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),159468.0,A,t,O,t,573,1,581.5,158886.5,7223,WL,A,2.0
1,3.4820001125335693,learn,56517.99988746643,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),159702.70000004768,A,tr,O,r,218,1,816.2000000476837,158886.5,7223,WL,A,2.0
1,3.8990001678466797,learn,56100.99983215332,Fri Sep 12 2025 15:09:06 GMT-0500 (Central Daylight Time),160119.30000007153,A,tra,O,a,396,1,1232.8000000715256,158886.5,7223,WL,A,2.0
