block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.0980000495910645,delay,56901.999950408936,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),21708.5,A,sugarenter,O,enter,310,1,3097.60000000149,18610.89999999851,7167,DWL,C,1
8,4.981000185012817,delay,55018.99981498718,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),23591.09999999404,A,homeenter,O,enter,487,1,1881.8999999985099,21709.19999999553,7167,DWL,C,2
8,6.931000232696533,delay,53068.99976730347,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),25541.5,A,boyenter,O,enter,684,1,1950.0,23591.5,7167,DWL,C,3
8,8.396000146865845,delay,51603.999853134155,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),27006.59999999404,A,flaenter,O,enter,305,1,1464.7999999970198,25541.79999999702,7167,DWL,C,4
8,10.993000030517578,delay,49006.99996948242,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),29604.09999999404,A,flagenter,O,enter,235,1,2597.0999999940395,27007.0,7167,DWL,C,5
8,13.394000053405762,delay,46605.99994659424,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),32004.79999999702,A,nailenter,O,enter,981,1,2400.2999999970198,29604.5,7167,DWL,C,6
8,16.74400019645691,delay,43255.99980354309,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),35354.79999999702,A,cattleenter,O,enter,245,1,3349.60000000149,32005.19999999553,7167,DWL,C,7
8,19.093000173568726,delay,40906.999826431274,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),37703.59999999404,A,cornenter,O,enter,553,1,2348.39999999851,35355.19999999553,7167,DWL,C,8
8,20.759000062942505,delay,39240.999937057495,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),39369.89999999851,A,wheatenter,O,enter,220,1,1665.8000000044703,37704.09999999404,7167,DWL,C,9
8,22.242000102996826,delay,37757.999897003174,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),40853.0,A,towerenter,O,enter,210,1,1482.7000000029802,39370.29999999702,7167,DWL,C,10
8,24.623000144958496,delay,35376.999855041504,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),43234.09999999404,A,queenenter,O,enter,759,1,2380.7999999970198,40853.29999999702,7167,DWL,C,11
8,26.02400016784668,delay,33975.99983215332,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),44635.09999999404,A,shoreenter,O,enter,244,1,1400.6999999955297,43234.39999999851,7167,DWL,C,12
8,27.641000032424927,delay,32358.999967575073,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),46251.19999999553,A,bodyenter,O,enter,343,1,1615.7999999970198,44635.39999999851,7167,DWL,C,13
8,29.807000160217285,delay,30192.999839782715,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),48417.29999999702,A,doctorenter,O,enter,629,1,2165.7000000029802,46251.59999999404,7167,DWL,C,14
8,35.22200012207031,delay,24777.999877929688,Fri Jun 20 2025 16:47:43 GMT-0500 (Central Daylight Time),53832.29999999702,A,letterenter,O,enter,343,1,5414.60000000149,48417.69999999553,7167,DWL,C,15
