acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),178144.3999999985,iron,900,I,z,,,783,,,6,1,2994.6999999955297,175149.70000000298,7187,pear,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),181060.20000000298,raisin,1100,I,m,,,504,,,12,1,2910.4000000059605,178149.79999999702,7187,cobalt,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),183692.6000000015,cherry,900,I,m,,,421,,,10,1,2627.0,181065.6000000015,7187,copper,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),186208.3999999985,gold,800,I,m,,,424,,,13,1,2511.6999999955297,183696.70000000298,7187,gold,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),189074.3999999985,silver,1000,I,m,,,564,,,11,1,2861.60000000149,186212.79999999702,7187,silver,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),191923.29999999702,lead,1100,I,z,,,447,,,8,1,2844.2999999970198,189079.0,7187,plum,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),194656.1000000015,copper,900,I,z,,,517,,,2,1,2728.39999999851,191927.70000000298,7187,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),197471.8999999985,zinc,1000,I,m,,,501,,,15,1,2812.10000000149,194659.79999999702,7187,zinc,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),200370.6000000015,plum,1100,I,m,,,469,,,16,1,2894.89999999851,197475.70000000298,7187,lead,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Wed Jul 30 2025 12:27:03 GMT-0500 (Central Daylight Time),203070.1000000015,pear,900,I,m,,,493,,,14,1,2695.10000000149,200375.0,7187,iron,NF,C,,,,,,,,,,10
