block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.9809999465942383,delay,56019.00005340576,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),64062.39999961853,A,starenter,O,enter,457,1,3980.3999996185303,60082.0,7736,DWL,B,1
8,7.264999866485596,delay,52735.000133514404,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),67346.09999990463,A,fireenter,O,enter,461,1,3282.9000000953674,64063.199999809265,7736,DWL,B,2
8,10.02999997138977,delay,49970.00002861023,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),70111.2999997139,A,wifeenter,O,enter,873,1,2764.699999809265,67346.59999990463,7736,DWL,B,3
8,13.244999885559082,delay,46755.00011444092,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),73326.5,A,windowenter,O,enter,396,1,3214.800000190735,70111.69999980927,7736,DWL,B,4
8,19.441999912261963,delay,40558.00008773804,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),79523.2999997139,A,grassenter,O,enter,376,1,6196.299999713898,73327.0,7736,DWL,B,5
8,22.05999994277954,delay,37940.00005722046,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),82141.09999990463,A,doorenter,O,enter,394,1,2617.5,79523.59999990463,7736,DWL,B,6
8,25.45799994468689,delay,34542.00005531311,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),85539.19999980927,A,streeenter,O,enter,452,1,3397.699999809265,82141.5,7736,DWL,B,7
8,30.52300000190735,delay,29476.99999809265,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),90604.09999990463,A,armenter,O,enter,658,1,5064.5,85539.59999990463,7736,DWL,B,8
8,33.52199983596802,delay,26478.000164031982,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),93603.7999997139,A,pipeenter,O,enter,402,1,2999.4000000953674,90604.39999961853,7736,DWL,B,9
8,37.22199988365173,delay,22778.000116348267,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),97303.19999980927,A,pilotenter,O,enter,392,1,3699.0,93604.19999980927,7736,DWL,B,10
8,44.41799998283386,delay,15582.000017166138,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),104500.0,A,clockenter,O,enter,342,1,7196.5,97303.5,7736,DWL,B,11
8,49.6489999294281,delay,10351.0000705719,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),109730.39999961853,A,lakeenter,O,enter,350,1,5230.099999904633,104500.2999997139,7736,DWL,B,12
8,59.245999813079834,delay,754.000186920166,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),119328.5,A,skinenter,O,enter,370,1,9597.900000095367,109730.59999990463,7736,DWL,B,13
8,60.01300001144409,delay,-13.000011444091797,Tue Feb 03 2026 11:15:14 GMT-0600 (Central Standard Time),120094.89999961853,A,None,O,None,763,1,766.0999999046326,119328.7999997139,7736,DWL,B,14
