acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),58682.699999809265,bell,1000,I,m,,,623,,,3,2,2927.9000000953674,55754.7999997139,8009,bell,AF,A,,,,,,,,,,1
2,prac,1,con,1,m,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),61548.2999997139,step,800,I,m,,,754,,,1,2,2858.3999996185303,58689.90000009537,8009,step,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),64164.199999809265,love,1000,I,z,,,303,,,11,2,2610.5999999046326,61553.59999990463,8009,love,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),66613.5,brutal,800,I,z,,,335,,,13,2,2444.9000000953674,64168.59999990463,8009,brutal,AF,A,,,,,,,,,,4
4,prac,1,inc,0,m,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),69112.7999997139,elated,900,I,z,,,282,,,6,2,2494.3999996185303,66618.40000009537,8009,napkin,AF,A,,,,,,,,,,5
5,prac,1,inc,1,m,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),71795.19999980927,kind,900,I,m,,,479,,,2,2,2677.5999999046326,69117.59999990463,8009,rock,AF,A,,,,,,,,,,6
6,prac,1,inc,1,z,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),74677.59999990463,film,900,I,z,,,678,,,14,2,2877.699999809265,71799.90000009537,8009,hate,AF,A,,,,,,,,,,7
7,prac,1,con,1,z,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),77293.40000009537,elated,800,I,z,,,510,,,9,2,2611.5,74681.90000009537,8009,elated,AF,A,,,,,,,,,,8
8,prac,1,inc,1,z,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),80009.40000009537,rock,900,I,z,,,514,,,10,2,2711.300000190735,77298.09999990463,8009,kind,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Oct 21 2025 10:33:28 GMT-0500 (Central Daylight Time),82958.40000009537,brutal,1100,I,m,,,535,,,8,2,2944.300000190735,80014.09999990463,8009,window,AF,A,,,,,,,,,,10
