acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),75287.10000002384,rock,900,I,z,,,866,,,10,1,3078.100000023842,72209.0,8009,kind,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),78002.80000001192,step,800,I,m,,,604,,,1,1,2710.100000023842,75292.69999998808,8009,step,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),80751.89999997616,love,1000,I,z,,,441,,,11,1,2744.7999999523163,78007.10000002384,8009,love,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),83751.0,hate,1100,I,m,,,473,,,4,1,2994.699999988079,80756.30000001192,8009,film,AF,B,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),86650.30000001192,film,900,I,z,,,688,,,14,1,2894.600000023842,83755.69999998808,8009,hate,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),89482.69999998808,elated,900,I,m,,,630,,,6,1,2827.599999964237,86655.10000002384,8009,napkin,AF,B,,,,,,,,,,6
6,prac,1,inc,0,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),92981.30000001192,window,1100,I,m,,,1093,,,16,1,3494.400000035763,89486.89999997616,8009,temper,AF,B,,,,,,,,,,7
7,prac,1,inc,1,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),96080.39999997616,napkin,1100,I,z,,,697,,,12,1,3094.899999976158,92985.5,8009,friend,AF,B,,,,,,,,,,8
7,prac,1,inc,0,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),99146.19999998808,brutal,1100,I,z,,,662,,,8,1,3061.399999976158,96084.80000001192,8009,window,AF,B,,,,,,,,,,9
8,prac,1,con,1,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),101961.80000001192,elated,800,I,z,,,713,,,9,1,2810.900000035763,99150.89999997616,8009,elated,AF,B,,,,,,,,,,10
9,prac,1,inc,1,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),104711.10000002384,kind,900,I,m,,,534,,,2,1,2744.2000000476837,101966.89999997616,8009,rock,AF,B,,,,,,,,,,11
9,prac,1,con,0,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),107726.69999998808,jacket,800,I,z,,,849,,,5,1,3011.399999976158,104715.30000001192,8009,jacket,AF,B,,,,,,,,,,12
10,prac,1,con,1,m,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),110976.0,bell,1000,I,m,,,949,,,3,1,3245.5,107730.5,8009,bell,AF,B,,,,,,,,,,13
11,prac,1,con,1,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),113774.80000001192,rage,1000,I,z,,,491,,,15,1,2794.5,110980.30000001192,8009,rage,AF,B,,,,,,,,,,14
11,prac,1,con,0,z,Thu Aug 14 2025 14:49:31 GMT-0500 (Central Daylight Time),116324.5,brutal,800,I,m,,,445,,,13,1,2545.399999976158,113779.10000002384,8009,brutal,AF,B,,,,,,,,,,15
