block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,,,I,space,329,1,,,8065,WL,C,
prac,,0,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,NA,b,I,b,6328,1,,,8065,WL,C,1.0
prac,,0,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,NA,bo,I,o,136,1,,,8065,WL,C,1.0
prac,,0,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,NA,boo,I,o,177,1,,,8065,WL,C,1.0
prac,,0,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,NA,boos,I,s,619,1,,,8065,WL,C,1.0
prac,,0,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,NA,boost,I,t,482,1,,,8065,WL,C,1.0
prac,,0,,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,149,1,,,8065,WL,C,1.0
1,1.1319999694824219,learn,58868.00003051758,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),132688.0,A,b,I,b,1126,1,1132.4000000003725,131555.59999999963,8065,WL,C,1.0
1,1.3489999771118164,learn,58651.00002288818,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),132904.70000000112,A,bo,I,o,209,1,1349.1000000014901,131555.59999999963,8065,WL,C,1.0
1,1.633000135421753,learn,58366.99986457825,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),133188.0,A,bod,I,d,273,1,1632.4000000003725,131555.59999999963,8065,WL,C,1.0
1,1.9160001277923584,learn,58083.99987220764,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),133471.20000000112,A,body,I,y,261,1,1915.6000000014901,131555.59999999963,8065,WL,C,1.0
1,2.2320001125335693,learn,57767.99988746643,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),133787.90000000037,A,bodyenter,I,enter,298,1,2232.300000000745,131555.59999999963,8065,WL,C,1.0
1,2.6649999618530273,learn,57335.00003814697,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),134221.0,A,n,I,n,413,1,432.59999999962747,133788.40000000037,8065,WL,C,2.0
1,2.8320000171661377,learn,57167.99998283386,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),134387.70000000112,A,na,I,a,148,1,599.3000000007451,133788.40000000037,8065,WL,C,2.0
1,2.932000160217285,learn,57067.999839782715,Thu Sep 04 2025 15:12:15 GMT-0500 (Central Daylight Time),134487.40000000037,A,nai,I,i,94,1,699.0,133788.40000000037,8065,WL,C,2.0
