acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),117508.89999997616,bronze,800,I,None,,,1799,,,9,3,4860.399999976158,112648.5,8022,bronze,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),120690.89999997616,plum,1100,I,m,,,778,,,16,3,3176.600000023842,117514.29999995232,8022,lead,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),123706.89999997616,raisin,1100,I,m,,,604,,,12,3,3011.2000000476837,120695.69999992847,8022,cobalt,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),126572.5,orange,1000,I,z,,,561,,,3,3,2861.0,123711.5,8022,orange,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),129505.0,cherry,900,I,m,,,607,,,10,3,2927.9000000953674,126577.09999990463,8022,copper,NF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),132637.39999997616,lead,1100,I,z,,,728,,,8,3,3127.8000000715256,129509.59999990463,8022,plum,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),135686.29999995232,silver,1000,I,m,,,734,,,11,3,3044.5,132641.79999995232,8022,silver,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),138452.09999990463,gold,800,I,m,,,662,,,13,3,2761.5999999046326,135690.5,8022,gold,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),141101.5,lime,800,I,z,,,537,,,5,3,2645.2000000476837,138456.29999995232,8022,lime,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),143783.69999992847,banana,800,I,z,,,567,,,1,3,2677.399999976158,141106.29999995232,8022,banana,NF,C,,,,,,,,,,10
10,prac,1,con,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),146566.29999995232,zinc,1000,I,m,,,476,,,15,3,2778.0,143788.29999995232,8022,zinc,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),149315.29999995232,copper,900,I,z,,,539,,,2,3,2744.7000000476837,146570.59999990463,8022,cherry,NF,C,,,,,,,,,,12
12,prac,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),152464.5,cobalt,1100,I,z,,,609,,,4,3,3145.0,149319.5,8022,raisin,NF,C,,,,,,,,,,13
13,prac,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),155230.09999990463,iron,900,I,z,,,558,,,6,3,2761.399999976158,152468.69999992847,8022,pear,NF,C,,,,,,,,,,14
14,prac,1,con,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),158096.09999990463,kiwi,1000,I,z,,,559,,,7,3,2861.5999999046326,155234.5,8022,kiwi,NF,C,,,,,,,,,,15
15,prac,1,inc,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),160878.09999990463,pear,900,I,m,,,577,,,14,3,2777.7999999523163,158100.29999995232,8022,iron,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),173974.19999992847,iron,900,I,z,z,None,621,421.0,200.0,38,3,2062.0,171912.19999992847,8022,lime,NF,C,169666,169666,168037,168950,168037,170099,169466,169466,170099,1
2,test,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),176156.89999997616,lead,1100,I,z,z,None,538,339.0,199.0,40,3,2178.0,173978.89999997616,8022,lime,NF,C,171932,171932,170104,171216,170104,172282,171733,171733,172282,2
3,test,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),178022.89999997616,bronze,800,I,z,z,None,527,328.0,199.0,13,3,1861.3999999761581,176161.5,8022,cherry,NF,C,173815,173815,172287,173098,172287,174148,173616,173616,174148,3
4,test,1,inc,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),180155.79999995232,orange,1000,I,m,m,None,597,397.0,200.0,95,3,2127.600000023842,178028.19999992847,8022,cobalt,NF,C,175881,175881,174153,175165,174154,176281,175681,175681,176281,4
5,test,1,con,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),182188.39999997616,raisin,1000,I,z,z,None,495,296.0,199.0,27,3,2028.5,180159.89999997616,8022,raisin,NF,C,178014,178014,176285,177297,176285,178313,177814,177814,178313,5
6,test,1,inc,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),184087.79999995232,bronze,800,I,z,z,None,560,361.0,199.0,29,3,1895.7000000476837,182192.09999990463,8022,raisin,NF,C,179846,179846,178317,179130,178318,180213,179647,179647,180213,6
7,test,1,inc,1,m,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),186220.29999995232,orange,1000,I,m,m,None,596,397.0,199.0,79,3,2128.2999999523163,184092.0,8022,copper,NF,C,181946,181946,180217,181230,180217,182345,181746,181746,182345,7
8,test,1,con,1,z,Thu Aug 21 2025 10:50:09 GMT-0500 (Central Daylight Time),188436.29999995232,kiwi,1100,I,z,z,None,572,373.0,199.0,52,3,2211.7000000476837,186224.59999990463,8022,kiwi,NF,C,184178,184178,182350,183462,182350,184561,183978,183979,184561,8
