acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),129310.79999998212,rage,1000,O,None,,,1800,,,15,1,5058.799999982119,124252.0,7797,rage,AF,A,,,,,,,,,,1
1,prac,1,con,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),132375.69999998808,jacket,800,O,m,,,994,,,5,1,3058.5,129317.19999998808,7797,jacket,AF,A,,,,,,,,,,2
2,prac,1,con,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),135142.69999998808,love,1000,O,z,,,451,,,11,1,2762.5,132380.19999998808,7797,love,AF,A,,,,,,,,,,3
3,prac,1,con,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),138058.09999999404,brutal,800,O,z,,,814,,,13,1,2909.9000000059605,135148.19999998808,7797,brutal,AF,A,,,,,,,,,,4
4,prac,1,inc,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),140990.89999997616,film,900,O,z,,,727,,,14,1,2927.2999999821186,138063.59999999404,7797,hate,AF,A,,,,,,,,,,5
5,prac,1,con,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),143907.0,step,800,O,m,,,843,,,1,1,2910.7000000178814,140996.29999998212,7797,step,AF,A,,,,,,,,,,6
6,prac,1,con,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),147088.79999998212,remote,1000,O,m,,,888,,,7,1,3175.4000000059605,143913.39999997616,7797,remote,AF,A,,,,,,,,,,7
7,prac,1,inc,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),150036.09999999404,napkin,1100,O,z,,,560,,,12,1,2941.4000000059605,147094.69999998808,7797,friend,AF,A,,,,,,,,,,8
8,prac,1,inc,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),152819.39999997616,kind,900,O,m,,,568,,,2,1,2778.399999976158,150041.0,7797,rock,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),155902.29999998212,hate,1100,O,m,,,678,,,4,1,3076.5999999940395,152825.69999998808,7797,film,AF,A,,,,,,,,,,10
10,prac,1,inc,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),158883.19999998808,window,1100,O,z,,,578,,,16,1,2975.300000011921,155907.89999997616,7797,temper,AF,A,,,,,,,,,,11
11,prac,1,con,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),161867.29999998212,elated,800,O,z,,,870,,,9,1,2979.4000000059605,158887.89999997616,7797,elated,AF,A,,,,,,,,,,12
12,prac,1,con,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),164666.19999998808,bell,1000,O,m,,,498,,,3,1,2793.699999988079,161872.5,7797,bell,AF,A,,,,,,,,,,13
13,prac,1,inc,1,m,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),167848.5,brutal,1100,O,m,,,783,,,8,1,3175.0,164673.5,7797,window,AF,A,,,,,,,,,,14
14,prac,1,inc,1,z,Fri May 08 2026 15:13:40 GMT-0500 (Central Daylight Time),170629.59999999404,rock,900,O,z,,,591,,,10,1,2775.4000000059605,167854.19999998808,7797,kind,AF,A,,,,,,,,,,15
