acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),114579.89999985695,kiwi,1000,I,z,,,553,,,7,1,2857.7999999523163,111722.09999990463,7226,kiwi,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),117079.0,lime,800,I,z,,,399,,,5,1,2490.600000143051,114588.39999985695,7226,lime,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),119794.69999980927,raisin,1100,I,m,,,304,,,12,1,2709.199999809265,117085.5,7226,cobalt,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),122194.89999985695,gold,800,I,m,,,304,,,13,1,2394.0999999046326,119800.79999995232,7226,gold,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),124994.09999990463,lead,1100,I,z,,,372,,,8,1,2781.0,122213.09999990463,7226,plum,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),127526.79999995232,pear,900,I,m,,,300,,,14,1,2510.0,125016.79999995232,7226,iron,NF,C,,,,,,,,,,6
6,prac,1,con,0,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),130142.19999980927,zinc,1000,I,z,,,284,,,15,1,2591.699999809265,127550.5,7226,zinc,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),132808.09999990463,silver,1000,I,m,,,333,,,11,1,2642.5,130165.59999990463,7226,silver,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),135440.89999985695,iron,900,I,z,,,407,,,6,1,2610.399999856949,132830.5,7226,pear,NF,C,,,,,,,,,,9
8,prac,1,inc,0,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),138189.79999995232,cobalt,1100,I,m,,,319,,,4,1,2724.9000000953674,135464.89999985695,7226,raisin,NF,C,,,,,,,,,,10
8,prac,1,con,0,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),140739.0,bronze,800,I,z,,,422,,,9,1,2521.4000000953674,138217.59999990463,7226,bronze,NF,C,,,,,,,,,,11
9,prac,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),143371.69999980927,orange,1000,I,z,,,303,,,3,1,2610.199999809265,140761.5,7226,orange,NF,C,,,,,,,,,,12
9,prac,1,con,0,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),145804.19999980927,banana,800,I,m,,,311,,,1,1,2412.0999999046326,143392.09999990463,7226,banana,NF,C,,,,,,,,,,13
10,prac,1,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),148336.29999995232,cherry,900,I,m,,,299,,,10,1,2510.2000000476837,145826.09999990463,7226,copper,NF,C,,,,,,,,,,14
10,prac,1,inc,0,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),151085.39999985695,plum,1100,I,z,,,320,,,16,1,2726.7999999523163,148358.59999990463,7226,lead,NF,C,,,,,,,,,,15
11,prac,1,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),153668.19999980927,copper,900,I,z,,,359,,,2,1,2561.5,151106.69999980927,7226,cherry,NF,C,,,,,,,,,,16
1,prac,2,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),162431.89999985695,lime,800,I,z,,,416,,,5,1,2528.5,159903.39999985695,7226,lime,NF,C,,,,,,,,,,1
2,prac,2,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),165080.79999995232,kiwi,1000,I,z,,,331,,,7,1,2626.2999999523163,162454.5,7226,kiwi,NF,C,,,,,,,,,,2
3,prac,2,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),167480.0,gold,800,I,m,,,283,,,13,1,2389.4000000953674,165090.59999990463,7226,gold,NF,C,,,,,,,,,,3
3,prac,2,inc,0,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),170012.69999980927,pear,900,I,z,,,311,,,14,1,2511.0999999046326,167501.59999990463,7226,iron,NF,C,,,,,,,,,,4
4,prac,2,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),172495.19999980927,banana,800,I,z,,,358,,,1,1,2464.199999809265,170031.0,7226,banana,NF,C,,,,,,,,,,5
5,prac,2,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),175327.59999990463,lead,1100,I,z,,,399,,,8,1,2811.2999999523163,172516.29999995232,7226,plum,NF,C,,,,,,,,,,6
5,prac,2,inc,0,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),178043.29999995232,raisin,1100,I,z,,,287,,,12,1,2692.4000000953674,175350.89999985695,7226,cobalt,NF,C,,,,,,,,,,7
6,prac,2,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),180625.69999980927,iron,900,I,z,,,356,,,6,1,2561.7999999523163,178063.89999985695,7226,pear,NF,C,,,,,,,,,,8
7,prac,2,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),183391.69999980927,plum,1100,I,m,,,341,,,16,1,2744.2999999523163,180647.39999985695,7226,lead,NF,C,,,,,,,,,,9
8,prac,2,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),186107.39999985695,orange,1000,I,z,,,387,,,3,1,2695.7000000476837,183411.69999980927,7226,orange,NF,C,,,,,,,,,,10
9,prac,2,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),188656.5,cherry,900,I,m,,,332,,,10,1,2528.0,186128.5,7226,copper,NF,C,,,,,,,,,,11
10,prac,2,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),191122.39999985695,bronze,800,I,m,,,346,,,9,1,2444.399999856949,188678.0,7226,bronze,NF,C,,,,,,,,,,12
10,prac,2,inc,0,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),193654.69999980927,copper,900,I,m,,,308,,,2,1,2512.399999856949,191142.29999995232,7226,cherry,NF,C,,,,,,,,,,13
11,prac,2,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),196387.39999985695,silver,1000,I,m,,,412,,,11,1,2714.2999999523163,193673.09999990463,7226,silver,NF,C,,,,,,,,,,14
12,prac,2,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),199186.19999980927,cobalt,1100,I,z,,,380,,,4,1,2777.5999999046326,196408.59999990463,7226,raisin,NF,C,,,,,,,,,,15
13,prac,2,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),201852.19999980927,zinc,1000,I,m,,,336,,,15,1,2645.699999809265,199206.5,7226,zinc,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),210716.0,plum,1100,I,m,m,None,496,297.0,199.0,128,1,2129.300000190735,208586.69999980927,7226,lead,NF,C,206231,206231,204401,205513,204402,206530,206031,206031,206530,1
2,test,1,con,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),212431.5,lead,800,I,m,m,None,351,152.0,199.0,121,1,1695.0,210736.5,7226,lead,NF,C,208079,208079,206551,207364,206552,208246,207880,207880,208246,2
3,test,1,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),214448.0,cobalt,1100,I,z,z,None,375,176.0,199.0,32,1,2003.5,212444.5,7226,raisin,NF,C,210080,210080,208259,209363,208259,210262,209880,209880,210262,3
4,test,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),216297.29999995232,cherry,900,I,z,z,None,383,184.0,199.0,10,1,1825.2999999523163,214472.0,7226,cherry,NF,C,211912,211912,210286,211195,210288,212111,211712,211712,212111,4
5,test,1,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),218330.5,raisin,1100,I,m,m,None,382,182.0,200.0,88,1,2013.2000000476837,216317.29999995232,7226,silver,NF,C,213961,213962,212131,213245,212132,214145,213761,213761,214144,5
6,test,1,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),220162.5,iron,900,I,z,z,None,381,182.0,199.0,62,1,1812.1000001430511,218350.39999985695,7226,plum,NF,C,215794,215794,214164,215078,214166,215977,215594,215594,215977,6
7,test,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),221828.79999995232,kiwi,800,I,z,z,None,312,113.0,199.0,49,1,1646.1000001430511,220182.69999980927,7226,kiwi,NF,C,217527,217527,215997,216810,215998,217643,217327,217327,217643,7
8,test,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),223828.19999980927,orange,1000,I,z,z,None,438,239.0,199.0,19,1,1977.5999999046326,221850.59999990463,7226,orange,NF,C,219393,219393,217665,218677,217665,219642,219193,219193,219642,8
9,test,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),225561.09999990463,banana,800,I,z,z,None,374,175.0,199.0,1,1,1712.0,223849.09999990463,7226,banana,NF,C,221193,221193,219663,220476,219664,221375,220992,220993,221375,9
10,test,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),227443.39999985695,plum,900,I,z,z,None,430,231.0,199.0,58,1,1862.5,225580.89999985695,7226,plum,NF,C,223025,223025,221395,222308,221396,223258,222825,222825,223257,10
11,test,1,con,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),229509.69999980927,plum,1100,I,z,z,None,403,204.0,199.0,60,1,2045.8999998569489,227463.79999995232,7226,plum,NF,C,225108,225108,223278,224391,223279,225324,224908,224908,225324,11
12,test,1,inc,1,m,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),231425.89999985695,orange,1000,I,m,m,None,357,158.0,199.0,79,1,1896.7000000476837,229529.19999980927,7226,copper,NF,C,227074,227074,225343,226357,225344,227240,226874,226874,227240,12
13,test,1,inc,1,z,Fri Oct 10 2025 13:01:47 GMT-0500 (Central Daylight Time),233591.79999995232,cobalt,1100,I,z,z,None,509,310.0,199.0,24,1,2148.0,231443.79999995232,7226,orange,NF,C,229090,229090,227258,228373,227259,229406,228890,228890,229406,13
