acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),182378.90000009537,gold,800,I,m,,,359,,,13,2,2458.4000000953674,179920.5,9021,gold,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),184562.0,bronze,800,I,m,,,54,,,9,2,2164.300000190735,182397.69999980927,9021,bronze,NF,C,,,,,,,,,,2
2,prac,1,inc,0,m,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),186895.30000019073,cherry,900,I,z,,,123,,,10,2,2320.6000003814697,184574.69999980927,9021,copper,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),189628.59999990463,orange,1000,I,z,,,425,,,3,2,2723.699999809265,186904.90000009537,9021,orange,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),192062.0,zinc,1000,I,m,,,125,,,15,2,2424.0999999046326,189637.90000009537,9021,zinc,NF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),194795.30000019073,copper,900,I,z,,,526,,,2,2,2722.9000000953674,192072.40000009537,9021,cherry,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),197495.30000019073,pear,900,I,m,,,497,,,14,2,2689.9000000953674,194805.40000009537,9021,iron,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),200262.0,kiwi,1000,I,z,,,464,,,7,2,2756.199999809265,197505.80000019073,9021,kiwi,NF,C,,,,,,,,,,8
8,prac,1,con,1,m,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),203161.90000009537,silver,1000,I,m,,,594,,,11,2,2889.5999999046326,200272.30000019073,9021,silver,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Mon Aug 25 2025 10:57:36 GMT-0400 (Eastern Daylight Time),205928.69999980927,iron,900,I,z,,,561,,,6,2,2758.0999999046326,203170.59999990463,9021,pear,NF,C,,,,,,,,,,10
