block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,,,I,space,490,1,,,8131,WL,C,
prac,,0,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,NA,b,I,b,4476,1,,,8131,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,NA,bo,I,o,995,1,,,8131,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,NA,boo,I,o,148,1,,,8131,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,NA,boos,I,s,374,1,,,8131,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,NA,boost,I,t,151,1,,,8131,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,3481,1,,,8131,WL,C,1.0
1,1.4670000076293945,learn,58532.999992370605,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),137616.09999990463,A,t,I,t,1455,1,1466.0,136150.09999990463,8131,WL,C,1.0
1,1.6500000953674316,learn,58349.99990463257,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),137799.2999997139,A,to,I,o,163,1,1649.1999998092651,136150.09999990463,8131,WL,C,1.0
1,2.116000175476074,learn,57883.999824523926,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),138265.69999980927,A,tow,I,w,445,1,2115.5999999046326,136150.09999990463,8131,WL,C,1.0
1,2.3000001907348633,learn,57699.99980926514,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),138448.90000009537,A,towe,I,e,161,1,2298.800000190735,136150.09999990463,8131,WL,C,1.0
1,2.5160000324249268,learn,57483.99996757507,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),138665.2999997139,A,tower,I,r,195,1,2515.199999809265,136150.09999990463,8131,WL,C,1.0
1,5.14900016784668,learn,54850.99983215332,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),141298.19999980927,A,towerenter,I,enter,2617,1,5148.099999904633,136150.09999990463,8131,WL,C,1.0
1,7.430999994277954,learn,52569.000005722046,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),143580.69999980927,A,w,I,w,2274,1,2281.9000000953674,141298.7999997139,8131,WL,C,2.0
1,7.648000001907349,learn,52351.99999809265,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),143797.09999990463,A,wh,I,h,199,1,2498.300000190735,141298.7999997139,8131,WL,C,2.0
1,7.815000057220459,learn,52184.99994277954,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),143964.0,A,whe,I,e,159,1,2665.2000002861023,141298.7999997139,8131,WL,C,2.0
1,8.831000089645386,learn,51168.999910354614,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),144980.2999997139,A,whea,I,a,1001,1,3681.5,141298.7999997139,8131,WL,C,2.0
1,9.014000177383423,learn,50985.99982261658,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),145163.2999997139,A,wheat,I,t,176,1,3864.5,141298.7999997139,8131,WL,C,2.0
1,10.364000082015991,learn,49635.99991798401,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),146513.40000009537,A,wheatenter,I,enter,1329,1,5214.60000038147,141298.7999997139,8131,WL,C,2.0
1,11.430999994277954,learn,48569.000005722046,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),147580.09999990463,A,t,I,t,1058,1,1066.1999998092651,146513.90000009537,8131,WL,C,3.0
1,11.597000122070312,learn,48402.99987792969,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),147746.2999997139,A,te,I,e,154,1,1232.3999996185303,146513.90000009537,8131,WL,C,3.0
1,11.913000106811523,learn,48086.99989318848,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),148062.90000009537,A,tea,I,a,298,1,1549.0,146513.90000009537,8131,WL,C,3.0
1,12.230000019073486,learn,47769.999980926514,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),148379.19999980927,A,team,I,m,302,1,1865.2999997138977,146513.90000009537,8131,WL,C,3.0
1,12.930000066757202,learn,47069.9999332428,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),149078.90000009537,A,teamenter,I,enter,681,1,2565.0,146513.90000009537,8131,WL,C,3.0
1,13.979000091552734,learn,46020.999908447266,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),150128.69999980927,A,s,I,s,1029,1,1049.2999997138977,149079.40000009537,8131,WL,C,4.0
1,14.129000186920166,learn,45870.999813079834,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),150278.69999980927,A,su,I,u,140,1,1199.2999997138977,149079.40000009537,8131,WL,C,4.0
1,14.463000059127808,learn,45536.99994087219,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),150612.0,A,sug,I,g,318,1,1532.5999999046326,149079.40000009537,8131,WL,C,4.0
1,14.611999988555908,learn,45388.00001144409,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),150761.7999997139,A,suga,I,a,144,1,1682.3999996185303,149079.40000009537,8131,WL,C,4.0
1,14.84600019454956,learn,45153.99980545044,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),150995.09999990463,A,sugar,I,r,219,1,1915.6999998092651,149079.40000009537,8131,WL,C,4.0
1,16.09500002861023,learn,43904.99997138977,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),152244.40000009537,A,sugarenter,I,enter,1233,1,3165.0,149079.40000009537,8131,WL,C,4.0
1,16.69600009918213,learn,43303.99990081787,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),152845.59999990463,A,b,I,b,583,1,600.8000001907349,152244.7999997139,8131,WL,C,5.0
1,17.295000076293945,learn,42704.999923706055,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),153444.2999997139,A,bo,I,o,583,1,1199.5,152244.7999997139,8131,WL,C,5.0
1,17.478000164031982,learn,42521.99983596802,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),153627.2999997139,A,boy,I,y,167,1,1382.5,152244.7999997139,8131,WL,C,5.0
1,18.01200008392334,learn,41987.99991607666,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),154161.0,A,boyenter,I,enter,519,1,1916.2000002861023,152244.7999997139,8131,WL,C,5.0
1,18.961000204086304,learn,41038.999795913696,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),155110.40000009537,A,c,I,c,932,1,949.0,154161.40000009537,8131,WL,C,6.0
1,19.128000020980835,learn,40871.999979019165,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),155277.0,A,co,I,o,158,1,1115.5999999046326,154161.40000009537,8131,WL,C,6.0
1,19.628000020980835,learn,40371.999979019165,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),155777.0,A,cor,I,r,480,1,1615.5999999046326,154161.40000009537,8131,WL,C,6.0
1,19.8270001411438,learn,40172.9998588562,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),155976.69999980927,A,corn,I,n,180,1,1815.2999997138977,154161.40000009537,8131,WL,C,6.0
1,21.64400005340576,learn,38355.99994659424,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),157793.0,A,cornenter,I,enter,1795,1,3631.5999999046326,154161.40000009537,8131,WL,C,6.0
1,39.254000186920166,learn,20745.999813079834,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),175403.69999980927,A,d,I,d,17602,1,17610.299999713898,157793.40000009537,8131,WL,C,7.0
1,39.455000162124634,learn,20544.999837875366,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),175604.09999990463,A,do,I,o,182,1,17810.699999809265,157793.40000009537,8131,WL,C,7.0
1,39.73800015449524,learn,20261.99984550476,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),175887.09999990463,A,doc,I,c,263,1,18093.699999809265,157793.40000009537,8131,WL,C,7.0
1,40.17200016975403,learn,19827.99983024597,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),176321.5,A,doct,I,t,421,1,18528.099999904633,157793.40000009537,8131,WL,C,7.0
1,40.354000091552734,learn,19645.999908447266,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),176503.59999990463,A,docto,I,o,171,1,18710.199999809265,157793.40000009537,8131,WL,C,7.0
1,40.48800015449524,learn,19511.99984550476,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),176637.0,A,doctor,I,r,117,1,18843.599999904633,157793.40000009537,8131,WL,C,7.0
1,40.937000036239624,learn,19062.999963760376,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),177086.7999997139,A,doctorenter,I,enter,440,1,19293.39999961853,157793.40000009537,8131,WL,C,7.0
1,60.015000104904175,learn,-15.000104904174805,Tue Jul 21 2026 14:10:18 GMT-0500 (Central Daylight Time),196164.2999997139,A,None,I,None,19072,1,19077.0,177087.2999997139,8131,WL,C,8.0
