acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),73085.29999995232,rock,900,I,z,,,702,,,10,1,2911.399999976158,70173.89999997616,8100,kind,AF,B,,,,,,,,,,1
1,prac,1,inc,0,z,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),76467.59999990463,napkin,1100,I,m,,,977,,,12,1,3375.399999976158,73092.19999992847,8100,friend,AF,B,,,,,,,,,,2
2,prac,1,con,1,m,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),79383.59999990463,jacket,800,I,m,,,807,,,5,1,2911.1999999284744,76472.39999997616,8100,jacket,AF,B,,,,,,,,,,3
2,prac,1,con,0,z,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),84249.0,elated,800,I,None,,,1799,,,9,1,4860.700000047684,79388.29999995232,8100,elated,AF,B,,,,,,,,,,4
3,prac,1,con,1,z,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),87314.39999997616,love,1000,I,z,,,754,,,11,1,3061.0,84253.39999997616,8100,love,AF,B,,,,,,,,,,5
4,prac,1,inc,1,m,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),90413.59999990463,hate,1100,I,m,,,693,,,4,1,3095.0,87318.59999990463,8100,film,AF,B,,,,,,,,,,6
5,prac,1,inc,1,m,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),93262.69999992847,elated,900,I,m,,,633,,,6,1,2844.6999999284744,90418.0,8100,napkin,AF,B,,,,,,,,,,7
6,prac,1,inc,1,z,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),96095.59999990463,film,900,I,z,,,624,,,14,1,2828.5999999046326,93267.0,8100,hate,AF,B,,,,,,,,,,8
7,prac,1,con,1,m,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),98994.0,bell,1000,I,m,,,597,,,3,1,2894.0,96100.0,8100,bell,AF,B,,,,,,,,,,9
8,prac,1,con,1,m,Thu Mar 19 2026 10:42:24 GMT-0500 (Central Daylight Time),101659.89999997616,step,800,I,m,,,561,,,1,1,2661.399999976158,98998.5,8100,step,AF,B,,,,,,,,,,10
