acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),97021.5,plum,1100,I,m,,,815,,,16,1,3207.300000190735,93814.19999980927,9077,lead,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),99654.69999980927,gold,800,I,m,,,522,,,13,1,2623.0,97031.69999980927,9077,gold,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),102204.80000019073,banana,800,I,z,,,448,,,1,1,2540.4000000953674,99664.40000009537,9077,banana,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),104687.90000009537,bronze,800,I,m,,,379,,,9,1,2474.2000002861023,102213.69999980927,9077,bronze,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),107488.0,cherry,900,I,m,,,595,,,10,1,2791.800000190735,104696.19999980927,9077,copper,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),110388.0,cobalt,1100,I,z,,,491,,,4,1,2891.0999999046326,107496.90000009537,9077,raisin,NF,C,,,,,,,,,,6
6,prac,1,con,0,z,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),113071.19999980927,kiwi,1000,I,m,,,379,,,7,1,2674.8999996185303,110396.30000019073,9077,kiwi,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),115804.59999990463,lime,800,I,z,,,616,,,5,1,2724.4000000953674,113080.19999980927,9077,lime,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),118921.30000019073,lead,1100,I,z,,,703,,,8,1,3107.4000000953674,115813.90000009537,9077,plum,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Tue Apr 21 2026 12:07:25 GMT-0400 (Eastern Daylight Time),121721.19999980927,copper,900,I,z,,,585,,,2,1,2788.0999999046326,118933.09999990463,9077,cherry,NF,C,,,,,,,,,,10
