block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.2320001125335693,delay,58767.99988746643,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),16340.799999952316,A,cattleenter,I,enter,108,3,1232.1000000238419,15108.699999928474,8005,DWL,C,1
8,1.9150002002716064,delay,58084.99979972839,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),17023.799999952316,A,cornenter,I,enter,214,3,682.1000000238419,16341.699999928474,8005,DWL,C,2
8,2.5990002155303955,delay,57400.999784469604,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),17707.100000023842,A,sugarenter,I,enter,85,3,682.7000000476837,17024.399999976158,8005,DWL,C,3
8,4.9150002002716064,delay,55084.99979972839,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),20023.100000023842,A,wheatenter,I,enter,456,3,2315.5,17707.600000023842,8005,DWL,C,4
8,6.514000177383423,delay,53485.99982261658,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),21622.600000023842,A,queenenter,I,enter,157,3,1599.0,20023.600000023842,8005,DWL,C,5
8,7.114000082015991,delay,52885.99991798401,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),22222.199999928474,A,towerenter,I,enter,90,3,599.0999999046326,21623.100000023842,8005,DWL,C,6
8,8.396000146865845,delay,51603.999853134155,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),23505.100000023842,A,flagenter,I,enter,179,3,1282.4000000953674,22222.699999928474,8005,DWL,C,7
8,9.680000066757202,delay,50319.9999332428,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),24788.0,A,campenter,I,enter,518,3,1282.6000000238419,23505.399999976158,8005,DWL,C,8
8,10.59600019454956,delay,49403.99980545044,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),25704.600000023842,A,homeenter,I,enter,97,3,916.0,24788.600000023842,8005,DWL,C,9
8,12.945000171661377,delay,47054.99982833862,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),28054.0,A,doctorenter,I,enter,124,3,2349.0,25705.0,8005,DWL,C,10
8,14.145000219345093,delay,45854.99978065491,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),29253.399999976158,A,boyenter,I,enter,83,3,1199.0,28054.399999976158,8005,DWL,C,11
8,14.861000061035156,delay,45138.999938964844,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),29970.0,A,shoreenter,I,enter,113,3,716.2000000476837,29253.799999952316,8005,DWL,C,12
8,16.344000101089478,delay,43655.99989891052,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),31452.799999952316,A,bodyenter,I,enter,751,3,1482.6000000238419,29970.199999928474,8005,DWL,C,13
8,17.461000204086304,delay,42538.999795913696,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),32569.100000023842,A,nailenter,I,enter,188,3,1115.9000000953674,31453.199999928474,8005,DWL,C,14
8,18.34500002861023,delay,41654.99997138977,Wed May 21 2025 12:54:28 GMT-0500 (Central Daylight Time),33453.199999928474,A,letterenter,I,enter,68,3,883.6999999284744,32569.5,8005,DWL,C,15
