Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),54513.70000004768,1500,O,m,1355,8,1,3651.900000035763,50861.80000001192,7122,NTS,B,1
9,1,prac,1,A,circle.png,0,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),58328.80000001192,1500,O,,1511,8,1,3789.0,54539.80000001192,7122,NTS,B,2
8,1,prac,1,A,circle.png,0,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),62243.90000003576,1600,O,,1511,7,1,3892.400000035763,58351.5,7122,NTS,B,3
8,2,prac,1,A,circle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),65193.30000001192,1600,O,m,541,7,1,2919.5,62273.80000001192,7122,NTS,B,4
4,3,prac,1,A,circle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),68309.0,1400,O,z,885,4,1,3086.099999964237,65222.90000003576,7122,NTS,B,5
6,4,prac,1,A,circle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),72140.90000003576,1900,O,m,1127,5,1,3803.400000035763,68337.5,7122,NTS,B,6
2,5,prac,1,A,circle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),75723.10000002384,2000,O,z,755,2,1,3550.5,72172.60000002384,7122,NTS,B,7
7,6,prac,1,A,circle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),78922.10000002384,1700,O,m,690,6,1,3172.5,75749.60000002384,7122,NTS,B,8
3,7,prac,1,A,circle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),81571.0,1200,O,z,622,3,1,2617.099999964237,78953.90000003576,7122,NTS,B,9
7,8,prac,1,A,circle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),84620.20000004768,1700,O,m,546,6,1,3022.400000035763,81597.80000001192,7122,NTS,B,10
2,9,prac,1,A,circle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),88052.30000001192,2000,O,z,629,2,1,3408.0,84644.30000001192,7122,NTS,B,11
1,10,prac,1,A,circle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),90468.80000001192,1000,O,z,610,1,1,2389.199999988079,88079.60000002384,7122,NTS,B,12
7,1,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),139085.60000002384,2000,O,z,1487,6,1,4272.699999988079,134812.90000003576,7122,NTS,B,1
9,2,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),142384.40000003576,1400,O,z,1092,8,1,3270.900000035763,139113.5,7122,NTS,B,2
4,3,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),145616.80000001192,1500,O,m,925,4,1,3206.5,142410.30000001192,7122,NTS,B,3
8,3,prac,1,B,triangle.png,0,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),149132.60000002384,1200,O,,1515,7,1,3488.399999976158,145644.20000004768,7122,NTS,B,4
3,4,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),152398.30000001192,1600,O,z,853,3,1,3238.599999964237,149159.70000004768,7122,NTS,B,5
1,5,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),155880.20000004768,1900,O,z,776,1,1,3453.0,152427.20000004768,7122,NTS,B,6
6,6,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 15:43:15 GMT-0500 (Central Daylight Time),158462.60000002384,1000,O,m,777,5,1,2554.199999988079,155908.40000003576,7122,NTS,B,7
