acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),168660.5,pear,900,I,None,,,1799,,,14,2,4960.100000023842,163700.39999997616,8066,iron,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),171776.19999998808,zinc,1000,I,m,,,808,,,15,2,3110.300000011921,168665.89999997616,8066,zinc,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),174675.19999998808,orange,1000,I,z,,,589,,,3,2,2894.399999976158,171780.80000001192,8066,orange,NF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),177474.30000001192,cherry,900,I,m,,,590,,,10,2,2794.5,174679.80000001192,8066,copper,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),180190.30000001192,lime,800,I,z,,,609,,,5,2,2710.900000035763,177479.39999997616,8066,lime,NF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),183139.10000002384,cobalt,1100,I,z,,,539,,,4,2,2944.300000011921,180194.80000001192,8066,raisin,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),185755.19999998808,gold,800,I,m,,,513,,,13,2,2610.599999964237,183144.60000002384,8066,gold,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),188620.80000001192,silver,1000,I,m,,,554,,,11,2,2861.199999988079,185759.60000002384,8066,silver,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),191636.60000002384,plum,1100,I,m,,,604,,,16,2,3011.0,188625.60000002384,8066,lead,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),194569.0,lead,1100,I,z,,,531,,,8,2,2927.699999988079,191641.30000001192,8066,plum,NF,C,,,,,,,,,,10
10,prac,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),197168.30000001192,bronze,800,I,m,,,484,,,9,2,2593.800000011921,194574.5,8066,bronze,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),199867.39999997616,iron,900,I,z,,,489,,,6,2,2694.7999999523163,197172.60000002384,8066,pear,NF,C,,,,,,,,,,12
12,prac,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),202616.60000002384,copper,900,I,z,,,541,,,2,2,2744.5,199872.10000002384,8066,cherry,NF,C,,,,,,,,,,13
13,prac,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),205498.80000001192,kiwi,1000,I,z,,,571,,,7,2,2877.400000035763,202621.39999997616,8066,kiwi,NF,C,,,,,,,,,,14
14,prac,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),208064.89999997616,banana,800,I,z,,,450,,,1,2,2561.699999988079,205503.19999998808,8066,banana,NF,C,,,,,,,,,,15
15,prac,1,inc,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),210963.89999997616,raisin,1100,I,m,,,495,,,12,2,2894.899999976158,208069.0,8066,cobalt,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),238288.69999998808,copper,800,I,m,m,None,1443,1243.0,200.0,73,2,2779.300000011921,235509.39999997616,8066,copper,NF,C,233628,233628,232098,232912,232099,234878,233428,233428,234878,1
2,test,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),240437.89999997616,cobalt,1100,I,z,z,None,503,304.0,199.0,32,2,2144.5,238293.39999997616,8066,raisin,NF,C,236711,236711,234882,235994,234883,237027,236511,236511,237027,2
3,test,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),242504.10000002384,silver,1000,I,z,z,None,526,326.0,200.0,7,2,2061.7000000476837,240442.39999997616,8066,banana,NF,C,238760,238760,237031,238044,237032,239093,238560,238560,239093,3
4,test,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),244669.89999997616,raisin,1100,I,z,z,None,528,328.0,200.0,28,2,2161.699999988079,242508.19999998808,8066,raisin,NF,C,240926,240926,239097,240210,239098,241259,240726,240726,241259,4
5,test,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),246552.80000001192,gold,900,I,m,m,None,435,235.0,200.0,98,2,1878.6000000238419,244674.19999998808,8066,gold,NF,C,242892,242892,241263,242175,241264,243142,242692,242692,243142,5
6,test,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),248385.60000002384,kiwi,900,I,z,z,None,384,184.0,200.0,50,2,1828.800000011921,246556.80000001192,8066,kiwi,NF,C,244775,244775,243146,244058,243146,244975,244575,244575,244975,6
7,test,1,inc,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),250368.30000001192,cherry,900,I,m,m,None,534,335.0,199.0,78,2,1978.1000000238419,248390.19999998808,8066,copper,NF,C,246608,246608,244979,245891,244980,246957,246408,246408,246957,7
8,test,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),252434.5,pear,1000,I,z,z,None,524,325.0,199.0,43,2,2061.800000011921,250372.69999998808,8066,pear,NF,C,248690,248690,246962,247974,246962,249024,248490,248491,249024,8
9,test,1,inc,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),254466.80000001192,orange,1000,I,m,m,None,484,284.0,200.0,79,2,2028.300000011921,252438.5,8066,copper,NF,C,250756,250756,249028,250040,249028,251056,250556,250556,251056,9
10,test,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),256549.5,bronze,1100,I,m,m,None,438,238.0,200.0,68,2,2078.5,254471.0,8066,bronze,NF,C,252889,252889,251060,252172,251060,253139,252689,252689,253139,10
10,test,1,con,0,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),258415.60000002384,zinc,800,I,z,z,None,527,327.0,200.0,113,2,1861.7000000476837,256553.89999997616,8066,zinc,NF,C,254672,254672,253143,253955,253143,255005,254472,254472,255005,11
11,test,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),260265.0,raisin,900,I,z,z,None,408,209.0,199.0,26,2,1844.699999988079,258420.30000001192,8066,raisin,NF,C,256638,256638,255009,255921,255010,256854,256438,256438,256854,12
12,test,1,con,1,m,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),262331.8000000119,cobalt,1100,I,m,m,None,432,232.0,200.0,92,2,2062.800000011921,260269.0,8066,cobalt,NF,C,258687,258687,256858,257970,256858,258921,258487,258487,258921,13
13,test,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),264413.89999997616,cherry,1100,I,z,z,None,438,238.0,200.0,12,2,2077.899999976158,262336.0,8066,cherry,NF,C,260753,260753,258925,260038,258925,261003,260553,260553,261003,14
14,test,1,inc,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),266579.8000000119,cobalt,1100,I,z,z,None,531,331.0,200.0,8,2,2161.800000011921,264418.0,8066,banana,NF,C,262836,262836,261007,262119,261007,263169,262636,262636,263169,15
15,test,1,con,1,z,Wed Nov 19 2025 15:31:55 GMT-0600 (Central Standard Time),268612.1999999881,orange,1000,I,z,z,None,496,218.0,278.0,19,2,2028.5,266583.6999999881,8066,orange,NF,C,264981,264981,263173,264185,263173,265201,264702,264702,265201,16
