acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),136460.59999990463,rock,900,O,m,,,1356,,,10,1,3562.599999904633,132898.0,7726,kind,AF,C,,,,,,,,,,1
0,prac,1,con,0,z,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),141358.59999990463,elated,800,O,,,,1815,,,9,1,4894.5,136464.09999990463,7726,elated,AF,C,,,,,,,,,,2
0,prac,1,inc,0,z,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),145126.09999990463,window,1100,O,m,,,1387,,,16,1,3760.699999809265,141365.40000009537,7726,temper,AF,C,,,,,,,,,,3
0,prac,1,con,0,z,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),150188.29999995232,rage,1000,O,,,,1801,,,15,1,5057.599999904633,145130.70000004768,7726,rage,AF,C,,,,,,,,,,4
1,prac,1,con,1,z,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),153206.70000004768,love,1000,O,z,,,713,,,11,1,3015.100000143051,150191.59999990463,7726,love,AF,C,,,,,,,,,,5
2,prac,1,inc,1,m,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),156122.79999995232,kind,900,O,m,,,724,,,2,1,2912.700000047684,153210.09999990463,7726,rock,AF,C,,,,,,,,,,6
3,prac,1,inc,1,z,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),159602.59999990463,napkin,1100,O,z,,,1082,,,12,1,3474.599999904633,156128.0,7726,friend,AF,C,,,,,,,,,,7
4,prac,1,inc,1,m,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),162602.40000009537,brutal,1100,O,m,,,583,,,8,1,2996.5,159605.90000009537,7726,window,AF,C,,,,,,,,,,8
5,prac,1,con,1,m,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),165267.59999990463,jacket,800,O,m,,,562,,,5,1,2661.599999904633,162606.0,7726,jacket,AF,C,,,,,,,,,,9
6,prac,1,con,1,m,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),168067.5,remote,1000,O,m,,,489,,,7,1,2796.599999904633,165270.90000009537,7726,remote,AF,C,,,,,,,,,,10
7,prac,1,inc,1,m,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),170899.59999990463,elated,900,O,m,,,638,,,6,1,2828.199999809265,168071.40000009537,7726,napkin,AF,C,,,,,,,,,,11
8,prac,1,con,1,m,Mon Jan 12 2026 11:50:37 GMT-0600 (Central Standard Time),173752.0,step,800,O,m,,,763,,,1,1,2848.599999904633,170903.40000009537,7726,step,AF,C,,,,,,,,,,12
