acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),199167.79999999702,kiwi,1000,I,z,,,1080,,,7,1,3374.7000000029802,195793.09999999404,7008,kiwi,NF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),202616.5,iron,900,I,m,,,1254,,,6,1,3442.7000000029802,199173.79999999702,7008,pear,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),206415.29999999702,silver,1000,I,m,,,1489,,,11,1,3793.5999999940395,202621.70000000298,7008,silver,NF,C,,,,,,,,,,3
2,prac,1,con,0,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),211280.59999999404,bronze,800,I,None,,,1800,,,9,1,4860.899999991059,206419.70000000298,7008,bronze,NF,C,,,,,,,,,,4
3,prac,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),214579.79999999702,pear,900,I,m,,,1086,,,14,1,3294.2999999970198,211285.5,7008,iron,NF,C,,,,,,,,,,5
4,prac,1,inc,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),218095.0,lead,1100,I,z,,,1115,,,8,1,3510.7999999970198,214584.20000000298,7008,plum,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),221293.89999999106,orange,1000,I,z,,,892,,,3,1,3194.0,218099.89999999106,7008,orange,NF,C,,,,,,,,,,7
5,prac,1,inc,0,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),224859.5,cobalt,1100,I,m,,,1152,,,4,1,3561.4000000059605,221298.09999999404,7008,raisin,NF,C,,,,,,,,,,8
6,prac,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),227925.20000000298,banana,800,I,z,,,950,,,1,1,3061.0,224864.20000000298,7008,banana,NF,C,,,,,,,,,,9
7,prac,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),231307.29999999702,plum,1100,I,m,,,978,,,16,1,3377.5,227929.79999999702,7008,lead,NF,C,,,,,,,,,,10
8,prac,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),234406.39999999106,cherry,900,I,m,,,892,,,10,1,3094.0,231312.39999999106,7008,copper,NF,C,,,,,,,,,,11
9,prac,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),237888.70000000298,raisin,1100,I,m,,,1006,,,12,1,3478.1000000089407,234410.59999999404,7008,cobalt,NF,C,,,,,,,,,,12
10,prac,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),240837.70000000298,lime,800,I,z,,,834,,,5,1,2944.9000000059605,237892.79999999702,7008,lime,NF,C,,,,,,,,,,13
11,prac,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),243837.0,zinc,1000,I,m,,,684,,,15,1,2995.2000000029802,240841.79999999702,7008,zinc,NF,C,,,,,,,,,,14
12,prac,1,inc,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),246952.79999999702,copper,900,I,z,,,914,,,2,1,3111.2999999970198,243841.5,7008,cherry,NF,C,,,,,,,,,,15
13,prac,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),250018.0,gold,800,I,m,,,954,,,13,1,3060.7999999970198,246957.20000000298,7008,gold,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),274843.700000003,pear,900,I,m,m,None,654,455.0,199.0,102,1,2095.9000000059605,272747.799999997,7008,gold,NF,C,252248,252248,250619,251532,250619,252715,252049,252049,252715,1
1,test,1,inc,0,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),277576.09999999404,zinc,1000,I,m,m,None,1191,991.0,200.0,55,1,2726.8999999910593,274849.200000003,7008,kiwi,NF,C,254448,254448,252720,253731,252721,255447,254248,254248,255447,2
2,test,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),280291.89999999106,cherry,900,I,m,m,None,1270,1070.0,200.0,70,1,2711.699999988079,277580.200000003,7008,bronze,NF,C,257080,257081,255451,256364,255452,258163,256880,256880,258163,3
3,test,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),282699.299999997,gold,1100,I,m,m,None,774,574.0,200.0,100,1,2403.5999999940395,280295.700000003,7008,gold,NF,C,259996,259996,258167,259280,258167,260570,259796,259796,260570,4
4,test,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),284956.89999999106,banana,1000,I,z,z,None,728,528.0,200.0,3,1,2253.699999988079,282703.200000003,7008,banana,NF,C,262295,262295,260574,261579,260575,262828,262095,262095,262828,5
5,test,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),287189.59999999404,copper,800,I,m,m,None,886,686.0,200.0,73,1,2228.7999999970198,284960.799999997,7008,copper,NF,C,264361,264361,262832,263645,262832,265061,264161,264161,265061,6
6,test,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),289905.299999997,banana,800,I,m,m,None,1373,1173.0,200.0,85,1,2711.7999999970198,287193.5,7008,silver,NF,C,266594,266594,265065,265877,265065,267776,266394,266394,267776,7
7,test,1,inc,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),292088.200000003,gold,800,I,z,z,None,848,649.0,199.0,37,1,2178.300000011921,289909.89999999106,7008,lime,NF,C,269310,269310,267781,268593,267781,269959,269110,269110,269959,8
8,test,1,inc,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),294404.09999999404,gold,800,I,z,z,None,971,771.0,200.0,61,1,2311.7000000029802,292092.39999999106,7008,plum,NF,C,271492,271492,269963,270776,269964,272275,271292,271292,272275,9
9,test,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),296869.700000003,pear,1000,I,z,z,None,927,727.0,200.0,43,1,2459.9000000059605,294409.799999997,7008,pear,NF,C,274008,274008,272281,273292,272281,274741,273808,273808,274741,10
10,test,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),298952.700000003,raisin,800,I,z,z,None,741,541.0,200.0,25,1,2078.300000011921,296874.39999999106,7008,raisin,NF,C,276274,276274,274745,275557,274746,276824,276074,276074,276824,11
11,test,1,con,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),301135.299999997,kiwi,800,I,z,z,None,833,634.0,199.0,49,1,2178.2999999970198,298957.0,7008,kiwi,NF,C,278357,278357,276828,277640,276828,279006,278157,278157,279006,12
12,test,1,inc,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),303617.799999997,raisin,1100,I,m,m,None,840,640.0,200.0,72,1,2478.2999999970198,301139.5,7008,bronze,NF,C,280839,280839,279011,280123,279011,281489,280639,280639,281489,13
13,test,1,inc,1,z,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),306301.5,lead,1100,I,z,z,None,1036,836.0,200.0,64,1,2679.4000000059605,303622.09999999404,7008,plum,NF,C,283322,283322,281493,282605,281494,284173,283122,283122,284173,14
14,test,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),308316.299999997,bronze,800,I,m,m,None,679,479.0,200.0,65,1,2007.7000000029802,306308.59999999404,7008,bronze,NF,C,285704,285704,284180,284989,284180,286187,285504,285504,286187,15
15,test,1,con,1,m,Wed Aug 14 2024 13:04:42 GMT-0500 (Central Daylight Time),310315.700000003,silver,900,I,m,m,None,561,362.0,199.0,82,1,1994.1000000089407,308321.59999999404,7008,silver,NF,C,287821,287821,286193,287104,286193,288187,287621,287621,288187,16
