Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),80325.70000004768,1400,I,z,1042,4,1,3226.2000000476837,77099.5,8147,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),83425.80000007153,1600,I,m,714,7,1,3092.100000023842,80333.70000004768,8147,NTS,A,2
1,3,prac,1,A,circle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),85890.40000009537,1000,I,z,672,1,1,2458.8000000715256,83431.60000002384,8147,NTS,A,3
8,4,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),88839.80000007153,1600,I,m,558,7,1,2943.7000000476837,85896.10000002384,8147,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),91372.30000007153,1200,I,z,545,3,1,2526.399999976158,88845.90000009537,8147,NTS,A,5
6,6,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),94621.30000007153,1900,I,m,552,5,1,3242.8000000715256,91378.5,8147,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),97470.40000009537,1500,I,m,560,8,1,2844.0,94626.40000009537,8147,NTS,A,7
1,8,prac,1,A,circle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),99769.5,1000,I,z,506,1,1,2292.0999999046326,97477.40000009537,8147,NTS,A,8
2,9,prac,1,A,circle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),103251.90000009537,2000,I,z,688,2,1,3477.2000000476837,99774.70000004768,8147,NTS,A,9
7,10,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),106301.0,1700,I,m,560,6,1,3043.5999999046326,103257.40000009537,8147,NTS,A,10
9,11,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),109016.5,1500,I,m,431,8,1,2710.0999999046326,106306.40000009537,8147,NTS,A,11
7,12,prac,1,A,circle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),111982.40000009537,1700,I,m,468,6,1,2958.8000000715256,109023.60000002384,8147,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),141223.30000007153,1500,I,m,1359,4,1,3644.3000000715256,137579.0,8147,NTS,A,1
1,2,prac,1,B,triangle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),144605.80000007153,1900,I,z,693,1,1,3375.600000023842,141230.20000004768,8147,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),147154.90000009537,1200,I,m,563,7,1,2543.2000000476837,144611.70000004768,8147,NTS,A,3
7,4,prac,1,B,triangle.png,1,z,Mon Aug 31 2026 16:39:31 GMT-0500 (Central Daylight Time),150620.30000007153,2000,I,z,679,6,1,3460.100000023842,147160.20000004768,8147,NTS,A,4
