acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),103931.70000004768,elated,800,I,z,,,637,,,9,3,2740.4000000953674,101191.29999995232,9019,elated,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),106614.79999995232,kind,900,I,m,,,475,,,2,3,2669.5,103945.29999995232,9019,rock,AF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),109731.70000004768,window,1100,I,z,,,695,,,16,3,3099.2000000476837,106632.5,9019,temper,AF,C,,,,,,,,,,3
3,prac,1,inc,0,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),112698.29999995232,napkin,1100,I,m,,,555,,,12,3,2956.399999976158,109741.89999997616,9019,friend,AF,C,,,,,,,,,,4
3,prac,1,con,0,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),115248.29999995232,brutal,800,I,m,,,432,,,13,3,2540.0,112708.29999995232,9019,brutal,AF,C,,,,,,,,,,5
4,prac,1,con,1,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),118081.70000004768,rage,1000,I,z,,,531,,,15,3,2823.5,115258.20000004768,9019,rage,AF,C,,,,,,,,,,6
5,prac,1,con,1,m,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),120814.89999997616,bell,1000,I,m,,,400,,,3,3,2716.0,118098.89999997616,9019,bell,AF,C,,,,,,,,,,7
6,prac,1,inc,1,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),123748.29999995232,rock,900,I,z,,,728,,,10,3,2922.1999999284744,120826.10000002384,9019,kind,AF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),126765.0,brutal,1100,I,m,,,602,,,8,3,3002.7999999523163,123762.20000004768,9019,window,AF,C,,,,,,,,,,9
8,prac,1,con,1,m,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),129397.89999997616,jacket,800,I,m,,,526,,,5,3,2619.899999976158,126778.0,9019,jacket,AF,C,,,,,,,,,,10
9,prac,1,con,1,z,Thu Nov 20 2025 11:35:30 GMT-0500 (Eastern Standard Time),132148.10000002384,love,1000,I,z,,,444,,,11,3,2739.2000000476837,129408.89999997616,9019,love,AF,C,,,,,,,,,,11
