acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),100593.0,cherry,900,I,m,,,846,,,10,2,3045.0,97548.0,8098,copper,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),103675.20000004768,silver,1000,I,m,,,778,,,11,2,3076.3000000715256,100598.89999997616,8098,silver,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),106557.79999995232,iron,900,I,z,,,674,,,6,2,2877.899999976158,103679.89999997616,8098,pear,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),109706.89999997616,plum,1100,I,m,,,743,,,16,2,3144.5,106562.39999997616,8098,lead,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),112738.89999997616,copper,900,I,z,,,818,,,2,2,3027.399999976158,109711.5,8098,cherry,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),115504.5,bronze,800,I,m,,,662,,,9,2,2760.2000000476837,112744.29999995232,8098,bronze,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),118770.70000004768,cobalt,1100,I,z,,,861,,,4,2,3261.7000000476837,115509.0,8098,raisin,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),121486.5,lime,800,I,z,,,614,,,5,2,2711.2999999523163,118775.20000004768,8098,lime,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),124485.5,zinc,1000,I,m,,,699,,,15,2,2994.5,121491.0,8098,zinc,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue May 12 2026 13:35:56 GMT-0500 (Central Daylight Time),127218.10000002384,gold,800,I,m,,,627,,,13,2,2727.8000000715256,124490.29999995232,8098,gold,NF,C,,,,,,,,,,10
