block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,,,O,space,402,,,,7717,WL,B,
prac,,0,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,NA,b,O,b,3515,,,,7717,WL,B,1.0
prac,,0,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,NA,bo,O,o,331,,,,7717,WL,B,1.0
prac,,0,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,NA,boo,O,o,148,,,,7717,WL,B,1.0
prac,,0,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,NA,boos,O,s,885,,,,7717,WL,B,1.0
prac,,0,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,NA,boost,O,t,99,,,,7717,WL,B,1.0
prac,,0,,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,1162,,,,7717,WL,B,1.0
1,0.8660001754760742,learn,59133.999824523926,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),113045.0,A,s,O,s,850,,866.1999999880791,112178.80000001192,7717,WL,B,1.0
1,1.1000001430511475,learn,58899.99985694885,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),113278.30000001192,A,st,O,t,224,,1099.5,112178.80000001192,7717,WL,B,1.0
1,1.4320001602172852,learn,58567.999839782715,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),113611.0,A,str,O,r,320,,1432.199999988079,112178.80000001192,7717,WL,B,1.0
1,1.6990001201629639,learn,58300.999879837036,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),113877.70000004768,A,stre,O,e,260,,1698.9000000357628,112178.80000001192,7717,WL,B,1.0
1,1.9490001201629639,learn,58050.999879837036,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),114127.80000001192,A,stree,O,e,231,,1949.0,112178.80000001192,7717,WL,B,1.0
1,2.2660000324249268,learn,57733.99996757507,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),114444.60000002384,A,street,O,t,301,,2265.800000011921,112178.80000001192,7717,WL,B,1.0
1,2.616000175476074,learn,57383.999824523926,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),114794.70000004768,A,streetenter,O,enter,345,,2615.900000035763,112178.80000001192,7717,WL,B,1.0
1,2.950000047683716,learn,57049.999952316284,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),115128.10000002384,A,g,O,g,325,,333.10000002384186,114795.0,7717,WL,B,2.0
1,3.2170000076293945,learn,56782.999992370605,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),115395.70000004768,A,gr,O,r,254,,600.7000000476837,114795.0,7717,WL,B,2.0
1,3.3570001125335693,learn,56642.99988746643,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),115535.5,A,gra,O,a,118,,740.5,114795.0,7717,WL,B,2.0
1,3.5830001831054688,learn,56416.99981689453,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),115761.30000001192,A,gras,O,s,207,,966.3000000119209,114795.0,7717,WL,B,2.0
1,3.8330001831054688,learn,56166.99981689453,Thu Dec 11 2025 16:36:24 GMT-0600 (Central Standard Time),116011.80000001192,A,grass,O,s,236,,1216.800000011921,114795.0,7717,WL,B,2.0
