block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.865999937057495,delay,56134.000062942505,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),38932.5,A,armenter,I,enter,384,,3865.4000000059605,35067.09999999404,8073,DWL,B,1
8,6.482000112533569,delay,53517.99988746643,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),41548.29999999702,A,pupilenter,I,enter,318,,2615.0,38933.29999999702,8073,DWL,B,2
8,7.88100004196167,delay,52118.99995803833,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),42947.59999999404,A,skinenter,I,enter,318,,1398.7999999970198,41548.79999999702,8073,DWL,B,3
8,9.46399998664856,delay,50536.00001335144,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),44530.59999999404,A,grassenter,I,enter,253,,1582.7000000029802,42947.89999999106,8073,DWL,B,4
8,11.19700002670288,delay,48802.99997329712,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),46263.5,A,cityenter,I,enter,415,,1732.300000011921,44531.19999998808,8073,DWL,B,5
8,13.480000019073486,delay,46519.999980926514,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),48546.09999999404,A,streetenter,I,enter,680,,2282.0,46264.09999999404,8073,DWL,B,6
8,15.645999908447266,delay,44354.000091552734,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),50712.0,A,cabinenter,I,enter,331,,2165.4000000059605,48546.59999999404,8073,DWL,B,7
8,16.77900004386902,delay,43220.99995613098,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),51845.09999999404,A,lakeenter,I,enter,276,,1132.5999999940395,50712.5,8073,DWL,B,8
8,18.76099991798401,delay,41239.00008201599,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),53827.69999998808,A,fireenter,I,enter,228,,1982.0999999940395,51845.59999999404,8073,DWL,B,9
8,20.82699990272522,delay,39173.00009727478,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),55893.59999999404,A,wifeenter,I,enter,224,,2065.2999999970198,53828.29999999702,8073,DWL,B,10
8,22.359999895095825,delay,37640.000104904175,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),57426.39999999106,A,starenter,I,enter,546,,1532.2999999970198,55894.09999999404,8073,DWL,B,11
8,24.908999919891357,delay,35091.00008010864,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),59976.09999999404,A,doorenter,I,enter,316,,2549.4000000059605,57426.69999998808,8073,DWL,B,12
8,26.924999952316284,delay,33075.000047683716,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),61991.89999999106,A,windowenter,I,enter,499,,2015.3999999910593,59976.5,8073,DWL,B,13
8,30.124000072479248,delay,29875.999927520752,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),65191.0,A,pipeenter,I,enter,291,,3198.800000011921,61992.19999998808,8073,DWL,B,14
8,38.08800005912781,delay,21911.999940872192,Tue Nov 04 2025 16:29:25 GMT-0600 (Central Standard Time),73154.89999999106,A,starenter,I,enter,645,,7963.399999991059,65191.5,8073,DWL,B,15
