acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),150674.09999990463,window,1100,O,z,,,863,,,16,1,3258.5999999046326,147415.5,7736,temper,AF,B,,,,,,,,,,1
1,prac,1,inc,0,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),153756.59999990463,napkin,1100,O,m,,,677,,,12,1,3078.5999999046326,150678.0,7736,friend,AF,B,,,,,,,,,,2
2,prac,1,con,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),156840.2000002861,love,1000,O,z,,,783,,,11,1,3080.0,153760.2000002861,7736,love,AF,B,,,,,,,,,,3
3,prac,1,con,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),159704.40000009537,brutal,800,O,z,,,755,,,13,1,2858.4000000953674,156846.0,7736,brutal,AF,B,,,,,,,,,,4
4,prac,1,con,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),162838.59999990463,remote,1000,O,m,,,826,,,7,1,3131.0,159707.59999990463,7736,remote,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),165720.5,elated,800,O,z,,,773,,,9,1,2876.699999809265,162843.80000019073,7736,elated,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),168951.30000019073,hate,1100,O,m,,,823,,,4,1,3224.800000190735,165726.5,7736,film,AF,B,,,,,,,,,,7
7,prac,1,con,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),171903.7000002861,rage,1000,O,z,,,642,,,15,1,2948.0,168955.7000002861,7736,rage,AF,B,,,,,,,,,,8
8,prac,1,con,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),174767.0,step,800,O,m,,,749,,,1,1,2858.7999997138977,171908.2000002861,7736,step,AF,B,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),177633.5,elated,900,O,m,,,670,,,6,1,2862.0,174771.5,7736,napkin,AF,B,,,,,,,,,,10
10,prac,1,inc,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),180615.90000009537,brutal,1100,O,m,,,582,,,8,1,2976.5,177639.40000009537,7736,window,AF,B,,,,,,,,,,11
11,prac,1,inc,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),183580.09999990463,film,900,O,z,,,759,,,14,1,2958.5999999046326,180621.5,7736,hate,AF,B,,,,,,,,,,12
12,prac,1,con,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),186267.30000019073,jacket,800,O,m,,,574,,,5,1,2683.2000002861023,183584.09999990463,7736,jacket,AF,B,,,,,,,,,,13
13,prac,1,con,1,m,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),189145.40000009537,bell,1000,O,m,,,572,,,3,1,2874.199999809265,186271.2000002861,7736,bell,AF,B,,,,,,,,,,14
14,prac,1,inc,1,z,Tue Feb 03 2026 09:40:09 GMT-0600 (Central Standard Time),192228.30000019073,rock,900,O,z,,,871,,,10,1,3077.800000190735,189150.5,7736,kind,AF,B,,,,,,,,,,15
