acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),168861.20000001788,raisin,1100,I,None,,,1800,,,12,1,5174.4000000059605,163686.80000001192,7190,cobalt,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),172310.5,pear,900,I,m,,,1235,,,14,1,3442.699999988079,168867.80000001192,7190,iron,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),174859.60000002384,zinc,1000,I,m,,,254,,,15,1,2544.2000000178814,172315.40000000596,7190,zinc,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),177025.40000000596,banana,800,I,z,,,47,,,1,1,2159.5999999940395,174865.80000001192,7190,banana,NF,C,,,,,,,,,,4
3,prac,1,inc,0,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),179339.80000001192,copper,900,I,m,,,103,,,2,1,2307.9000000059605,177031.90000000596,7190,cherry,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),182172.70000001788,cherry,900,I,m,,,618,,,10,1,2824.0,179348.70000001788,7190,copper,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),184739.40000000596,bronze,800,I,m,,,462,,,9,1,2559.699999988079,182179.70000001788,7190,bronze,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),187220.70000001788,gold,800,I,m,,,370,,,13,1,2476.4000000059605,184744.30000001192,7190,gold,NF,C,,,,,,,,,,8
7,prac,1,con,1,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),190138.0,kiwi,1000,I,z,,,629,,,7,1,2909.699999988079,187228.30000001192,7190,kiwi,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),193035.5,silver,1000,I,m,,,586,,,11,1,2889.5999999940395,190145.90000000596,7190,silver,NF,C,,,,,,,,,,10
8,prac,1,inc,0,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),195869.0,lead,1100,I,m,,,428,,,8,1,2821.699999988079,193047.30000001192,7190,plum,NF,C,,,,,,,,,,11
9,prac,1,inc,1,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),198667.30000001192,iron,900,I,z,,,595,,,6,1,2791.0999999940395,195876.20000001788,7190,pear,NF,C,,,,,,,,,,12
10,prac,1,inc,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),201482.80000001192,plum,1100,I,m,,,404,,,16,1,2807.300000011921,198675.5,7190,lead,NF,C,,,,,,,,,,13
10,prac,1,con,0,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),204231.60000002384,orange,1000,I,m,,,440,,,3,1,2740.0,201491.60000002384,7190,orange,NF,C,,,,,,,,,,14
11,prac,1,con,1,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),206964.20000001788,lime,800,I,z,,,631,,,5,1,2729.4000000059605,204234.80000001192,7190,lime,NF,C,,,,,,,,,,15
12,prac,1,inc,1,z,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),209913.70000001788,cobalt,1100,I,z,,,551,,,4,1,2941.5999999940395,206972.10000002384,7190,raisin,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),225776.70000001788,pear,900,I,m,m,None,442,242.0,200.0,110,1,1878.0999999940395,223898.60000002384,7190,iron,NF,C,221196,221196,219567,220478,219567,221445,220995,220995,221445,1
2,test,1,inc,1,m,Mon Aug 11 2025 17:31:40 GMT-0500 (Central Daylight Time),227808.0,kiwi,1000,I,m,m,None,506,292.0,214.0,103,1,2026.199999988079,225781.80000001192,7190,gold,NF,C,223177,223177,221450,222460,221450,223476,222962,222962,223476,2
